,evnt_cd,sum_count,sum_score,avg_score
0,10,22610.0,121073.0,5.35484298982751
1,11,407.0,5290.0,12.997542997542997
2,12,4617.0,28721.0,6.220706086203162
3,13,6893.0,42257.0,6.130422167416219
4,14,2315.0,12631.0,5.456155507559395
5,15,816.0,5961.0,7.305147058823529
6,16,1714.0,12276.0,7.162193698949825
7,17,1567.0,9275.0,5.9189534141671984
8,18,507.0,2466.0,4.863905325443787
9,19,109.0,590.0,5.412844036697248
10,20,14279.0,86785.0,6.077806569087471
11,21,362.0,2282.0,6.303867403314917
12,22,490.0,2594.0,5.293877551020408
13,23,762.0,4900.0,6.430446194225722
14,24,85.0,442.0,5.2
15,25,790.0,4533.0,5.737974683544304
16,26,1486.0,7564.0,5.090174966352625
17,27,181.0,999.0,5.519337016574585
18,28,107.0,576.0,5.383177570093458
19,29,0.0,0.0,0.0
20,30,8943.0,53244.0,5.953706809795371
21,31,1791.0,9371.0,5.2322724734785035
22,32,459.0,2738.0,5.965141612200436
23,33,1175.0,7233.0,6.155744680851064
24,34,21.0,109.0,5.190476190476191
25,35,1068.0,6657.0,6.23314606741573
26,36,20007.0,123544.0,6.175038736442246
27,37,367.0,2355.0,6.416893732970027
28,38,106.0,1040.0,9.81132075471698
29,39,108.0,782.0,7.2407407407407405
30,40,31512.0,191113.0,6.06476897689769
31,41,928.0,6123.0,6.598060344827586
32,42,31279.0,183987.0,5.8821253876402695
33,43,29245.0,189623.0,6.483945973670713
34,44,1956.0,10666.0,5.452965235173824
35,45,672.0,3865.0,5.751488095238095
36,46,25147.0,152902.0,6.080327673281107
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,7769.0,45905.0,5.908739863560304
41,51,14352.0,86040.0,5.994983277591973
42,52,260.0,1901.0,7.311538461538461
43,53,181.0,918.0,5.071823204419889
44,54,529.0,2759.0,5.215500945179584
45,55,290.0,1566.0,5.4
46,56,46.0,180.0,3.9130434782608696
47,57,9816.0,59607.0,6.072432762836185
