,evnt_cd,sum_count,sum_score,avg_score
0,10,3666.0,143966.0,39.270594653573376
1,11,83.0,5243.0,63.16867469879518
2,12,1024.0,41624.0,40.6484375
3,13,1228.0,48801.0,39.740228013029316
4,14,411.0,18093.0,44.02189781021898
5,15,182.0,7204.0,39.582417582417584
6,16,166.0,6050.0,36.44578313253012
7,17,302.0,9519.0,31.519867549668874
8,18,139.0,4048.0,29.12230215827338
9,19,12.0,271.0,22.583333333333332
10,20,3058.0,126801.0,41.46533682145193
11,21,550.0,36050.0,65.54545454545455
12,22,71.0,2952.0,41.57746478873239
13,23,94.0,6475.0,68.88297872340425
14,24,41.0,3767.0,91.8780487804878
15,25,294.0,10309.0,35.064625850340136
16,26,325.0,13282.0,40.86769230769231
17,27,120.0,3934.0,32.78333333333333
18,28,22.0,1459.0,66.31818181818181
19,29,0.0,0.0,0.0
20,30,1921.0,71076.0,36.999479437792814
21,31,334.0,11880.0,35.5688622754491
22,32,71.0,4427.0,62.352112676056336
23,33,165.0,6457.0,39.13333333333333
24,34,3.0,61.0,20.333333333333332
25,35,132.0,4391.0,33.265151515151516
26,36,4191.0,159894.0,38.15175375805297
27,37,80.0,3472.0,43.4
28,38,9.0,254.0,28.22222222222222
29,39,22.0,549.0,24.954545454545453
30,40,7106.0,328706.0,46.25752884886012
31,41,210.0,9167.0,43.65238095238095
32,42,6843.0,294409.0,43.02338155779629
33,43,6237.0,220217.0,35.30816097482764
34,44,312.0,9841.0,31.541666666666668
35,45,206.0,5100.0,24.75728155339806
36,46,5706.0,219122.0,38.40203294777427
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,1891.0,68751.0,36.35695399259651
41,51,3023.0,119072.0,39.38868673503143
42,52,62.0,1816.0,29.29032258064516
43,53,46.0,1578.0,34.30434782608695
44,54,157.0,5608.0,35.71974522292994
45,55,63.0,2362.0,37.492063492063494
46,56,7.0,361.0,51.57142857142857
47,57,2212.0,117591.0,53.16048824593128
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,676.0,27350.0,40.4585798816568
51,61,843.0,21061.0,24.983392645314353
52,62,119.0,3161.0,26.563025210084035
53,63,19.0,1050.0,55.26315789473684
54,64,22.0,783.0,35.59090909090909
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,799.0,48568.0,60.78598247809762
61,71,326.0,14369.0,44.076687116564415
62,72,137.0,4332.0,31.62043795620438
63,73,140.0,5105.0,36.464285714285715
64,74,27.0,1391.0,51.51851851851852
65,75,72.0,4329.0,60.125
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,566.0,21545.0,38.06537102473498
71,81,70.0,3618.0,51.68571428571428
72,82,20.0,754.0,37.7
73,83,57.0,3477.0,61.0
74,84,820.0,39644.0,48.34634146341463
75,85,182.0,12922.0,71.0
76,86,59.0,1329.0,22.52542372881356
77,87,306.0,10456.0,34.169934640522875
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1249.0,53030.0,42.45796637309848
81,91,10.0,550.0,55.0
82,92,7.0,210.0,30.0
83,93,4.0,160.0,40.0
84,94,2.0,34.0,17.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
