,evnt_cd,sum_count,sum_score,avg_score
0,10,3846.0,155373.0,40.398595943837755
1,11,118.0,5462.0,46.28813559322034
2,12,964.0,38325.0,39.75622406639004
3,13,1284.0,50131.0,39.04283489096573
4,14,399.0,12694.0,31.81453634085213
5,15,170.0,8046.0,47.32941176470588
6,16,172.0,6825.0,39.68023255813954
7,17,262.0,8034.0,30.66412213740458
8,18,97.0,3248.0,33.48453608247423
9,19,10.0,242.0,24.2
10,20,2949.0,109627.0,37.17429637165141
11,21,340.0,22692.0,66.74117647058823
12,22,80.0,2596.0,32.45
13,23,121.0,5263.0,43.49586776859504
14,24,18.0,786.0,43.666666666666664
15,25,178.0,7225.0,40.58988764044944
16,26,282.0,9698.0,34.39007092198582
17,27,59.0,1240.0,21.016949152542374
18,28,34.0,611.0,17.970588235294116
19,29,0.0,0.0,0.0
20,30,1853.0,65740.0,35.47760388559093
21,31,340.0,10695.0,31.455882352941178
22,32,51.0,2757.0,54.05882352941177
23,33,204.0,7178.0,35.18627450980392
24,34,1.0,15.0,15.0
25,35,119.0,5036.0,42.319327731092436
26,36,3856.0,140066.0,36.32417012448133
27,37,73.0,1940.0,26.575342465753426
28,38,4.0,64.0,16.0
29,39,23.0,1550.0,67.3913043478261
30,40,6929.0,322197.0,46.49978351854524
31,41,199.0,8697.0,43.7035175879397
32,42,6031.0,212014.0,35.15403747305588
33,43,6955.0,298412.0,42.906110711718185
34,44,327.0,9700.0,29.66360856269113
35,45,237.0,13533.0,57.10126582278481
36,46,5721.0,213742.0,37.360950882712814
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,1792.0,68537.0,38.24609375
41,51,2516.0,83728.0,33.27821939586646
42,52,53.0,1672.0,31.547169811320753
43,53,24.0,1080.0,45.0
44,54,103.0,2749.0,26.689320388349515
45,55,43.0,1305.0,30.348837209302324
46,56,4.0,115.0,28.75
47,57,2214.0,116496.0,52.61788617886179
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,678.0,23416.0,34.53687315634218
51,61,1068.0,33531.0,31.396067415730336
52,62,122.0,2509.0,20.565573770491802
53,63,20.0,507.0,25.35
54,64,18.0,1084.0,60.22222222222222
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,417.0,16570.0,39.73621103117506
61,71,298.0,9992.0,33.53020134228188
62,72,140.0,4988.0,35.628571428571426
63,73,168.0,5848.0,34.80952380952381
64,74,75.0,2197.0,29.293333333333333
65,75,40.0,1014.0,25.35
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,630.0,23355.0,37.07142857142857
71,81,73.0,4712.0,64.54794520547945
72,82,14.0,737.0,52.642857142857146
73,83,76.0,4065.0,53.48684210526316
74,84,717.0,29454.0,41.07949790794979
75,85,102.0,5026.0,49.27450980392157
76,86,26.0,507.0,19.5
77,87,359.0,13185.0,36.72701949860724
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1180.0,48747.0,41.311016949152545
81,91,13.0,248.0,19.076923076923077
82,92,2.0,36.0,18.0
83,93,5.0,188.0,37.6
84,94,2.0,54.0,27.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,956.0,40598.0,42.46652719665272
91,101,54.0,1405.0,26.01851851851852
92,102,1.0,14.0,14.0
93,103,3.0,40.0,13.333333333333334
94,104,64.0,4623.0,72.234375
95,105,35.0,1050.0,30.0
96,106,9.0,454.0,50.44444444444444
97,107,3.0,126.0,42.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,1196.0,51879.0,43.37709030100334
101,111,1505.0,66726.0,44.33621262458472
102,112,2175.0,104005.0,47.8183908045977
103,113,12.0,197.0,16.416666666666668
104,114,386.0,15429.0,39.97150259067357
105,115,40.0,1039.0,25.975
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,1521.0,58275.0,38.31360946745562
111,121,12.0,961.0,80.08333333333333
112,122,52.0,1778.0,34.19230769230769
113,123,3.0,48.0,16.0
114,124,87.0,4033.0,46.35632183908046
115,125,159.0,5247.0,33.0
116,126,0.0,0.0,0.0
117,127,33.0,1162.0,35.21212121212121
118,128,102.0,3291.0,32.26470588235294
119,129,61.0,1744.0,28.59016393442623
120,130,919.0,37133.0,40.405875952121875
121,131,57.0,1941.0,34.05263157894737
122,132,14.0,366.0,26.142857142857142
123,133,15.0,467.0,31.133333333333333
124,134,15.0,490.0,32.666666666666664
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,1.0,12.0,12.0
128,138,376.0,13530.0,35.984042553191486
129,139,19.0,620.0,32.63157894736842
130,140,68.0,2906.0,42.73529411764706
131,141,477.0,18382.0,38.536687631027256
132,142,12.0,812.0,67.66666666666667
133,143,35.0,1479.0,42.25714285714286
134,144,7.0,148.0,21.142857142857142
135,145,31.0,1371.0,44.225806451612904
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,182.0,7366.0,40.472527472527474
