,evnt_cd,sum_count,sum_score,avg_score
0,10,8141.0,360515.0,44.28387176022601
1,11,125.0,10234.0,81.872
2,12,2443.0,122234.0,50.03438395415473
3,13,2737.0,125531.0,45.86445012787724
4,14,996.0,46572.0,46.75903614457831
5,15,275.0,16813.0,61.13818181818182
6,16,1017.0,49860.0,49.02654867256637
7,17,460.0,21130.0,45.93478260869565
8,18,265.0,10253.0,38.69056603773585
9,19,62.0,1951.0,31.467741935483872
10,20,5767.0,253166.0,43.89908097797815
11,21,106.0,4373.0,41.25471698113208
12,22,201.0,7454.0,37.08457711442786
13,23,292.0,10696.0,36.63013698630137
14,24,45.0,1910.0,42.44444444444444
15,25,493.0,19488.0,39.529411764705884
16,26,472.0,18231.0,38.625
17,27,70.0,1876.0,26.8
18,28,31.0,700.0,22.580645161290324
19,29,0.0,0.0,0.0
20,30,3827.0,175943.0,45.974131173242746
21,31,624.0,21295.0,34.12660256410256
22,32,123.0,4902.0,39.853658536585364
23,33,432.0,16111.0,37.29398148148148
24,34,8.0,892.0,111.5
25,35,419.0,16087.0,38.39379474940334
26,36,6926.0,277540.0,40.0721917412648
27,37,124.0,4679.0,37.733870967741936
28,38,31.0,795.0,25.64516129032258
29,39,42.0,2358.0,56.142857142857146
30,40,11955.0,531047.0,44.42049351735675
31,41,532.0,30871.0,58.028195488721806
32,42,10539.0,424012.0,40.23265964512762
33,43,12133.0,524236.0,43.2074507541416
34,44,717.0,30575.0,42.642956764295675
35,45,312.0,15367.0,49.25320512820513
36,46,9479.0,444113.0,46.85230509547421
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,2822.0,116306.0,41.214032600992205
41,51,6044.0,270607.0,44.77283256121774
42,52,145.0,9537.0,65.77241379310345
43,53,106.0,3510.0,33.113207547169814
44,54,359.0,23108.0,64.36768802228413
45,55,63.0,1588.0,25.206349206349206
46,56,12.0,198.0,16.5
47,57,3902.0,135967.0,34.845463864684774
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,1060.0,34770.0,32.801886792452834
51,61,2181.0,73856.0,33.86336542870243
52,62,460.0,22427.0,48.754347826086956
53,63,55.0,2501.0,45.472727272727276
54,64,31.0,2863.0,92.35483870967742
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,747.0,34692.0,46.441767068273094
61,71,690.0,26103.0,37.8304347826087
62,72,633.0,39729.0,62.76303317535545
63,73,378.0,13843.0,36.62169312169312
64,74,41.0,1235.0,30.121951219512194
65,75,124.0,8877.0,71.58870967741936
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,1360.0,55312.0,40.67058823529412
71,81,95.0,2712.0,28.54736842105263
72,82,21.0,635.0,30.238095238095237
73,83,208.0,9244.0,44.44230769230769
74,84,1554.0,68009.0,43.76383526383526
75,85,174.0,8280.0,47.58620689655172
76,86,112.0,4923.0,43.955357142857146
77,87,1461.0,73543.0,50.337440109514034
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1673.0,67079.0,40.09503885236103
81,91,24.0,1176.0,49.0
82,92,18.0,733.0,40.72222222222222
83,93,11.0,318.0,28.90909090909091
84,94,15.0,626.0,41.733333333333334
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,2018.0,86388.0,42.80872150644202
91,101,94.0,6505.0,69.20212765957447
92,102,0.0,0.0,0.0
93,103,2.0,32.0,16.0
94,104,112.0,5116.0,45.67857142857143
95,105,160.0,5034.0,31.4625
96,106,9.0,156.0,17.333333333333332
97,107,1.0,14.0,14.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,2404.0,104235.0,43.3589850249584
101,111,4080.0,202844.0,49.71666666666667
102,112,6034.0,295933.0,49.04424925422605
103,113,60.0,2876.0,47.93333333333333
104,114,465.0,22914.0,49.27741935483871
105,115,36.0,984.0,27.333333333333332
106,116,3.0,57.0,19.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,2919.0,137142.0,46.9825282631038
111,121,24.0,502.0,20.916666666666668
112,122,69.0,2632.0,38.14492753623188
113,123,22.0,603.0,27.40909090909091
114,124,162.0,5683.0,35.08024691358025
115,125,203.0,9615.0,47.364532019704434
116,126,8.0,132.0,16.5
117,127,63.0,2865.0,45.476190476190474
118,128,246.0,11938.0,48.52845528455285
119,129,209.0,7925.0,37.91866028708134
120,130,3283.0,196161.0,59.75053304904051
121,131,183.0,9263.0,50.61748633879781
122,132,1.0,70.0,70.0
123,133,53.0,2890.0,54.528301886792455
124,134,13.0,579.0,44.53846153846154
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,5.0,110.0,22.0
128,138,1302.0,70981.0,54.51689708141321
129,139,86.0,2404.0,27.953488372093023
130,140,202.0,8039.0,39.7970297029703
131,141,1767.0,82534.0,46.708545557441994
132,142,26.0,529.0,20.346153846153847
133,143,53.0,1624.0,30.641509433962263
134,144,16.0,1019.0,63.6875
135,145,194.0,10903.0,56.20103092783505
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
