,evnt_cd,sum_count,sum_score,avg_score
0,10,8111.0,364962.0,44.995931451115766
1,11,166.0,13173.0,79.355421686747
2,12,3939.0,183326.0,46.54125412541254
3,13,2252.0,90446.0,40.16252220248668
4,14,1429.0,77876.0,54.496850944716584
5,15,284.0,19590.0,68.97887323943662
6,16,669.0,32195.0,48.12406576980568
7,17,402.0,18099.0,45.02238805970149
8,18,281.0,11146.0,39.66548042704626
9,19,50.0,1306.0,26.12
10,20,7675.0,363775.0,47.39739413680782
11,21,134.0,6752.0,50.38805970149254
12,22,282.0,10141.0,35.96099290780142
13,23,230.0,8831.0,38.39565217391304
14,24,91.0,4210.0,46.26373626373626
15,25,972.0,48091.0,49.47633744855967
16,26,580.0,24690.0,42.56896551724138
17,27,120.0,4180.0,34.833333333333336
18,28,22.0,1474.0,67.0
19,29,0.0,0.0,0.0
20,30,3988.0,166308.0,41.70210631895687
21,31,573.0,20808.0,36.31413612565445
22,32,170.0,12334.0,72.55294117647058
23,33,641.0,26228.0,40.917316692667704
24,34,5.0,826.0,165.2
25,35,350.0,13716.0,39.18857142857143
26,36,7323.0,318038.0,43.43001502116619
27,37,152.0,6415.0,42.203947368421055
28,38,18.0,636.0,35.333333333333336
29,39,82.0,4249.0,51.81707317073171
30,40,12129.0,525611.0,43.33506472091681
31,41,517.0,31177.0,60.3036750483559
32,42,12233.0,510321.0,41.71674977519823
33,43,10375.0,422898.0,40.76125301204819
34,44,649.0,29201.0,44.993836671802775
35,45,412.0,19631.0,47.648058252427184
36,46,9437.0,425285.0,45.06569884497192
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,2996.0,127000.0,42.38985313751669
41,51,5963.0,278326.0,46.67549890994466
42,52,143.0,6861.0,47.97902097902098
43,53,107.0,4031.0,37.67289719626168
44,54,186.0,7762.0,41.73118279569893
45,55,66.0,1602.0,24.272727272727273
46,56,16.0,322.0,20.125
47,57,3949.0,139357.0,35.289187135983795
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,1393.0,52647.0,37.79396984924623
51,61,2556.0,98690.0,38.611111111111114
52,62,436.0,22354.0,51.27064220183486
53,63,56.0,2656.0,47.42857142857143
54,64,44.0,3848.0,87.45454545454545
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,1373.0,89691.0,65.32483612527312
61,71,708.0,27485.0,38.820621468926554
62,72,609.0,33900.0,55.66502463054187
63,73,473.0,17451.0,36.89429175475687
64,74,35.0,2042.0,58.34285714285714
65,75,151.0,5250.0,34.7682119205298
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,1271.0,48533.0,38.18489378442172
71,81,171.0,6995.0,40.90643274853801
72,82,5.0,170.0,34.0
73,83,284.0,13403.0,47.193661971830984
74,84,1603.0,67113.0,41.867124142233315
75,85,491.0,23054.0,46.95315682281059
76,86,175.0,12874.0,73.56571428571428
77,87,1843.0,102366.0,55.543136190992946
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1951.0,86156.0,44.15991799077396
81,91,29.0,1238.0,42.689655172413794
82,92,25.0,652.0,26.08
83,93,11.0,466.0,42.36363636363637
84,94,4.0,80.0,20.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,2482.0,118894.0,47.902497985495565
91,101,100.0,4008.0,40.08
92,102,3.0,46.0,15.333333333333334
93,103,8.0,632.0,79.0
94,104,108.0,4574.0,42.351851851851855
95,105,257.0,11189.0,43.536964980544745
96,106,11.0,864.0,78.54545454545455
97,107,1.0,36.0,36.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,2496.0,111658.0,44.73477564102564
101,111,5208.0,282819.0,54.30472350230415
102,112,7512.0,380246.0,50.61847710330139
103,113,107.0,5585.0,52.19626168224299
104,114,548.0,28258.0,51.565693430656935
105,115,32.0,1083.0,33.84375
106,116,3.0,57.0,19.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,3216.0,173173.0,53.84732587064676
111,121,42.0,1004.0,23.904761904761905
112,122,62.0,3127.0,50.435483870967744
113,123,6.0,270.0,45.0
114,124,225.0,8372.0,37.208888888888886
115,125,183.0,7424.0,40.568306010928964
116,126,1.0,12.0,12.0
117,127,109.0,5074.0,46.55045871559633
118,128,285.0,13108.0,45.99298245614035
119,129,150.0,7033.0,46.88666666666666
120,130,4231.0,234317.0,55.38099740014181
121,131,571.0,28741.0,50.334500875656744
122,132,3.0,99.0,33.0
123,133,74.0,2966.0,40.08108108108108
124,134,13.0,916.0,70.46153846153847
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,3.0,83.0,27.666666666666668
128,138,1252.0,63102.0,50.40095846645367
129,139,58.0,1553.0,26.775862068965516
130,140,182.0,9262.0,50.89010989010989
131,141,1643.0,80907.0,49.24345709068777
132,142,29.0,630.0,21.724137931034484
133,143,53.0,3327.0,62.77358490566038
134,144,20.0,721.0,36.05
135,145,135.0,5153.0,38.17037037037037
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,400.0,22547.0,56.3675
141,151,40.0,1197.0,29.925
142,152,88.0,3677.0,41.78409090909091
143,153,18.0,386.0,21.444444444444443
144,154,1010.0,51636.0,51.124752475247526
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,2857.0,138983.0,48.64648232411621
151,161,959.0,59488.0,62.03128258602711
152,162,299.0,13439.0,44.94648829431438
153,163,4114.0,215048.0,52.2722411278561
154,164,229.0,7343.0,32.06550218340611
155,165,0.0,0.0,0.0
156,166,143.0,4831.0,33.78321678321678
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,131.0,6760.0,51.603053435114504
161,171,254.0,11018.0,43.37795275590551
162,172,2023.0,109974.0,54.36183885318833
163,173,4031.0,178358.0,44.24658893574795
164,174,444.0,23602.0,53.15765765765766
165,175,165.0,8005.0,48.515151515151516
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,650.0,29833.0,45.89692307692307
171,181,410.0,13399.0,32.68048780487805
172,182,259.0,9114.0,35.189189189189186
173,183,115.0,7358.0,63.982608695652175
174,184,0.0,0.0,0.0
175,185,12.0,322.0,26.833333333333332
176,186,213.0,10723.0,50.34272300469483
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,7263.0,416000.0,57.27660746248107
181,191,74.0,3071.0,41.5
182,192,887.0,47125.0,53.128523111612175
183,193,1377.0,68129.0,49.47639796659404
184,194,715.0,46371.0,64.85454545454546
185,195,722.0,42859.0,59.36149584487535
186,196,19.0,681.0,35.8421052631579
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,1.0,54.0,54.0
192,202,31.0,695.0,22.419354838709676
193,203,21.0,1993.0,94.9047619047619
