,evnt_cd,sum_count,sum_score,avg_score
144,154,218.0,6041.0,27.711009174311926
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,530.0,23600.0,44.528301886792455
151,161,375.0,14671.0,39.12266666666667
152,162,78.0,4389.0,56.26923076923077
153,163,462.0,19015.0,41.15800865800866
154,164,252.0,9533.0,37.82936507936508
155,165,0.0,0.0,0.0
156,166,23.0,795.0,34.56521739130435
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,77.0,7581.0,98.45454545454545
161,171,167.0,5644.0,33.796407185628745
162,172,578.0,28241.0,48.8598615916955
163,173,2673.0,102658.0,38.405536849981296
164,174,260.0,10838.0,41.684615384615384
165,175,39.0,1624.0,41.64102564102564
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,300.0,12279.0,40.93
171,181,291.0,10112.0,34.74914089347079
172,182,250.0,11322.0,45.288
173,183,120.0,8504.0,70.86666666666666
174,184,7.0,491.0,70.14285714285714
175,185,14.0,2131.0,152.21428571428572
176,186,153.0,6597.0,43.11764705882353
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,3909.0,162747.0,41.63392171910974
181,191,47.0,1565.0,33.297872340425535
182,192,488.0,18346.0,37.59426229508197
183,193,654.0,22153.0,33.87308868501529
184,194,376.0,16041.0,42.662234042553195
185,195,303.0,13485.0,44.504950495049506
186,196,10.0,212.0,21.2
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,0.0,0.0,0.0
192,202,11.0,188.0,17.09090909090909
193,203,20.0,505.0,25.25
