,evnt_cd,sum_count,sum_score,avg_score
0,10,7835.0,333026.0,42.504913848117425
1,11,123.0,10361.0,84.23577235772358
2,12,2368.0,119296.0,50.37837837837838
3,13,2655.0,115367.0,43.45273069679849
4,14,937.0,42411.0,45.26254002134472
5,15,262.0,13761.0,52.52290076335878
6,16,1057.0,55344.0,52.359508041627244
7,17,460.0,21188.0,46.06086956521739
8,18,261.0,10086.0,38.64367816091954
9,19,56.0,1859.0,33.19642857142857
10,20,5686.0,248497.0,43.70330636651425
11,21,105.0,4359.0,41.51428571428571
12,22,194.0,7211.0,37.170103092783506
13,23,287.0,10525.0,36.67247386759582
14,24,41.0,1832.0,44.68292682926829
15,25,480.0,19091.0,39.77291666666667
16,26,457.0,17193.0,37.62144420131291
17,27,73.0,1975.0,27.054794520547944
18,28,37.0,910.0,24.594594594594593
19,29,0.0,0.0,0.0
20,30,3721.0,166305.0,44.693630744423544
21,31,603.0,19330.0,32.056384742951906
22,32,133.0,5055.0,38.00751879699248
23,33,423.0,15527.0,36.70685579196218
24,34,8.0,892.0,111.5
25,35,412.0,15990.0,38.810679611650485
26,36,6929.0,273140.0,39.419829701255594
27,37,126.0,4763.0,37.801587301587304
28,38,29.0,731.0,25.20689655172414
29,39,40.0,2349.0,58.725
30,40,11896.0,524071.0,44.05438802958978
31,41,528.0,31417.0,59.50189393939394
32,42,10390.0,411513.0,39.60664100096246
33,43,12069.0,523201.0,43.35081614052531
34,44,689.0,29777.0,43.217706821480405
35,45,324.0,15835.0,48.873456790123456
36,46,9370.0,420246.0,44.85016008537887
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,2838.0,115250.0,40.609584214235376
41,51,5924.0,253541.0,42.79895340985821
42,52,118.0,4225.0,35.80508474576271
43,53,109.0,3987.0,36.57798165137615
44,54,341.0,18903.0,55.43401759530792
45,55,64.0,1571.0,24.546875
46,56,12.0,198.0,16.5
47,57,3895.0,133166.0,34.18896020539153
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,1037.0,32248.0,31.097396335583415
51,61,2167.0,71899.0,33.17904937701892
52,62,477.0,23857.0,50.0146750524109
53,63,48.0,1692.0,35.25
54,64,31.0,2938.0,94.7741935483871
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,756.0,36908.0,48.82010582010582
61,71,646.0,23911.0,37.01393188854489
62,72,657.0,42109.0,64.09284627092846
63,73,352.0,13025.0,37.00284090909091
64,74,57.0,2675.0,46.92982456140351
65,75,116.0,8767.0,75.57758620689656
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,1294.0,52845.0,40.838485316846985
71,81,98.0,2745.0,28.010204081632654
72,82,23.0,676.0,29.391304347826086
73,83,204.0,9109.0,44.65196078431372
74,84,1539.0,67039.0,43.56010396361273
75,85,175.0,8414.0,48.08
76,86,115.0,5220.0,45.391304347826086
77,87,1387.0,67951.0,48.99134823359769
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1646.0,66132.0,40.17739975698663
81,91,23.0,1161.0,50.47826086956522
82,92,18.0,733.0,40.72222222222222
83,93,11.0,318.0,28.90909090909091
84,94,8.0,445.0,55.625
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,1934.0,78964.0,40.82936918304033
91,101,96.0,6538.0,68.10416666666667
92,102,0.0,0.0,0.0
93,103,2.0,32.0,16.0
94,104,109.0,5061.0,46.43119266055046
95,105,153.0,4776.0,31.215686274509803
96,106,5.0,91.0,18.2
97,107,1.0,14.0,14.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,2322.0,97873.0,42.15030146425495
101,111,3898.0,187836.0,48.187788609543354
102,112,6052.0,299057.0,49.4145736946464
103,113,77.0,5489.0,71.28571428571429
104,114,457.0,22805.0,49.901531728665205
105,115,38.0,1012.0,26.63157894736842
106,116,3.0,57.0,19.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,2873.0,133047.0,46.30943264879917
111,121,23.0,502.0,21.82608695652174
112,122,68.0,2632.0,38.705882352941174
113,123,19.0,519.0,27.31578947368421
114,124,167.0,5855.0,35.05988023952096
115,125,195.0,7961.0,40.825641025641026
116,126,8.0,132.0,16.5
117,127,60.0,2758.0,45.96666666666667
118,128,239.0,9643.0,40.34728033472803
119,129,188.0,7220.0,38.40425531914894
120,130,3224.0,195787.0,60.727977667493796
121,131,178.0,9143.0,51.36516853932584
122,132,1.0,70.0,70.0
123,133,53.0,2880.0,54.339622641509436
124,134,11.0,553.0,50.27272727272727
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,5.0,110.0,22.0
128,138,1270.0,70281.0,55.33937007874016
129,139,87.0,2370.0,27.24137931034483
130,140,186.0,7701.0,41.403225806451616
131,141,1704.0,78387.0,46.00176056338028
132,142,27.0,547.0,20.25925925925926
133,143,50.0,1589.0,31.78
134,144,12.0,951.0,79.25
135,145,200.0,11093.0,55.465
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,536.0,30981.0,57.80037313432836
141,151,21.0,622.0,29.61904761904762
142,152,92.0,4872.0,52.95652173913044
143,153,24.0,702.0,29.25
144,154,1476.0,99904.0,67.68563685636856
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,1221.0,60417.0,49.481572481572485
151,161,813.0,43881.0,53.974169741697416
152,162,225.0,11907.0,52.92
153,163,1109.0,53276.0,48.039675383228136
154,164,243.0,12596.0,51.83539094650206
155,165,0.0,0.0,0.0
156,166,59.0,2411.0,40.86440677966102
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,99.0,4683.0,47.303030303030305
161,171,267.0,10780.0,40.37453183520599
162,172,1595.0,76224.0,47.78934169278997
163,173,4638.0,211900.0,45.6877964639931
164,174,371.0,16797.0,45.274932614555254
165,175,173.0,8748.0,50.566473988439306
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,754.0,44980.0,59.6551724137931
171,181,427.0,13627.0,31.91334894613583
172,182,352.0,12703.0,36.08806818181818
173,183,117.0,4758.0,40.666666666666664
174,184,0.0,0.0,0.0
175,185,13.0,411.0,31.615384615384617
176,186,272.0,35033.0,128.79779411764707
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,7446.0,428848.0,57.59441310770884
181,191,69.0,2888.0,41.85507246376812
182,192,1833.0,144119.0,78.62465902891435
183,193,1250.0,71457.0,57.1656
184,194,808.0,50392.0,62.366336633663366
185,195,496.0,28761.0,57.98588709677419
186,196,17.0,514.0,30.235294117647058
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,2.0,40.0,20.0
192,202,44.0,2256.0,51.27272727272727
193,203,14.0,908.0,64.85714285714286
