,evnt_cd,sum_count,sum_score,avg_score
0,10,780.0,5466.470885660345,7.0082960072568525
1,11,6.0,-43.4458288659218,-7.240971477653633
2,12,134.0,191.8957493381135,1.432057830881444
3,13,285.0,2671.6666670872037,9.374269007323521
4,14,43.0,288.18061108940503,6.701874676497791
5,15,41.0,-279.1751845233836,-6.8091508420337465
6,16,52.0,-497.24794438802826,-9.562460469000543
7,17,198.0,2228.202333151782,11.253547137130212
8,18,99.0,288.9129137837655,2.9183122604420757
9,19,11.0,81.13317922363889,7.375743565785354
10,20,622.0,5063.669377975337,8.14094755301501
11,21,13.0,126.09638065704871,9.699721589003747
12,22,51.0,583.5110379429896,11.441392900842933
13,23,21.0,-55.75746333179038,-2.655117301513828
14,24,6.0,-68.5533642932659,-11.425560715544316
15,25,27.0,118.44857939071792,4.3869844218784415
16,26,61.0,570.1224804588103,9.346270171455906
17,27,18.0,214.258384525755,11.903243584764166
18,28,9.0,109.49210340730471,12.165789267478301
19,29,0.0,0.0,0.0
20,30,492.0,4882.315890844727,9.923406282204729
21,31,99.0,1082.2395460615255,10.931712586480055
22,32,59.0,-138.12874913758236,-2.34116523962004
23,33,68.0,410.7572969402605,6.040548484415596
24,34,5.0,-32.4914227315862,-6.498284546317239
25,35,24.0,144.9156211756294,6.038150882317892
26,36,577.0,6142.218774777039,10.645093197187242
27,37,15.0,173.0301331547557,11.535342210317047
28,38,4.0,45.98724890242529,11.496812225606323
29,39,3.0,-12.102618354932499,-4.034206118310833
30,40,1566.0,15878.12649777843,10.139288951327222
31,41,41.0,352.12896040173825,8.58851122931069
32,42,1388.0,12725.410212812785,9.168162977530825
33,43,1548.0,14181.293628405829,9.161042395611
34,44,46.0,512.0516276343023,11.131557122484834
35,45,27.0,94.7810371031866,3.5104087815995038
36,46,1139.0,11792.870124841806,10.353705113996318
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,575.0,6575.031696664555,11.434837733329662
41,51,2107.0,24689.979716857153,11.718072955319009
42,52,24.0,-65.5414761386618,-2.7308948391109085
43,53,6.0,-4.868274738616002,-0.8113791231026669
44,54,66.0,614.4170865735807,9.309349796569405
45,55,4.0,-44.227146287268596,-11.056786571817149
46,56,4.0,-24.3661823965666,-6.09154559914165
47,57,821.0,8832.6346337329,10.758385668371377
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,139.0,1326.4695082846442,9.542946102767225
51,61,56.0,367.977238259187,6.571022111771197
52,62,12.0,143.5515269338461,11.962627244487175
53,63,6.0,-37.7542914478762,-6.292381907979366
54,64,10.0,-112.31104346057941,-11.231104346057942
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,187.0,2096.2730760619197,11.210016449528982
61,71,115.0,1297.0166893037308,11.278405993945485
62,72,33.0,-15.572394117442997,-0.471890730831606
63,73,25.0,235.40105267000462,9.416042106800184
64,74,4.0,30.3839241047244,7.5959810261811
65,75,8.0,-25.774538757527495,-3.221817344690937
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,69.0,360.3745630614785,5.222819754514181
71,81,15.0,-6.780321610172205,-0.452021440678147
72,82,6.0,-65.0533911242003,-10.842231854033384
73,83,10.0,64.3227808226611,6.4322780822661105
74,84,215.0,1646.5595700368162,7.658416604822401
75,85,5.0,-52.7888758323541,-10.55777516647082
76,86,4.0,-0.5115842475030004,-0.1278960618757501
77,87,38.0,-109.1829741003846,-2.873236160536437
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,94.0,111.35720646246513,1.1846511325794162
81,91,3.0,-9.900562040639699,-3.3001873468798997
82,92,2.0,-20.5238984721935,-10.26194923609675
83,93,2.0,-22.230600891185706,-11.115300445592853
84,94,0.0,0.0,0.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,266.0,2.1813404973671595,0.008200528185590826
91,101,13.0,-138.8607644739842,-10.681597267229554
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,5.0,-58.4074143593903,-11.68148287187806
95,105,25.0,-21.161496504630563,-0.8464598601852225
96,106,0.0,0.0,0.0
97,107,0.0,0.0,0.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,256.0,-416.4804903457547,-1.6268769154131042
101,111,725.0,-6850.28716645529,-9.448671953731434
102,112,1092.0,-11393.672789248852,-10.433766290520927
103,113,9.0,-55.953500622597005,-6.217055624733001
104,114,34.0,-279.2186251843924,-8.212312505423306
105,115,3.0,-30.2428822175112,-10.0809607391704
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,277.0,-1202.3262617774221,-4.3405280208571195
111,121,0.0,0.0,0.0
