,evnt_cd,sum_count,sum_score,avg_score
0,10,880.0,6711.487915258345,7.626690812793575
1,11,5.0,56.216463417479694,11.24329268349594
2,12,203.0,641.2962014510038,3.15909458842859
3,13,338.0,2996.614783538378,8.865724211652006
4,14,42.0,230.2302031574117,5.481671503747897
5,15,45.0,-292.06698137549154,-6.490377363899812
6,16,31.0,-235.96360151423175,-7.61172908110425
7,17,231.0,2204.088668935374,9.541509389330622
8,18,77.0,696.9905513122885,9.051825341718033
9,19,16.0,136.84224983795593,8.552640614872246
10,20,672.0,5116.197702635323,7.613389438445422
11,21,10.0,80.56702195529039,8.056702195529038
12,22,28.0,295.4002149539062,10.55000767692522
13,23,39.0,198.7711067182051,5.096695044056541
14,24,20.0,7.661645041810303,0.38308225209051516
15,25,53.0,121.63186143033013,2.294940781704342
16,26,51.0,535.2960426388286,10.496000836055462
17,27,15.0,68.19057615697709,4.5460384104651395
18,28,13.0,148.8135732654658,11.44719794349737
19,29,0.0,0.0,0.0
20,30,494.0,5508.901751099926,11.151622977935071
21,31,87.0,741.8056608510599,8.526501848862758
22,32,77.0,-84.27046974049028,-1.0944216849414323
23,33,70.0,731.7995944358229,10.454279920511755
24,34,4.0,-45.1127819548872,-11.2781954887218
25,35,31.0,308.9309364925442,9.965514080404652
26,36,572.0,6136.066182380453,10.727388430735058
27,37,21.0,216.8177961989148,10.324656961853085
28,38,1.0,-10.2564102564103,-10.2564102564103
29,39,6.0,2.6822805125102036,0.4470467520850339
30,40,1551.0,16028.684762256366,10.334419575922865
31,41,45.0,373.9766798750925,8.310592886113167
32,42,1660.0,14887.710747650253,8.96850045039172
33,43,1337.0,12661.760063907292,9.47027678676686
34,44,48.0,557.9922294522727,11.624838113589014
35,45,50.0,418.5553661121048,8.371107322242096
36,46,1104.0,11408.156964739832,10.333475511539703
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,593.0,6609.676414173855,11.146165959821003
41,51,2146.0,24680.98598403801,11.500925435246042
42,52,31.0,282.4808885472249,9.112286727329835
43,53,2.0,24.2359846184982,12.1179923092491
44,54,39.0,455.5192734089595,11.679981369460501
45,55,9.0,-11.727767756149401,-1.3030853062388223
46,56,4.0,-48.6013916317758,-12.15034790794395
47,57,820.0,8829.604359111581,10.767810194038514
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,210.0,2033.9909168252611,9.685671032501244
51,61,76.0,865.3669377999897,11.386407076315654
52,62,15.0,133.25966341564532,8.883977561043022
53,63,4.0,-0.36575692731050147,-0.09143923182762537
54,64,9.0,-80.0579322783387,-8.8953258087043
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,168.0,1964.2135583812274,11.69174737131683
61,71,159.0,1759.2305936739456,11.06434335643991
62,72,24.0,172.503491476462,7.1876454781859165
63,73,36.0,220.89682963045516,6.136023045290421
64,74,4.0,6.708553477933297,1.6771383694833242
65,75,18.0,-191.9372542059226,-10.663180789217924
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,80.0,155.96986358891158,1.9496232948613947
71,81,12.0,-63.3175722240331,-5.276464352002758
72,82,1.0,-10.6699751861042,-10.6699751861042
73,83,8.0,65.36990359057839,8.171237948822299
74,84,208.0,1189.403213522291,5.71828468039563
75,85,4.0,0.8760567206602019,0.21901418016505048
76,86,4.0,44.862155388471194,11.215538847117799
77,87,56.0,-212.00733244070543,-3.785845222155454
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,95.0,80.4149705689381,0.8464733744098748
81,91,3.0,-31.621752727347598,-10.5405842424492
82,92,4.0,42.7962229667988,10.6990557416997
83,93,1.0,-11.6169544740973,-11.6169544740973
84,94,3.0,-35.0533305629144,-11.684443520971465
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,228.0,-129.90641683786305,-0.5697649861309783
91,101,17.0,-185.4658253550058,-10.9097544326474
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,9.0,-16.3035221141807,-1.811502457131189
95,105,33.0,-248.1806558578112,-7.520625935085188
96,106,1.0,14.7619047619048,14.7619047619048
97,107,0.0,0.0,0.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,240.0,-224.57259852222745,-0.9357191605092811
101,111,634.0,-4701.469060729947,-7.415566341845342
102,112,1119.0,-10800.355408376803,-9.65179214332154
103,113,32.0,-324.15195721013646,-10.129748662816764
104,114,34.0,-181.1327434760157,-5.32743363164752
105,115,7.0,-73.0856643700688,-10.440809195724114
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,280.0,-1660.2452515491698,-5.929447326961321
111,121,2.0,-21.5538847117794,-10.7769423558897
112,122,0.0,0.0,0.0
113,123,6.0,-21.4186744478223,-3.5697790746370504
114,124,31.0,-382.55837873216575,-12.340592862327927
115,125,14.0,116.6681228069789,8.333437343355635
116,126,0.0,0.0,0.0
117,127,2.0,24.6074680036944,12.3037340018472
118,128,27.0,-202.71429758240737,-7.507936947496569
119,129,11.0,-119.8231646002863,-10.893014963662392
120,130,269.0,-2206.1373611787894,-8.201254130776169
121,131,21.0,-212.4815387851292,-10.118168513577581
122,132,0.0,0.0,0.0
123,133,8.0,-68.4310639878195,-8.553882998477437
124,134,3.0,-33.4109726927364,-11.1369908975788
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,0.0,0.0,0.0
