,evnt_cd,sum_count,sum_score,avg_score
0,10,1161.0,11386.849131192677,9.807794255979912
1,11,3.0,34.194152470702,11.398050823567333
2,12,184.0,1362.8569223118805,7.4068310995210895
3,13,442.0,4287.055737900371,9.699221126471429
4,14,76.0,751.0253620803442,9.881912658951897
5,15,37.0,-17.115272318464804,-0.46257492752607576
6,16,22.0,-40.900912287676796,-1.8591323767125816
7,17,165.0,1862.4583068748238,11.287626102271659
8,18,74.0,185.70118963722751,2.5094755356382095
9,19,15.0,166.83119120784602,11.122079413856401
10,20,904.0,8813.806836737936,9.74978632382515
11,21,26.0,262.4207888132882,10.093107262049546
12,22,43.0,476.74098243040896,11.08699959140486
13,23,27.0,308.6819860807372,11.432666151138415
14,24,3.0,38.877823638190904,12.959274546063634
15,25,34.0,241.72368178233972,7.1095200524217566
16,26,119.0,1299.7035284074116,10.921878389978248
17,27,37.0,302.978401719881,8.188605451888675
18,28,9.0,101.3049356598135,11.2561039622015
19,29,0.0,0.0,0.0
20,30,750.0,8704.402779506983,11.605870372675978
21,31,171.0,1576.7161352264593,9.22056219430678
22,32,30.0,288.0022470949672,9.600074903165572
23,33,79.0,699.4011122083404,8.853178635548613
24,34,1.0,10.2857142857143,10.2857142857143
25,35,29.0,259.1433311780513,8.935976937174184
26,36,850.0,9732.517109653309,11.450020129003892
27,37,42.0,296.4456805149536,7.058230488451277
28,38,0.0,0.0,0.0
29,39,6.0,73.6451348044103,12.274189134068385
30,40,1984.0,22722.394856271185,11.452819988039911
31,41,55.0,601.6611331744804,10.939293330445098
32,42,2309.0,22515.366696436486,9.751133259608698
33,43,2065.0,22255.755695605152,10.77760566373131
34,44,83.0,961.5368606717971,11.584781453877072
35,45,98.0,786.5683766520772,8.026207925021195
36,46,1374.0,15704.585557463146,11.429829372243919
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,853.0,9947.724002404268,11.66204455147042
41,51,2545.0,29645.671764488532,11.648594013551486
42,52,13.0,108.7007623555662,8.361597104274322
43,53,9.0,106.0530128525402,11.78366809472669
44,54,73.0,863.2012703856296,11.824674936789448
45,55,6.0,65.1851055349792,10.864184255829867
46,56,8.0,89.5492331379713,11.193654142246412
47,57,1147.0,13379.604244042104,11.664868564988756
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,242.0,2168.1279331159994,8.95920633519008
51,61,140.0,1113.3783068587481,7.952702191848201
52,62,16.0,95.3128636955162,5.9570539809697625
53,63,2.0,-20.4918032786886,-10.2459016393443
54,64,6.0,-8.3802572896829,-1.3967095482804834
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,265.0,3064.8534211433284,11.565484608088031
61,71,248.0,2503.061367755854,10.092989386112315
62,72,24.0,223.53413160280442,9.31392215011685
63,73,50.0,427.43180334818885,8.548636066963777
64,74,25.0,265.5481201734861,10.621924806939443
65,75,10.0,-42.6052259737622,-4.26052259737622
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,140.0,443.6524624682716,3.1689461604876543
71,81,13.0,8.330479686808587,0.6408061297545067
72,82,4.0,-40.706026646337904,-10.176506661584476
73,83,35.0,123.83934168885261,3.538266905395789
74,84,147.0,1399.3243025559846,9.519212942557719
75,85,24.0,207.7014801386171,8.654228339109045
76,86,7.0,79.7925107322708,11.398930104610114
77,87,48.0,510.4165436613619,10.63367799294504
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,104.0,506.1617488062568,4.866939892367854
81,91,8.0,-84.1259528278305,-10.515744103478813
82,92,0.0,0.0,0.0
83,93,3.0,32.3615160349854,10.7871720116618
84,94,2.0,-24.0102825204237,-12.00514126021185
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,209.0,480.74135098023135,2.3001978515800543
91,101,6.0,-40.0146520151617,-6.669108669193617
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,16.0,-2.7503268001186,-0.1718954250074125
95,105,14.0,-25.640728219372093,-1.8314805870980067
96,106,0.0,0.0,0.0
97,107,1.0,16.1764705882353,16.1764705882353
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,211.0,449.381761250576,2.1297713803344833
101,111,518.0,-3282.1709899731036,-6.336237432380509
102,112,637.0,-6359.308086041759,-9.983215205717048
103,113,2.0,20.7253886010362,10.3626943005181
104,114,37.0,-308.01191836165265,-8.324646442206829
105,115,3.0,10.6316618217055,3.543887273901833
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,337.0,900.6242447191382,2.672475503617621
111,121,0.0,0.0,0.0
112,122,7.0,-71.5478428885975,-10.221120412656786
113,123,1.0,11.1111111111111,11.1111111111111
114,124,34.0,-308.2192645545138,-9.065272486897465
115,125,20.0,198.4814018719388,9.92407009359694
116,126,0.0,0.0,0.0
117,127,4.0,-44.1271901362752,-11.0317975340688
118,128,21.0,-99.54911205033804,-4.7404339071589545
119,129,8.0,91.8238412345221,11.477980154315263
120,130,135.0,-393.91501120251706,-2.9178889718704966
121,131,8.0,-1.4050474755802007,-0.1756309344475251
122,132,1.0,-10.691823899371,-10.691823899371
123,133,0.0,0.0,0.0
124,134,2.0,-20.3947368421052,-10.1973684210526
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,0.0,0.0,0.0
128,138,62.0,-355.648895804067,-5.736272512968823
129,139,1.0,-10.7266435986159,-10.7266435986159
130,140,18.0,-185.5904636928255,-10.310581316268083
131,141,133.0,-823.0387475230766,-6.188261259572005
132,142,14.0,-123.84315592462718,-8.845939708901941
133,143,1.0,-10.8910891089109,-10.8910891089109
134,144,5.0,-65.16621096775731,-13.033242193551462
135,145,17.0,-190.14046932553853,-11.18473348973756
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,23.0,70.95787060700829,3.0851248090003605
141,151,0.0,0.0,0.0
142,152,2.0,-27.3092369477912,-13.6546184738956
143,153,0.0,0.0,0.0
144,154,19.0,100.58666232105598,5.294034859002946
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,42.0,-96.63344414485633,-2.300796289163246
151,161,45.0,158.37093299200188,3.5193540664889307
152,162,0.0,0.0,0.0
