,evnt_cd,sum_count,sum_score,avg_score
0,10,7358.0,298562.0,40.57651535743408
1,11,141.0,9966.0,70.68085106382979
2,12,2066.0,90841.0,43.96950629235237
3,13,2391.0,93055.0,38.91886240066918
4,14,767.0,35845.0,46.73402868318122
5,15,310.0,17071.0,55.06774193548387
6,16,1226.0,62043.0,50.60603588907015
7,17,472.0,18496.0,39.186440677966104
8,18,276.0,11018.0,39.92028985507246
9,19,79.0,2769.0,35.050632911392405
10,20,5143.0,204367.0,39.73692397433405
11,21,109.0,4479.0,41.091743119266056
12,22,210.0,8383.0,39.91904761904762
13,23,271.0,8564.0,31.60147601476015
14,24,53.0,2189.0,41.301886792452834
15,25,426.0,17733.0,41.62676056338028
16,26,431.0,12807.0,29.71461716937355
17,27,61.0,1646.0,26.983606557377048
18,28,39.0,978.0,25.076923076923077
19,29,0.0,0.0,0.0
20,30,3622.0,150537.0,41.561844284925456
21,31,567.0,21775.0,38.403880070546734
22,32,121.0,3923.0,32.421487603305785
23,33,408.0,14847.0,36.38970588235294
24,34,8.0,892.0,111.5
25,35,400.0,13914.0,34.785
26,36,6245.0,247616.0,39.65028022417934
27,37,131.0,4682.0,35.74045801526717
28,38,32.0,933.0,29.15625
29,39,41.0,2138.0,52.146341463414636
30,40,11347.0,477544.0,42.08548515025998
31,41,456.0,23036.0,50.51754385964912
32,42,9736.0,374139.0,38.42841002465078
33,43,11279.0,466313.0,41.34347016579484
34,44,639.0,24981.0,39.093896713615024
35,45,357.0,16712.0,46.812324929971986
36,46,9050.0,378182.0,41.78806629834254
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,2846.0,108342.0,38.06816584680253
41,51,5670.0,226662.0,39.975661375661375
42,52,113.0,4938.0,43.69911504424779
43,53,88.0,3187.0,36.21590909090909
44,54,175.0,9809.0,56.05142857142857
45,55,69.0,1701.0,24.652173913043477
46,56,10.0,176.0,17.6
47,57,3834.0,126244.0,32.92749087115284
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,962.0,29745.0,30.91995841995842
51,61,2158.0,66519.0,30.824374420759963
52,62,352.0,14888.0,42.29545454545455
53,63,45.0,1890.0,42.0
54,64,28.0,652.0,23.285714285714285
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,704.0,33745.0,47.93323863636363
61,71,568.0,18806.0,33.109154929577464
62,72,610.0,41199.0,67.53934426229509
63,73,302.0,9613.0,31.83112582781457
64,74,61.0,2847.0,46.67213114754098
65,75,116.0,8530.0,73.53448275862068
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,1135.0,44181.0,38.925991189427315
71,81,103.0,3574.0,34.699029126213595
72,82,28.0,762.0,27.214285714285715
73,83,184.0,8758.0,47.59782608695652
74,84,1552.0,76345.0,49.191365979381445
75,85,229.0,10557.0,46.10043668122271
76,86,90.0,4469.0,49.65555555555556
77,87,1160.0,54658.0,47.11896551724138
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1571.0,60276.0,38.36791852323361
81,91,20.0,687.0,34.35
82,92,18.0,694.0,38.55555555555556
83,93,13.0,400.0,30.76923076923077
84,94,3.0,246.0,82.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,1575.0,59252.0,37.62031746031746
91,101,113.0,7408.0,65.5575221238938
92,102,0.0,0.0,0.0
93,103,2.0,32.0,16.0
94,104,97.0,3546.0,36.55670103092783
95,105,144.0,4486.0,31.15277777777778
96,106,9.0,149.0,16.555555555555557
97,107,1.0,14.0,14.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,2250.0,88764.0,39.45066666666666
101,111,3451.0,151777.0,43.98058533758331
102,112,6029.0,303339.0,50.31331895836789
103,113,66.0,3766.0,57.06060606060606
104,114,491.0,22125.0,45.06109979633401
105,115,37.0,891.0,24.08108108108108
106,116,1.0,30.0,30.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,2769.0,125921.0,45.4752618273745
111,121,31.0,617.0,19.903225806451612
112,122,41.0,1128.0,27.51219512195122
113,123,14.0,438.0,31.285714285714285
114,124,171.0,8055.0,47.10526315789474
115,125,214.0,10006.0,46.757009345794394
116,126,7.0,116.0,16.571428571428573
117,127,71.0,3381.0,47.61971830985915
118,128,212.0,8153.0,38.45754716981132
119,129,114.0,3391.0,29.74561403508772
120,130,2838.0,162734.0,57.34108527131783
121,131,148.0,6972.0,47.108108108108105
122,132,1.0,70.0,70.0
123,133,53.0,2881.0,54.35849056603774
124,134,10.0,571.0,57.1
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,4.0,98.0,24.5
128,138,1173.0,67667.0,57.68712702472293
129,139,85.0,2929.0,34.45882352941177
130,140,158.0,6137.0,38.84177215189873
131,141,1485.0,67500.0,45.45454545454545
132,142,27.0,573.0,21.22222222222222
133,143,57.0,1745.0,30.614035087719298
134,144,11.0,871.0,79.18181818181819
135,145,177.0,6698.0,37.84180790960452
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,371.0,18833.0,50.76280323450135
141,151,21.0,618.0,29.428571428571427
142,152,48.0,1995.0,41.5625
143,153,39.0,924.0,23.692307692307693
144,154,1160.0,77283.0,66.62327586206897
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,1076.0,49654.0,46.146840148698885
151,161,635.0,30105.0,47.40944881889764
152,162,228.0,11875.0,52.083333333333336
153,163,1008.0,46113.0,45.74702380952381
154,164,252.0,11299.0,44.83730158730159
155,165,0.0,0.0,0.0
156,166,50.0,1492.0,29.84
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,114.0,5235.0,45.921052631578945
161,171,224.0,9765.0,43.59375
162,172,1269.0,53247.0,41.959810874704495
163,173,4446.0,208011.0,46.786099865047234
164,174,338.0,14472.0,42.81656804733728
165,175,136.0,6546.0,48.13235294117647
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,525.0,26021.0,49.563809523809525
171,181,402.0,12301.0,30.59950248756219
172,182,325.0,12436.0,38.26461538461538
173,183,112.0,4763.0,42.526785714285715
174,184,0.0,0.0,0.0
175,185,17.0,465.0,27.352941176470587
176,186,318.0,36661.0,115.28616352201257
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,6583.0,346272.0,52.60094181983898
181,191,63.0,2475.0,39.285714285714285
182,192,1291.0,74724.0,57.88071262587142
183,193,1129.0,66091.0,58.53941541186891
184,194,724.0,47203.0,65.1975138121547
185,195,419.0,26126.0,62.353221957040574
186,196,15.0,503.0,33.53333333333333
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,1.0,24.0,24.0
192,202,40.0,2170.0,54.25
193,203,11.0,871.0,79.18181818181819
