,evnt_cd,sum_count,sum_score,avg_score
0,10,4241.0,186007.0,43.85923131336949
1,11,133.0,6640.0,49.92481203007519
2,12,998.0,40688.0,40.76953907815631
3,13,1398.0,53621.0,38.355507868383405
4,14,444.0,16818.0,37.87837837837838
5,15,160.0,6687.0,41.79375
6,16,189.0,7396.0,39.13227513227513
7,17,268.0,8377.0,31.257462686567163
8,18,82.0,1775.0,21.646341463414632
9,19,12.0,186.0,15.5
10,20,3320.0,135879.0,40.92740963855422
11,21,560.0,41198.0,73.56785714285714
12,22,71.0,1864.0,26.253521126760564
13,23,144.0,6217.0,43.173611111111114
14,24,28.0,993.0,35.464285714285715
15,25,211.0,8491.0,40.241706161137444
16,26,297.0,9318.0,31.373737373737374
17,27,65.0,1304.0,20.06153846153846
18,28,28.0,595.0,21.25
19,29,0.0,0.0,0.0
20,30,1963.0,67338.0,34.30361691288844
21,31,324.0,10509.0,32.43518518518518
22,32,50.0,2732.0,54.64
23,33,226.0,7883.0,34.88053097345133
24,34,2.0,33.0,16.5
25,35,140.0,5872.0,41.94285714285714
26,36,4190.0,156961.0,37.460859188544156
27,37,83.0,2155.0,25.96385542168675
28,38,4.0,64.0,16.0
29,39,13.0,319.0,24.53846153846154
30,40,7879.0,380153.0,48.248889452976265
31,41,267.0,15400.0,57.67790262172284
32,42,6436.0,231668.0,35.99564947172156
33,43,7052.0,318321.0,45.13910947249008
34,44,327.0,11120.0,34.006116207951074
35,45,276.0,14830.0,53.731884057971016
36,46,6039.0,230607.0,38.18628912071535
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,1854.0,73268.0,39.51887810140237
41,51,2591.0,85330.0,32.933230412967966
42,52,44.0,1239.0,28.15909090909091
43,53,23.0,503.0,21.869565217391305
44,54,95.0,2491.0,26.221052631578946
45,55,50.0,1441.0,28.82
46,56,2.0,26.0,13.0
47,57,2336.0,119660.0,51.22431506849315
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,750.0,26088.0,34.784
51,61,971.0,27805.0,28.63542739443872
52,62,131.0,3564.0,27.206106870229007
53,63,38.0,973.0,25.605263157894736
54,64,32.0,1259.0,39.34375
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,478.0,19183.0,40.13179916317991
61,71,320.0,10631.0,33.221875
62,72,222.0,7145.0,32.18468468468468
63,73,153.0,5528.0,36.130718954248366
64,74,83.0,2185.0,26.325301204819276
65,75,42.0,1027.0,24.452380952380953
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
