,evnt_cd,sum_count,sum_score,avg_score
82,92,17.0,522.0,30.705882352941178
83,93,15.0,626.0,41.733333333333334
84,94,2.0,39.0,19.5
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,2039.0,91963.0,45.102010789602744
91,101,115.0,5401.0,46.96521739130435
92,102,4.0,81.0,20.25
93,103,8.0,627.0,78.375
94,104,98.0,3998.0,40.795918367346935
95,105,211.0,9017.0,42.7345971563981
96,106,6.0,136.0,22.666666666666668
97,107,0.0,0.0,0.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,2348.0,102570.0,43.683986371379895
101,111,3849.0,167106.0,43.41543257989088
102,112,8279.0,437638.0,52.86121512259935
103,113,92.0,4485.0,48.75
104,114,575.0,30425.0,52.91304347826087
105,115,27.0,735.0,27.22222222222222
106,116,1.0,30.0,30.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,2961.0,156647.0,52.90341100979399
111,121,49.0,1377.0,28.102040816326532
112,122,58.0,2479.0,42.741379310344826
113,123,8.0,304.0,38.0
114,124,240.0,9580.0,39.916666666666664
115,125,174.0,6636.0,38.13793103448276
116,126,1.0,12.0,12.0
117,127,114.0,5433.0,47.6578947368421
118,128,232.0,9400.0,40.51724137931034
119,129,141.0,6578.0,46.652482269503544
120,130,3374.0,178748.0,52.978067575577946
121,131,406.0,14427.0,35.53448275862069
122,132,1.0,70.0,70.0
123,133,70.0,2731.0,39.01428571428571
124,134,14.0,648.0,46.285714285714285
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,2.0,71.0,35.5
128,138,995.0,50590.0,50.84422110552764
129,139,50.0,1278.0,25.56
130,140,128.0,5807.0,45.3671875
131,141,1319.0,60634.0,45.969673995451096
132,142,29.0,635.0,21.896551724137932
133,143,51.0,3201.0,62.76470588235294
134,144,20.0,676.0,33.8
135,145,128.0,4870.0,38.046875
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,265.0,13929.0,52.5622641509434
141,151,33.0,1122.0,34.0
142,152,39.0,849.0,21.76923076923077
143,153,40.0,929.0,23.225
144,154,711.0,34169.0,48.057665260196906
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,2344.0,112811.0,48.12755972696246
151,161,824.0,36873.0,44.74878640776699
152,162,274.0,11311.0,41.28102189781022
153,163,3011.0,124304.0,41.28329458651611
154,164,220.0,7408.0,33.67272727272727
155,165,0.0,0.0,0.0
156,166,122.0,4417.0,36.204918032786885
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,123.0,6873.0,55.8780487804878
161,171,237.0,14424.0,60.860759493670884
162,172,1259.0,55280.0,43.90786338363781
163,173,4032.0,175458.0,43.51636904761905
164,174,382.0,16341.0,42.77748691099477
165,175,135.0,5831.0,43.19259259259259
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,474.0,19463.0,41.061181434599156
171,181,417.0,14751.0,35.37410071942446
172,182,221.0,7194.0,32.55203619909502
173,183,118.0,8076.0,68.44067796610169
174,184,0.0,0.0,0.0
175,185,11.0,298.0,27.09090909090909
176,186,254.0,11263.0,44.34251968503937
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,6306.0,335797.0,53.25039644782746
181,191,70.0,2901.0,41.44285714285714
182,192,660.0,37054.0,56.14242424242424
183,193,1053.0,50799.0,48.24216524216524
184,194,565.0,37272.0,65.96814159292036
185,195,584.0,36502.0,62.50342465753425
186,196,18.0,659.0,36.611111111111114
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,1.0,54.0,54.0
192,202,30.0,672.0,22.4
193,203,20.0,1981.0,99.05
