,evnt_cd,sum_count,sum_score,avg_score
0,10,26506.0,92052.3696957879,3.472888013875647
1,11,445.0,1467.7063186661712,3.298216446440834
2,12,5263.0,20561.79847083385,3.9068589152258886
3,13,8046.0,31770.390372085014,3.948594378832341
4,14,2565.0,10037.58371828797,3.9132879993325416
5,15,682.0,1824.9294272296922,2.675849600043537
6,16,1633.0,5084.088421850653,3.1133425730867437
7,17,1727.0,7269.679720386506,4.209426589685296
8,18,552.0,1818.906566236472,3.2951205910081014
9,19,133.0,783.2514973589055,5.889109002698537
10,20,16372.0,64385.683104945536,3.932670602549813
11,21,330.0,859.0363244354471,2.6031403770771124
12,22,561.0,2627.759432490464,4.684063159519543
13,23,805.0,3223.375820185553,4.004193565447892
14,24,142.0,482.68923384121894,3.3992199566283023
15,25,1019.0,3705.655633735427,3.6365609752065033
16,26,1618.0,7191.090588330971,4.44443176040233
17,27,195.0,1048.9101972539156,5.379026652584183
18,28,82.0,421.22136078864116,5.136845863276112
19,29,0.0,0.0,0.0
20,30,9075.0,43433.66129146812,4.7860783792251365
21,31,1855.0,8530.792295456626,4.598809862779852
22,32,481.0,2009.6947541128839,4.178159571960258
23,33,1209.0,5488.419712995812,4.539635825472136
24,34,20.0,32.58486840834517,1.6292434204172586
25,35,885.0,3920.7688251943173,4.430247260106573
26,36,21719.0,92977.94884598162,4.280949806435914
27,37,285.0,1484.2882202872115,5.208028843113023
28,38,98.0,174.9816567730725,1.7855271099293113
29,39,99.0,294.32863303412466,2.9730164952941887
30,40,34971.0,153889.73005146784,4.400495554930309
31,41,1300.0,5071.208062067759,3.9009292785136607
32,42,36473.0,139959.92536641323,3.8373570961098133
33,43,38730.0,152102.8161387857,3.927260938259378
34,44,2107.0,10119.250393536227,4.80268172450699
35,45,673.0,2098.2582693046143,3.1177686022356825
36,46,26996.0,125888.20498182866,4.6632169573947495
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,8095.0,42835.678430539374,5.291621795001776
41,51,15934.0,80860.93328810207,5.074741639770433
42,52,270.0,1029.6479129632783,3.8135107887528825
43,53,249.0,1085.9359004923174,4.361188355390833
