,evnt_cd,sum_count,sum_score,avg_score
0,10,25080.0,86207.3733790119,3.4372955892747967
1,11,457.0,1631.808132748428,3.5706961329287266
2,12,7902.0,31551.949413581955,3.9929067848116877
3,13,6924.0,28643.333446420256,4.1368188108637
4,14,2905.0,11078.739996218894,3.8136798610047826
5,15,649.0,1948.3648157771252,3.0021029518907936
6,16,1451.0,4570.493102071587,3.1498918691051596
7,17,1737.0,6987.500948683437,4.0227409030992725
8,18,654.0,2356.049996660915,3.6025229306741817
9,19,123.0,768.1683068083205,6.245270787059516
10,20,20025.0,81375.98311149186,4.063719506191854
11,21,487.0,1730.8770431051425,3.5541623061707237
12,22,666.0,3236.0129264456973,4.858878267936483
13,23,788.0,3372.515641496799,4.279842184640608
14,24,206.0,831.0565336862328,4.034255017894334
15,25,1826.0,5994.899436228663,3.2830774568612613
16,26,1857.0,8462.026877901177,4.556826536295733
17,27,403.0,1899.6324451653838,4.713728151775146
18,28,91.0,464.17564928129605,5.100831310783473
19,29,0.0,0.0,0.0
20,30,9272.0,44610.15547681151,4.811276475065952
21,31,1905.0,8385.305428139369,4.401735132881559
22,32,475.0,1876.4520307807861,3.95042532795955
23,33,1878.0,8158.678716445787,4.344344364454626
24,34,21.0,2.835064206427594,0.13500305744893307
25,35,799.0,3231.780102765904,4.044781104838428
26,36,23120.0,97794.4896051849,4.229865467352289
27,37,279.0,1435.9462034927744,5.146760585995607
28,38,40.0,40.61692595258301,1.0154231488145753
29,39,148.0,701.281124926529,4.738385979233303
30,40,35693.0,158019.59167181345,4.427187170364314
31,41,1265.0,4881.9056238387775,3.8592139318883616
32,42,42143.0,165418.5044119616,3.9251715447870725
33,43,34071.0,131078.43703464122,3.8472142594770102
34,44,2035.0,9886.191954705384,4.8580795846218106
35,45,759.0,2996.5599140955064,3.948036777464435
36,46,27371.0,128361.23423349117,4.689680107905855
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,8084.0,42860.4825216529,5.301890465320745
41,51,17006.0,87168.96185881933,5.125776893967972
42,52,418.0,2188.8722130914975,5.236536394955736
43,53,249.0,1133.7032737841719,4.553025195920369
44,54,536.0,3117.210276537613,5.815690814435845
45,55,329.0,1278.915371332874,3.887280763929708
46,56,53.0,107.29427077384325,2.0244202032800613
47,57,9585.0,45746.8469665059,4.7727539871159
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,4335.0,16789.774990981656,3.873073815682043
51,61,5430.0,16264.691155123252,2.9953390709250924
52,62,756.0,2284.452087693816,3.0217620207590157
53,63,187.0,494.8640752600478,2.6463319532622878
54,64,121.0,362.1829712401664,2.9932476961997225
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,3477.0,14758.531246017723,4.244616406677516
61,71,2723.0,11202.032147517079,4.113856829789599
62,72,1214.0,4372.324211535946,3.601585017739659
63,73,1661.0,6050.4324097010285,3.6426444369060977
64,74,58.0,272.78569855622936,4.703201699245334
65,75,508.0,1727.6083382776649,3.4008038155072144
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,3495.0,12672.073434040405,3.6257720841317327
71,81,392.0,735.0478662732237,1.8751221078398563
72,82,24.0,110.47671635069963,4.603196514612485
73,83,987.0,4234.285653816856,4.290056386845852
74,84,4861.0,19043.08213554739,3.9175235827087818
75,85,220.0,232.51566035013443,1.0568893652278837
76,86,130.0,562.4979912639311,4.326907625107163
77,87,1688.0,3844.0481086533496,2.2772796852211785
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,4616.0,12844.03281260725,2.7825027756948115
81,91,72.0,183.53748969216355,2.5491318012800495
82,92,107.0,435.9485279275005,4.07428530773365
83,93,29.0,108.45561698413312,3.7398488615218315
84,94,14.0,51.48950628390295,3.677821877421639
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,18775.0,-810.8353200648328,-0.043186967779751416
91,101,958.0,-486.52621597930806,-0.5078561753437454
92,102,39.0,2.942828504548114,0.07545714114225933
93,103,88.0,-208.0948132586835,-2.364713787030494
94,104,959.0,631.0823726347974,0.6580629537380578
95,105,1780.0,-1591.9067886573712,-0.8943296565490849
96,106,123.0,-6.687079863657864,-0.054366502956568
97,107,3.0,-5.2546173364017195,-1.7515391121339066
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,22449.0,129.02950240782957,0.005747672609373672
101,111,33683.0,-34686.60719559973,-1.0297956594008768
102,112,50055.0,-55720.480617928086,-1.1131851087389488
103,113,915.0,-689.898293126554,-0.7539872056027912
104,114,4628.0,67.54727521941209,0.014595349010244616
105,115,336.0,-132.47842752927406,-0.3942810343133156
106,116,15.0,-9.791552871172467,-0.6527701914114978
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,26468.0,1727.938345856861,0.06528405417322279
111,121,309.0,892.8515196007568,2.889487118449051
112,122,396.0,76.42055472828531,0.1929811988088013
113,123,128.0,63.58990077435773,0.49679609979966977
114,124,1822.0,-3044.5928278628653,-1.6710169197930107
115,125,2110.0,2415.3363613152987,1.1447091759788146
116,126,5.0,32.04003397658821,6.408006795317642
117,127,747.0,875.32758061248,1.1717906032295582
118,128,2152.0,-3697.596166164858,-1.7182138318609934
119,129,1057.0,522.752371367099,0.49456231917417126
120,130,27694.0,-37970.93317989964,-1.371088798292036
121,131,3642.0,1049.8689868455153,0.2882671572887192
122,132,10.0,-24.892909608819828,-2.489290960881983
123,133,555.0,151.14332151133812,0.27233030902943806
124,134,179.0,-171.29041316532368,-0.9569296824878418
125,135,0.0,0.0,0.0
126,136,17.0,-7.26580914522237,-0.4274005379542571
127,137,71.0,-24.00321641426266,-0.33807347062341775
128,138,9530.0,-15548.63161321053,-1.6315458146076107
129,139,534.0,152.1887035590027,0.28499757220787025
130,140,1302.0,-1780.6667209384325,-1.3676395706132354
131,141,12873.0,-14056.646076563495,-1.0919479590276933
132,142,281.0,-879.5414111462983,-3.1300406090615596
133,143,549.0,-664.5229578115856,-1.210424331168644
134,144,148.0,-141.95420248477998,-0.959150016789054
135,145,1418.0,-1781.2707704184588,-1.2561853105912968
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,3315.0,-1402.9082260165662,-0.42320006817995964
141,151,340.0,106.30462049227187,0.31266064850668196
142,152,541.0,-778.6073779302299,-1.4392003288913675
143,153,386.0,-167.699318304148,-0.4344541924977927
144,154,5887.0,-9770.797288953763,-1.6597243568802045
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,16332.0,17332.313290965227,1.0612486707669133
151,161,5895.0,6306.9387576611825,1.069879348203763
152,162,1383.0,3022.230525305924,2.185271529505368
153,163,18842.0,-13653.606748796185,-0.7246368086612984
154,164,1983.0,2151.66035755126,1.085053130383893
155,165,0.0,0.0,0.0
156,166,753.0,1504.428420710824,1.9979129093105232
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,904.0,-389.935216143134,-0.4313442656450598
161,171,2414.0,-3012.7857651614177,-1.2480471272416809
162,172,11168.0,-5078.33901014783,-0.4547223325705435
163,173,37221.0,-72855.78867142565,-1.957383967959637
164,174,3374.0,-4220.3259621279785,-1.2508375702809658
165,175,1034.0,-1720.514261912529,-1.6639402919850377
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,4634.0,-11810.948267012063,-2.5487587973698886
171,181,4213.0,107.31228766545973,0.025471703694626095
172,182,3248.0,-8558.462787900111,-2.6349947007081624
173,183,860.0,-1130.7715816241632,-1.3148506763071666
174,184,2.0,-0.9729181623726,-0.4864590811863
175,185,171.0,-421.98519148234817,-2.4677496577915097
176,186,4176.0,-3749.9054411640095,-0.8979658623477035
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,57741.0,-101327.5264944447,-1.7548626884613134
181,191,603.0,-207.91027298004855,-0.34479315585414355
182,192,6480.0,-2761.778051390501,-0.42620031657260815
183,193,10762.0,-23215.561731987684,-2.1571791239535107
184,194,4923.0,-12886.330796050019,-2.6175768425858257
185,195,5626.0,-16793.264201735066,-2.9849385356798908
186,196,104.0,-130.55325515401023,-1.2553197610962523
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,10.0,-10.438869135711341,-1.0438869135711342
192,202,401.0,-552.1030276532903,-1.376815530307457
193,203,214.0,-579.6032881231163,-2.708426580014562
