,evnt_cd,sum_count,sum_score,avg_score
0,10,21524.0,99503.98833420654,4.622931998429964
1,11,368.0,1501.751024986545,4.080845176593872
2,12,4352.0,20123.568624316275,4.623981761102085
3,13,6344.0,31939.442123306766,5.034590498629692
4,14,2046.0,10207.090053125505,4.988802567510022
5,15,521.0,2134.078282006554,4.0961195431987605
6,16,1020.0,3652.1664099467353,3.5805553038693483
7,17,1667.0,10038.612795693645,6.021963284759235
8,18,974.0,4520.4203844366675,4.641088690386722
9,19,114.0,742.5880704821941,6.513930442826264
10,20,13849.0,68176.73971642471,4.922863724198477
11,21,572.0,1507.9684455326724,2.636308471210966
12,22,469.0,2741.9888849096383,5.846458176779612
13,23,718.0,3237.6332068770053,4.5092384496894224
14,24,145.0,575.0701384455207,3.9660009547966943
15,25,1563.0,6990.590214392734,4.4725465223242065
16,26,1849.0,9640.841226425571,5.214083951555203
17,27,311.0,1835.3293719099452,5.901380617073778
18,28,93.0,489.2004739092113,5.2602201495614125
19,29,0.0,0.0,0.0
20,30,9999.0,52105.70747690771,5.211091856876458
21,31,1898.0,9273.089627409194,4.885716347423179
22,32,448.0,1825.0840277638831,4.073848276258667
23,33,1027.0,5756.157612035566,5.604827275594514
24,34,32.0,132.90789138171917,4.153371605678724
25,35,631.0,2896.835268892826,4.590864134536967
26,36,23139.0,112656.90358457109,4.868702346020618
27,37,299.0,1967.4898080611383,6.580233471776382
28,38,89.0,390.53773928489767,4.388064486347165
29,39,105.0,576.4659845039096,5.4901522333705675
30,40,34490.0,176348.77928138743,5.113040860579513
31,41,1217.0,5321.922126157207,4.372984491501402
32,42,35613.0,173830.9768849383,4.881110181252304
33,43,32654.0,159410.68534127562,4.881811886484829
34,44,1860.0,9392.574428647615,5.049771198197642
35,45,549.0,2824.673696986949,5.145125131123769
36,46,25686.0,132607.52277619648,5.162638121007416
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,7792.0,44698.37644631472,5.736444615800144
41,51,14486.0,89118.53332061357,6.152045652396353
42,52,222.0,1144.1672586722375,5.153906570595664
43,53,59.0,244.25772455139443,4.139961433074482
44,54,636.0,3515.148750670521,5.526963444450505
45,55,243.0,1191.7380177679925,4.904271678057582
46,56,69.0,423.05361287027506,6.131211780728624
47,57,11812.0,68164.20698495487,5.7707591419704425
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,3182.0,15272.09225969884,4.7995261658387305
51,61,3957.0,16586.2299954577,4.19161738576136
52,62,697.0,2951.18007207918,4.234117750472281
53,63,186.0,496.746838031058,2.6706819248981613
54,64,113.0,318.6274739550886,2.8197121588945895
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,2438.0,12593.913002435802,5.165673914042577
61,71,1924.0,10373.063996680361,5.391405403680022
62,72,734.0,2898.2414953541775,3.9485578955778986
63,73,1044.0,5210.745945366633,4.99113596299486
64,74,114.0,736.7498963755512,6.462718389259221
65,75,369.0,1262.9492852771823,3.422626789369058
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,2692.0,11144.310830947898,4.139788570188669
71,81,400.0,1707.342265307214,4.268355663268035
72,82,56.0,310.1795437694651,5.5389204244547345
