,evnt_cd,sum_count,sum_score,avg_score
0,10,858.0,4991.073668080049,5.817102177249475
1,11,9.0,-106.8815437925672,-11.875727088063023
2,12,175.0,-117.38626544351595,-0.670778659677234
3,13,315.0,2780.4626279478093,8.8268654855486
4,14,61.0,470.8210627078505,7.718378077177877
5,15,56.0,-337.1072859187801,-6.01977296283536
6,16,57.0,-490.1026537631245,-8.598292171282885
7,17,192.0,1956.0395511027145,10.187705995326638
8,18,108.0,53.627744110636684,0.49655318620959893
9,19,5.0,57.0686808461848,11.413736169236959
10,20,643.0,5000.1247235770425,7.77624373806694
11,21,21.0,123.8786878730902,5.898985136813819
12,22,40.0,314.4240868942225,7.860602172355563
13,23,25.0,-48.51711639326398,-1.9406846557305593
14,24,8.0,-89.8866976265993,-11.235837203324913
15,25,32.0,69.9952652239975,2.187352038249922
16,26,65.0,497.93746822966295,7.660576434302507
17,27,19.0,234.73960940471719,12.3547162844588
18,28,5.0,56.9111066547259,11.38222133094518
19,29,0.0,0.0,0.0
20,30,514.0,5190.203001562017,10.097671209264623
21,31,106.0,1161.3132623644815,10.955785494004543
22,32,58.0,-148.29824066300608,-2.556866218327691
23,33,74.0,414.1354221445544,5.59642462357506
24,34,4.0,-45.1127819548872,-11.2781954887218
25,35,26.0,102.20773103412121,3.931066578235431
26,36,628.0,6675.87872647038,10.630380137691688
27,37,5.0,57.8794837914307,11.57589675828614
28,38,4.0,45.98724890242529,11.496812225606323
29,39,3.0,-12.102618354932499,-4.034206118310833
30,40,1526.0,14977.360345994206,9.8147839750945
31,41,64.0,561.4215500992889,8.772211720301389
32,42,1372.0,10758.722617061288,7.841634560540298
33,43,1524.0,13387.14033887998,8.784212820787388
34,44,60.0,712.5194799364525,11.875324665607542
35,45,34.0,241.0151933117374,7.08868215622757
36,46,972.0,9750.598573146428,10.031480013525131
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,603.0,6684.4167496212585,11.085268241494624
41,51,2116.0,24449.55439131318,11.554609825762373
42,52,23.0,-43.6472724668746,-1.897707498559765
43,53,10.0,-28.693384310301404,-2.8693384310301404
44,54,68.0,636.5074873088125,9.360404225129596
45,55,9.0,-102.2231965928975,-11.358132954766388
46,56,6.0,-4.141463295442996,-0.6902438825738327
47,57,826.0,8742.848224305675,10.584562014897912
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,135.0,986.329756535421,7.306146344706822
51,61,67.0,467.47812754257137,6.977285485710021
52,62,9.0,109.8168715370575,12.201874615228611
53,63,10.0,-80.5866706999249,-8.05866706999249
54,64,9.0,-96.54258746975842,-10.726954163306491
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,178.0,1954.731376839522,10.981636948536641
61,71,116.0,1221.9267602786326,10.533851381712351
62,72,36.0,-67.29587960537079,-1.8693299890380775
63,73,28.0,233.11797440026015,8.325641942866435
64,74,2.0,30.6264501160092,15.3132250580046
65,75,8.0,-25.774538757527495,-3.221817344690937
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,80.0,169.7482290132575,2.1218528626657185
71,81,17.0,-27.6334980189042,-1.6254998834649528
72,82,0.0,0.0,0.0
73,83,12.0,86.202829588899,7.183569132408249
74,84,223.0,1595.3167179543743,7.153886627598091
75,85,2.0,-20.1801801801802,-10.0900900900901
76,86,6.0,22.6463104893392,3.774385081556533
77,87,42.0,-188.6023096645149,-4.49053118248845
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,117.0,-115.69434749135647,-0.9888405768492006
81,91,4.0,-21.439023579101196,-5.359755894775299
82,92,2.0,-20.5238984721935,-10.26194923609675
83,93,2.0,-22.230600891185706,-11.115300445592853
84,94,20.0,-265.28680368376837,-13.264340184188418
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,227.0,-32.14360937314082,-0.1416018034059067
91,101,12.0,-129.5682831194187,-10.797356926618226
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,16.0,66.6046475725218,4.162790473282612
95,105,31.0,-65.24134327299939,-2.104559460419335
96,106,0.0,0.0,0.0
97,107,0.0,0.0,0.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,273.0,-872.1856268271638,-3.1948191458870467
101,111,791.0,-7106.806356867473,-8.98458452195635
102,112,1118.0,-12024.623669026096,-10.75547734259937
103,113,13.0,-97.40745674528961,-7.4928812880992
104,114,38.0,-318.85827914549753,-8.391007345934145
105,115,3.0,-30.2428822175112,-10.0809607391704
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,297.0,-1526.8404530998077,-5.140876946463999
111,121,0.0,0.0,0.0
112,122,0.0,0.0,0.0
113,123,3.0,10.4170470220707,3.4723490073569
114,124,34.0,-418.0572060190502,-12.29580017703089
115,125,11.0,108.82931526545241,9.893574115041128
116,126,0.0,0.0,0.0
117,127,6.0,40.8990149774712,6.816502496245199
118,128,31.0,-210.0148552660783,-6.774672750518655
119,129,15.0,-137.20171441580788,-9.146780961053858
120,130,276.0,-2193.1527856918547,-7.946205745260343
121,131,23.0,-145.50446572661124,-6.326281118548315
122,132,0.0,0.0,0.0
123,133,9.0,-65.941896356094,-7.326877372899334
124,134,0.0,0.0,0.0
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,0.0,0.0,0.0
128,138,177.0,-1924.0838717916008,-10.87053034910509
129,139,6.0,5.1185499760302005,0.8530916626717001
130,140,38.0,-415.39243733594725,-10.931379929893348
131,141,435.0,-4101.358824680651,-9.428411091219887
132,142,24.0,-107.3648080853803,-4.473533670224179
133,143,29.0,-331.92116421011843,-11.445557386555809
134,144,0.0,0.0,0.0
135,145,80.0,-599.1257651574334,-7.489072064467917
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,12.0,-23.632408324821597,-1.9693673604017998
141,151,3.0,-32.9984291449154,-10.999476381638466
142,152,12.0,-135.10509724375711,-11.258758103646427
143,153,12.0,14.73254029474601,1.2277116912288342
144,154,28.0,-245.1677059705519,-8.755989498948283
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,113.0,-798.2570783144979,-7.064221931986707
151,161,72.0,-548.0498650481355,-7.611803681224105
152,162,3.0,-31.6168009205984,-10.538933640199467
153,163,41.0,-391.36138914364096,-9.545399735210756
154,164,28.0,53.864776147326495,1.9237420052616605
155,165,0.0,0.0,0.0
156,166,5.0,-54.0245102633799,-10.804902052675981
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
