,evnt_cd,sum_count,sum_score,avg_score
0,10,1170.0,11275.463304969446,9.63714812390551
1,11,3.0,34.194152470702,11.398050823567333
2,12,153.0,1020.2019312235932,6.6679864785855765
3,13,458.0,4322.491787098846,9.437754993665601
4,14,87.0,845.7957351579323,9.721790059286578
5,15,39.0,0.6174684115316893,0.01583252337260742
6,16,23.0,-40.10859477122129,-1.7438519465748388
7,17,169.0,1902.6113164812596,11.258055127108046
8,18,86.0,-27.199031555704153,-0.3162678087872576
9,19,15.0,166.83119120784602,11.122079413856401
10,20,863.0,8003.046074532735,9.273518046967247
11,21,33.0,289.2603449261243,8.765464997761342
12,22,43.0,390.2516625451254,9.075620059188962
13,23,24.0,276.0359446025726,11.501497691773858
14,24,3.0,38.877823638190904,12.959274546063634
15,25,32.0,221.59182442210613,6.9247445131908165
16,26,95.0,1009.7075199254725,10.628500209741816
17,27,39.0,327.0385520958208,8.38560389989284
18,28,8.0,89.7730940074899,11.221636750936238
19,29,0.0,0.0,0.0
20,30,761.0,8708.924711039921,11.444053496767307
21,31,166.0,1437.8089436594328,8.661499660598993
22,32,43.0,437.6847324317689,10.178714707715557
23,33,82.0,747.9719205148438,9.121608786766387
24,34,1.0,10.2857142857143,10.2857142857143
25,35,25.0,211.70708265256292,8.468283306102517
26,36,887.0,10065.513617720868,11.347816930914169
27,37,38.0,251.38866663557502,6.615491227251974
28,38,0.0,0.0,0.0
29,39,3.0,30.9963099630996,10.3321033210332
30,40,1944.0,22051.174433639855,11.343196725123383
31,41,43.0,453.77005131219045,10.552791890981172
32,42,2276.0,21618.29632814436,9.498372727655694
33,43,2122.0,21775.41706725868,10.261742256012573
34,44,79.0,928.8890193995264,11.758088853158563
35,45,105.0,947.1913300575293,9.020869810071707
36,46,1345.0,15317.068473390862,11.388154998803614
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,913.0,10589.0469959011,11.598079951698905
41,51,2578.0,29880.85935824473,11.590713482639538
42,52,16.0,67.4950622229132,4.218441388932075
43,53,8.0,94.07144603226371,11.758930754032964
44,54,68.0,740.4907461202073,10.889569795885402
45,55,9.0,29.2548085352059,3.2505342816895446
46,56,8.0,89.5492331379713,11.193654142246412
47,57,1143.0,13321.549299878978,11.654898775047224
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,237.0,2071.4201625216183,8.740169462116533
51,61,159.0,1471.1277360186593,9.252375698230562
52,62,29.0,89.97015842076769,3.102419255888541
53,63,2.0,23.5849056603774,11.7924528301887
54,64,4.0,12.8318639224383,3.207965980609575
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,245.0,2886.387502071268,11.78117347784191
61,71,273.0,2844.5040093114094,10.419428605536298
62,72,21.0,165.16104946780627,7.864811879419346
63,73,60.0,485.5522896176509,8.09253816029418
64,74,19.0,201.72835118130354,10.617281641121238
65,75,10.0,-42.6052259737622,-4.26052259737622
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,139.0,369.75956393761703,2.6601407477526404
71,81,11.0,-12.043051357742605,-1.0948228507038733
72,82,6.0,-19.773694043524003,-3.295615673920667
73,83,39.0,101.21338020713517,2.59521487710603
74,84,144.0,1030.1741373883374,7.153987065196787
75,85,22.0,250.24497964985852,11.374771802266297
76,86,7.0,79.7925107322708,11.398930104610114
77,87,47.0,430.13248199824477,9.151754936132868
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,126.0,480.4341580610265,3.8129695084208453
81,91,8.0,-84.1259528278305,-10.515744103478813
82,92,0.0,0.0,0.0
83,93,3.0,32.3615160349854,10.7871720116618
84,94,5.0,-65.2353225406445,-13.047064508128901
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,221.0,352.34686430800974,1.5943297027511754
91,101,13.0,-76.42605453721481,-5.878927272093447
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,22.0,-86.36051745985212,-3.9254780663569147
95,105,9.0,-11.933899638150198,-1.3259888486833553
96,106,0.0,0.0,0.0
97,107,1.0,16.1764705882353,16.1764705882353
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,221.0,333.5588266802024,1.50931595782897
101,111,570.0,-3728.803419781402,-6.541760385581408
102,112,697.0,-6943.7907298436985,-9.962397029904876
103,113,0.0,0.0,0.0
104,114,46.0,-348.27433195794333,-7.571181129520507
105,115,3.0,10.6316618217055,3.543887273901833
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,325.0,643.7403335289953,1.9807394877815239
111,121,0.0,0.0,0.0
112,122,10.0,-41.4440366602237,-4.14440366602237
113,123,3.0,-11.288888888888899,-3.762962962962966
114,124,39.0,-355.63563070863097,-9.118862325862333
115,125,22.0,196.55170762697531,8.934168528498878
116,126,0.0,0.0,0.0
117,127,6.0,-22.516188171638603,-3.7526980286064338
118,128,24.0,-134.28933582346303,-5.595388992644293
119,129,11.0,124.0348600314389,11.275896366494445
120,130,165.0,-302.2173382594433,-1.831620231875414
121,131,10.0,19.928285857753192,1.9928285857753192
122,132,1.0,-10.691823899371,-10.691823899371
123,133,1.0,-10.8108108108108,-10.8108108108108
124,134,2.0,-20.3947368421052,-10.1973684210526
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,0.0,0.0,0.0
128,138,68.0,-390.35721765831613,-5.740547318504649
129,139,1.0,-10.7266435986159,-10.7266435986159
130,140,23.0,-238.1825634763328,-10.355763629405773
131,141,155.0,-1006.9195453014984,-6.496255130977409
132,142,17.0,-158.60689311118082,-9.329817241834165
133,143,1.0,-10.8910891089109,-10.8910891089109
134,144,5.0,-65.16621096775731,-13.033242193551462
135,145,18.0,-205.6960248810941,-11.427556937838562
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,22.0,51.74035674855897,2.3518343976617717
141,151,0.0,0.0,0.0
142,152,2.0,-27.3092369477912,-13.6546184738956
143,153,0.0,0.0,0.0
144,154,13.0,36.06688977379489,2.7743761364457606
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,49.0,-114.5023749432064,-2.3367831621062534
151,161,37.0,129.41123859318668,3.4976010430590994
152,162,2.0,-26.0468222596237,-13.02341112981185
153,163,20.0,100.78902847331241,5.0394514236656205
154,164,38.0,253.49890908134498,6.671023923193289
155,165,0.0,0.0,0.0
156,166,1.0,-10.1694915254237,-10.1694915254237
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,11.0,-91.71197721763932,-8.337452474330847
161,171,24.0,-143.535414779292,-5.980642282470501
162,172,111.0,-741.2983148929118,-6.678363197233439
163,173,1279.0,-13470.0383191719,-10.531695323824785
164,174,84.0,-890.6500716978069,-10.602977044021511
165,175,28.0,-285.89207260406874,-10.210431164431027
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,129.0,-1427.3313327007945,-11.064583974424764
171,181,50.0,-292.8774692945148,-5.857549385890296
172,182,178.0,-1960.0381744845697,-11.01145041845264
173,183,47.0,-576.0542899968906,-12.256474255252991
174,184,0.0,0.0,0.0
175,185,6.0,-82.133957793751,-13.688992965625166
176,186,35.0,-269.54146050225745,-7.701184585778784
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,1028.0,-8994.635397149426,-8.749645327966368
181,191,9.0,-82.11271096867729,-9.123634552075254
182,192,31.0,-85.0810888892301,-2.744551254491294
183,193,182.0,-1554.3890120213455,-8.54059896715025
184,194,48.0,-425.8869221634079,-8.872644211737665
185,195,22.0,-186.4140175530562,-8.473364434229827
186,196,2.0,-21.4046822742474,-10.7023411371237
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,0.0,0.0,0.0
192,202,6.0,-68.90150106653249,-11.483583511088748
193,203,2.0,-21.6643092880717,-10.83215464403585
