,evnt_cd,sum_count,sum_score,avg_score
0,10,23028.0,106577.40872052716,4.628166090000311
1,11,375.0,1542.186621320328,4.112497656854208
2,12,4537.0,21917.050644880157,4.8307363114128625
3,13,6962.0,34511.66704323943,4.9571483831139656
4,14,2207.0,11116.984324969935,5.037147405967347
5,15,606.0,2044.3125619331813,3.3734530724969987
6,16,1277.0,4428.979912095518,3.4682693125258557
7,17,1555.0,8617.846178789223,5.542023266102394
8,18,882.0,3512.6952575808145,3.9826476843319893
9,19,108.0,609.352043279454,5.642148548883834
10,20,13926.0,72101.08298697119,5.177443845107797
11,21,490.0,1947.3041141914211,3.974090028962084
12,22,527.0,2745.5001546906806,5.209677712885542
13,23,806.0,3913.4157631933404,4.8553545449048885
14,24,138.0,637.0818960291869,4.616535478472368
15,25,894.0,4266.623176682629,4.772509146177437
16,26,1858.0,9866.414212010508,5.310233698606301
17,27,389.0,2319.4333497331622,5.962553598285764
18,28,135.0,701.3623770836261,5.195276867286119
19,29,0.0,0.0,0.0
20,30,10034.0,52987.44538365413,5.28078985286567
21,31,2009.0,9732.691906674672,4.844545498593664
22,32,403.0,2003.9160348648145,4.97249636442882
23,33,1427.0,7686.249018941644,5.386299242425819
24,34,26.0,112.28260541434821,4.318561746705701
25,35,577.0,2795.1312931169887,4.8442483416238975
26,36,23098.0,113152.08292243758,4.8987827051016355
27,37,315.0,2063.7302854716218,6.551524715782926
28,38,46.0,251.02421128238163,5.457048071356122
29,39,95.0,457.64734813248197,4.817340506657705
30,40,34027.0,174244.98868047824,5.120786101639235
31,41,1194.0,5327.414354490998,4.461821067412896
32,42,34782.0,169477.40577418683,4.872560685819873
33,43,33291.0,163374.56692163774,4.907469493906393
34,44,1992.0,9815.422351179397,4.927420859025802
35,45,623.0,2821.2793681939925,4.5285383117078535
36,46,25560.0,132011.05593553334,5.164751797164841
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,7845.0,45156.76550393333,5.756120523127257
41,51,14460.0,90056.87784982953,6.22799985130218
42,52,235.0,1048.8230218058009,4.463076688535323
43,53,100.0,558.495140787994,5.584951407879941
44,54,632.0,3606.93697781398,5.707178762363892
45,55,247.0,1272.697159659058,5.152620079591327
46,56,69.0,470.0985762681833,6.813022844466425
47,57,11861.0,68414.24040925686,5.767999360025028
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,3765.0,18321.28026482069,4.866209897694738
