,evnt_cd,sum_count,sum_score,avg_score
0,10,22284.0,103593.47328548048,4.648782681990688
1,11,385.0,1589.015388239403,4.127312696725721
2,12,4517.0,21012.267486756915,4.651819235500756
3,13,6599.0,33253.9937191275,5.039247419173739
4,14,2166.0,10792.891321909481,4.982867646310933
5,15,537.0,2217.7028332734244,4.1298004344011625
6,16,1089.0,4025.415657094425,3.6964331102795454
7,17,1710.0,10193.506507127304,5.961114916448715
8,18,974.0,4532.389815815681,4.65337763430768
9,19,122.0,766.2034179642728,6.280355884953056
10,20,14414.0,71748.0803413793,4.97766618158591
11,21,576.0,1497.126092652954,2.599177244189156
12,22,523.0,3070.568697657945,5.871068255560124
13,23,801.0,3536.377755138864,4.414953502046022
14,24,147.0,604.1098710449346,4.109590959489351
15,25,1644.0,7419.683118026624,4.513189244541742
16,26,1980.0,10308.953193748539,5.2065420170447165
17,27,329.0,1933.2904565957829,5.876262786005419
18,28,105.0,563.2928950806877,5.3646942388636925
19,29,0.0,0.0,0.0
20,30,10334.0,53506.030373010966,5.177668896169051
21,31,1902.0,9400.642769984743,4.94250408516548
22,32,463.0,1935.095186206582,4.179471244506656
23,33,1092.0,6097.5948390235835,5.583878057713904
24,34,32.0,140.69783368143152,4.396807302544735
25,35,658.0,3073.2057397924254,4.67052544041402
26,36,24117.0,117162.60675574181,4.858092082586633
27,37,331.0,2182.9085490473763,6.594889876276061
28,38,98.0,438.88930996000124,4.478462346530625
29,39,122.0,691.4892265236298,5.667944479701884
30,40,36543.0,188478.19447032906,5.15770994363706
31,41,1281.0,5725.066968771481,4.469216993576488
32,42,37776.0,184991.1561188858,4.897055170449115
33,43,34036.0,167425.3571504086,4.919066786649683
34,44,1934.0,9737.356767333964,5.034827697690778
35,45,723.0,3700.2363026498806,5.11789253478545
36,46,27448.0,142476.57632287557,5.190781708061628
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,8273.0,47441.199254602776,5.734461411169198
41,51,15087.0,93346.38316873138,6.187206414047284
42,52,247.0,1260.7788707072218,5.104367897600088
43,53,66.0,291.20775790960806,4.412238756206182
44,54,630.0,3453.4388467573212,5.481648963106859
45,55,258.0,1272.201418670807,4.931013250662042
46,56,69.0,429.5704300887419,6.225658407083216
47,57,12162.0,70511.49322189137,5.797688967430634
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,3342.0,15965.969390682836,4.777369656098993
51,61,3957.0,16841.298605532284,4.256077484339723
52,62,695.0,2987.906787537992,4.299146456889197
53,63,236.0,692.1843410440513,2.93298449594937
54,64,112.0,324.3238596456249,2.895748746835937
55,65,0.0,0.0,0.0
