,evnt_cd,sum_count,sum_score,avg_score
0,10,8267.0,373683.0,45.20176605782025
1,11,132.0,9719.0,73.62878787878788
2,12,2405.0,120729.0,50.1991683991684
3,13,2731.0,126389.0,46.27938484071768
4,14,1024.0,49463.0,48.3037109375
5,15,286.0,16607.0,58.06643356643357
6,16,929.0,46074.0,49.59526372443488
7,17,463.0,21408.0,46.23758099352052
8,18,260.0,10178.0,39.146153846153844
9,19,54.0,1729.0,32.01851851851852
10,20,5785.0,262077.0,45.302852203975796
11,21,104.0,4436.0,42.65384615384615
12,22,200.0,7451.0,37.255
13,23,295.0,10876.0,36.86779661016949
14,24,46.0,1928.0,41.91304347826087
15,25,485.0,17996.0,37.10515463917526
16,26,473.0,17784.0,37.59830866807611
17,27,70.0,1885.0,26.928571428571427
18,28,29.0,668.0,23.03448275862069
19,29,0.0,0.0,0.0
20,30,3793.0,172565.0,45.4956498813604
21,31,630.0,21527.0,34.16984126984127
22,32,133.0,5245.0,39.43609022556391
23,33,461.0,18825.0,40.835140997830806
24,34,8.0,892.0,111.5
25,35,379.0,14806.0,39.065963060686016
26,36,7025.0,287029.0,40.85822064056939
27,37,132.0,4878.0,36.95454545454545
28,38,31.0,771.0,24.870967741935484
29,39,44.0,2428.0,55.18181818181818
30,40,12120.0,557908.0,46.03201320132013
31,41,522.0,30813.0,59.02873563218391
32,42,10646.0,432645.0,40.63920721397708
33,43,12128.0,530953.0,43.77910620052771
34,44,758.0,32381.0,42.71899736147757
35,45,305.0,14780.0,48.459016393442624
36,46,9501.0,467850.0,49.242185033154406
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,2763.0,114072.0,41.28555917480999
41,51,6082.0,268169.0,44.09223939493587
42,52,164.0,12568.0,76.63414634146342
43,53,108.0,3551.0,32.879629629629626
44,54,375.0,25265.0,67.37333333333333
45,55,64.0,1620.0,25.3125
46,56,11.0,180.0,16.363636363636363
47,57,3961.0,137486.0,34.709921736935115
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,1078.0,36929.0,34.2569573283859
51,61,2178.0,76842.0,35.28099173553719
52,62,469.0,22925.0,48.88059701492537
53,63,66.0,2754.0,41.72727272727273
54,64,30.0,2833.0,94.43333333333334
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,727.0,33332.0,45.84869325997249
61,71,727.0,26161.0,35.98486932599725
62,72,603.0,37578.0,62.318407960199
63,73,395.0,14790.0,37.44303797468354
64,74,45.0,1324.0,29.42222222222222
65,75,126.0,8963.0,71.13492063492063
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,1412.0,58767.0,41.61968838526912
71,81,112.0,3294.0,29.410714285714285
72,82,25.0,749.0,29.96
73,83,224.0,9478.0,42.3125
74,84,1535.0,69252.0,45.115309446254074
75,85,183.0,8940.0,48.85245901639344
76,86,121.0,5151.0,42.570247933884296
77,87,1430.0,70775.0,49.49300699300699
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1673.0,67001.0,40.048416019127316
81,91,24.0,1176.0,49.0
82,92,18.0,733.0,40.72222222222222
83,93,11.0,318.0,28.90909090909091
84,94,17.0,656.0,38.588235294117645
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,2057.0,90081.0,43.79241614000972
91,101,95.0,6519.0,68.62105263157895
92,102,0.0,0.0,0.0
93,103,2.0,32.0,16.0
94,104,111.0,5056.0,45.549549549549546
95,105,154.0,4936.0,32.05194805194805
96,106,10.0,182.0,18.2
97,107,1.0,14.0,14.0
