,evnt_cd,sum_count,sum_score,avg_score
0,10,3619.0,139888.0,38.65377176015474
1,11,83.0,5887.0,70.92771084337349
2,12,1014.0,41626.0,41.05128205128205
3,13,1242.0,49113.0,39.54347826086956
4,14,415.0,15856.0,38.207228915662654
5,15,183.0,7214.0,39.4207650273224
6,16,160.0,5986.0,37.4125
7,17,300.0,9133.0,30.44333333333333
8,18,162.0,5100.0,31.48148148148148
9,19,12.0,271.0,22.583333333333332
10,20,2980.0,118387.0,39.72718120805369
11,21,512.0,34614.0,67.60546875
12,22,65.0,2375.0,36.53846153846154
13,23,89.0,6212.0,69.79775280898876
14,24,49.0,4019.0,82.0204081632653
15,25,259.0,9664.0,37.31274131274131
16,26,315.0,13043.0,41.406349206349205
17,27,111.0,3615.0,32.567567567567565
18,28,22.0,1459.0,66.31818181818181
19,29,0.0,0.0,0.0
20,30,1942.0,71878.0,37.01235839340886
21,31,322.0,12725.0,39.51863354037267
22,32,68.0,3677.0,54.0735294117647
23,33,169.0,6307.0,37.319526627218934
24,34,3.0,61.0,20.333333333333332
25,35,128.0,4306.0,33.640625
26,36,4115.0,158239.0,38.45419198055893
27,37,81.0,3707.0,45.76543209876543
28,38,9.0,254.0,28.22222222222222
29,39,22.0,549.0,24.954545454545453
30,40,6944.0,323845.0,46.63666474654378
31,41,202.0,9506.0,47.05940594059406
32,42,6823.0,293437.0,43.00703502857981
33,43,6188.0,218560.0,35.31997414350356
34,44,292.0,7976.0,27.315068493150687
35,45,200.0,5062.0,25.31
36,46,5561.0,217158.0,39.050170832584065
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,1854.0,67782.0,36.55987055016181
41,51,3002.0,112470.0,37.465023317788145
42,52,54.0,1627.0,30.12962962962963
43,53,46.0,1578.0,34.30434782608695
44,54,165.0,5755.0,34.878787878787875
45,55,63.0,2394.0,38.0
46,56,8.0,415.0,51.875
47,57,2234.0,113033.0,50.596687555953444
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,687.0,28256.0,41.12954876273653
51,61,864.0,21688.0,25.10185185185185
52,62,115.0,3092.0,26.88695652173913
53,63,22.0,1112.0,50.54545454545455
54,64,22.0,783.0,35.59090909090909
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,793.0,49785.0,62.780580075662044
61,71,344.0,14760.0,42.906976744186046
62,72,123.0,3811.0,30.983739837398375
63,73,144.0,5333.0,37.03472222222222
64,74,27.0,1391.0,51.51851851851852
65,75,71.0,4308.0,60.67605633802817
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,558.0,20598.0,36.913978494623656
71,81,65.0,3399.0,52.292307692307695
72,82,19.0,694.0,36.526315789473685
73,83,58.0,3499.0,60.327586206896555
74,84,770.0,35075.0,45.55194805194805
75,85,181.0,12851.0,71.0
76,86,53.0,1253.0,23.641509433962263
77,87,300.0,10427.0,34.75666666666667
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1199.0,49718.0,41.466221851542954
81,91,8.0,515.0,64.375
82,92,7.0,210.0,30.0
83,93,4.0,160.0,40.0
84,94,2.0,34.0,17.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,1168.0,52147.0,44.64640410958904
91,101,63.0,4456.0,70.73015873015873
92,102,1.0,28.0,28.0
93,103,1.0,24.0,24.0
94,104,39.0,1507.0,38.64102564102564
95,105,41.0,2220.0,54.146341463414636
96,106,20.0,1014.0,50.7
97,107,12.0,368.0,30.666666666666668
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,1381.0,59729.0,43.250543084721215
101,111,1754.0,76732.0,43.74686431014823
102,112,2443.0,107982.0,44.20057306590258
103,113,44.0,2065.0,46.93181818181818
104,114,356.0,16957.0,47.63202247191011
105,115,14.0,558.0,39.857142857142854
106,116,2.0,26.0,13.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,1631.0,67303.0,41.26486817903127
111,121,2.0,50.0,25.0
112,122,24.0,1572.0,65.5
113,123,5.0,82.0,16.4
114,124,126.0,7223.0,57.32539682539682
115,125,187.0,6167.0,32.97860962566845
116,126,0.0,0.0,0.0
117,127,34.0,931.0,27.38235294117647
118,128,104.0,5120.0,49.23076923076923
119,129,91.0,4764.0,52.35164835164835
120,130,858.0,37853.0,44.11771561771562
121,131,100.0,3815.0,38.15
122,132,1.0,12.0,12.0
123,133,15.0,240.0,16.0
124,134,11.0,339.0,30.818181818181817
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,0.0,0.0,0.0
128,138,257.0,8214.0,31.961089494163424
129,139,13.0,433.0,33.30769230769231
130,140,69.0,3026.0,43.85507246376812
131,141,489.0,18221.0,37.261758691206545
132,142,17.0,678.0,39.88235294117647
133,143,68.0,6313.0,92.83823529411765
134,144,5.0,132.0,26.4
135,145,26.0,1054.0,40.53846153846154
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,101.0,5048.0,49.98019801980198
141,151,6.0,102.0,17.0
142,152,20.0,457.0,22.85
143,153,13.0,992.0,76.3076923076923
144,154,140.0,7688.0,54.91428571428571
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,526.0,24716.0,46.98859315589353
151,161,711.0,33966.0,47.77215189873418
152,162,133.0,5465.0,41.090225563909776
153,163,558.0,27224.0,48.78853046594982
154,164,282.0,13142.0,46.60283687943262
155,165,0.0,0.0,0.0
156,166,14.0,496.0,35.42857142857143
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,96.0,8746.0,91.10416666666667
161,171,160.0,10464.0,65.4
162,172,638.0,29147.0,45.68495297805643
163,173,2681.0,115046.0,42.91160014919806
164,174,198.0,8276.0,41.7979797979798
165,175,34.0,1203.0,35.38235294117647
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,262.0,10496.0,40.06106870229008
171,181,211.0,8064.0,38.21800947867298
172,182,332.0,14010.0,42.19879518072289
173,183,111.0,6803.0,61.288288288288285
174,184,0.0,0.0,0.0
175,185,4.0,255.0,63.75
176,186,133.0,4901.0,36.849624060150376
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,3760.0,166089.0,44.17260638297872
181,191,46.0,1058.0,23.0
182,192,414.0,18719.0,45.21497584541063
183,193,745.0,28769.0,38.61610738255033
184,194,352.0,14140.0,40.17045454545455
185,195,127.0,4550.0,35.826771653543304
186,196,1.0,12.0,12.0
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,0.0,0.0,0.0
192,202,35.0,913.0,26.085714285714285
193,203,14.0,527.0,37.642857142857146
