,evnt_cd,sum_count,sum_score,avg_score
0,10,3818.0,151570.0,39.69879518072289
1,11,77.0,4452.0,57.81818181818182
2,12,1087.0,46992.0,43.230910763569455
3,13,1256.0,49347.0,39.2890127388535
4,14,427.0,18445.0,43.19672131147541
5,15,176.0,7013.0,39.84659090909091
6,16,172.0,5585.0,32.47093023255814
7,17,313.0,9894.0,31.610223642172524
8,18,117.0,3071.0,26.247863247863247
9,19,12.0,277.0,23.083333333333332
10,20,3195.0,141101.0,44.163067292644755
11,21,700.0,46162.0,65.94571428571429
12,22,64.0,2641.0,41.265625
13,23,104.0,6657.0,64.00961538461539
14,24,49.0,4112.0,83.91836734693878
15,25,355.0,12043.0,33.92394366197183
16,26,327.0,13262.0,40.5565749235474
17,27,117.0,3867.0,33.05128205128205
18,28,20.0,1448.0,72.4
19,29,0.0,0.0,0.0
20,30,1948.0,72257.0,37.0929158110883
21,31,357.0,12422.0,34.79551820728291
22,32,79.0,5158.0,65.29113924050633
23,33,154.0,5984.0,38.857142857142854
24,34,3.0,61.0,20.333333333333332
25,35,159.0,4897.0,30.79874213836478
26,36,4249.0,163408.0,38.45799011532125
27,37,81.0,3482.0,42.98765432098765
28,38,9.0,252.0,28.0
29,39,25.0,624.0,24.96
30,40,7298.0,337245.0,46.210605645382294
31,41,226.0,10897.0,48.216814159292035
32,42,6958.0,311678.0,44.79419373383156
33,43,6288.0,220679.0,35.095260814249365
34,44,340.0,10476.0,30.811764705882354
35,45,193.0,4847.0,25.1139896373057
36,46,5826.0,228167.0,39.16357706831445
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,1870.0,67875.0,36.29679144385027
41,51,3049.0,120861.0,39.63955395211545
42,52,68.0,2348.0,34.529411764705884
43,53,16.0,371.0,23.1875
44,54,160.0,5630.0,35.1875
45,55,64.0,2534.0,39.59375
46,56,8.0,373.0,46.625
47,57,2169.0,113624.0,52.38543107422775
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,674.0,27626.0,40.98813056379822
51,61,863.0,22038.0,25.536500579374277
52,62,128.0,3498.0,27.328125
53,63,24.0,1175.0,48.958333333333336
54,64,24.0,1668.0,69.5
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,826.0,49207.0,59.5726392251816
61,71,345.0,15216.0,44.10434782608696
62,72,129.0,5565.0,43.13953488372093
63,73,144.0,5059.0,35.13194444444444
64,74,20.0,694.0,34.7
65,75,71.0,4333.0,61.028169014084504
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,599.0,22712.0,37.91652754590985
71,81,71.0,3651.0,51.42253521126761
72,82,17.0,529.0,31.11764705882353
73,83,61.0,3683.0,60.377049180327866
74,84,854.0,41358.0,48.42857142857143
75,85,85.0,2954.0,34.752941176470586
76,86,74.0,1494.0,20.18918918918919
77,87,307.0,10255.0,33.40390879478827
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1323.0,61989.0,46.85487528344671
81,91,12.0,630.0,52.5
82,92,8.0,225.0,28.125
83,93,0.0,0.0,0.0
84,94,2.0,34.0,17.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,1329.0,63674.0,47.911211437170806
91,101,66.0,4510.0,68.33333333333333
92,102,2.0,42.0,21.0
93,103,0.0,0.0,0.0
94,104,48.0,3300.0,68.75
95,105,51.0,2537.0,49.745098039215684
96,106,18.0,785.0,43.611111111111114
97,107,10.0,336.0,33.6
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,1448.0,68314.0,47.17817679558011
101,111,1840.0,83242.0,45.24021739130435
102,112,2559.0,114844.0,44.878468151621725
103,113,64.0,3032.0,47.375
104,114,380.0,17647.0,46.439473684210526
105,115,9.0,408.0,45.333333333333336
106,116,2.0,26.0,13.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,1756.0,72712.0,41.40774487471526
111,121,5.0,94.0,18.8
112,122,33.0,2183.0,66.15151515151516
113,123,5.0,76.0,15.2
114,124,140.0,7768.0,55.48571428571429
115,125,187.0,6238.0,33.35828877005348
116,126,0.0,0.0,0.0
117,127,40.0,1612.0,40.3
118,128,117.0,5554.0,47.47008547008547
119,129,83.0,4543.0,54.734939759036145
120,130,876.0,35458.0,40.47716894977169
121,131,107.0,4037.0,37.728971962616825
122,132,1.0,12.0,12.0
123,133,13.0,234.0,18.0
124,134,17.0,605.0,35.588235294117645
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,0.0,0.0,0.0
128,138,272.0,8599.0,31.613970588235293
129,139,17.0,526.0,30.941176470588236
130,140,66.0,2665.0,40.378787878787875
131,141,501.0,18948.0,37.82035928143713
132,142,18.0,696.0,38.666666666666664
133,143,75.0,6874.0,91.65333333333334
134,144,5.0,132.0,26.4
135,145,27.0,1221.0,45.22222222222222
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,101.0,4830.0,47.82178217821782
141,151,8.0,169.0,21.125
142,152,19.0,430.0,22.63157894736842
143,153,14.0,1003.0,71.64285714285714
144,154,190.0,12169.0,64.04736842105264
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,560.0,25917.0,46.28035714285714
151,161,902.0,41615.0,46.13636363636363
152,162,138.0,5672.0,41.10144927536232
153,163,721.0,38174.0,52.945908460471564
154,164,279.0,12520.0,44.87455197132616
155,165,0.0,0.0,0.0
156,166,16.0,577.0,36.0625
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,114.0,10637.0,93.30701754385964
161,171,165.0,9902.0,60.012121212121215
162,172,685.0,28891.0,42.176642335766424
163,173,2891.0,129256.0,44.7097890003459
164,174,221.0,7855.0,35.542986425339365
165,175,29.0,1048.0,36.13793103448276
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,256.0,10612.0,41.453125
171,181,205.0,8073.0,39.38048780487805
172,182,337.0,14365.0,42.62611275964392
173,183,102.0,6453.0,63.26470588235294
174,184,0.0,0.0,0.0
175,185,6.0,1421.0,236.83333333333334
176,186,137.0,4946.0,36.1021897810219
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,3712.0,162724.0,43.83728448275862
181,191,42.0,996.0,23.714285714285715
182,192,417.0,19481.0,46.71702637889688
183,193,713.0,27823.0,39.02244039270687
184,194,371.0,13762.0,37.094339622641506
185,195,105.0,4130.0,39.333333333333336
186,196,2.0,30.0,15.0
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,0.0,0.0,0.0
192,202,21.0,556.0,26.476190476190474
193,203,13.0,376.0,28.923076923076923
