,evnt_cd,sum_count,sum_score,avg_score
0,10,7506.0,308359.0,41.081667998934186
1,11,133.0,9394.0,70.63157894736842
2,12,2213.0,102476.0,46.30637144148215
3,13,2555.0,110833.0,43.37886497064579
4,14,875.0,40295.0,46.05142857142857
5,15,243.0,12973.0,53.38683127572016
6,16,1143.0,62480.0,54.663167104111984
7,17,461.0,19926.0,43.2234273318872
8,18,266.0,10159.0,38.19172932330827
9,19,55.0,1824.0,33.163636363636364
10,20,5357.0,222440.0,41.52324061974986
11,21,106.0,4398.0,41.490566037735846
12,22,185.0,6001.0,32.43783783783784
13,23,270.0,8941.0,33.114814814814814
14,24,41.0,1832.0,44.68292682926829
15,25,465.0,18400.0,39.56989247311828
16,26,442.0,15081.0,34.119909502262445
17,27,65.0,1745.0,26.846153846153847
18,28,35.0,900.0,25.714285714285715
19,29,0.0,0.0,0.0
20,30,3640.0,159052.0,43.6956043956044
21,31,604.0,19017.0,31.485099337748345
22,32,130.0,4055.0,31.192307692307693
23,33,401.0,14839.0,37.00498753117207
24,34,8.0,892.0,111.5
25,35,395.0,15766.0,39.913924050632914
26,36,6538.0,238638.0,36.50015295197308
27,37,120.0,4235.0,35.291666666666664
28,38,37.0,1094.0,29.56756756756757
29,39,34.0,2029.0,59.6764705882353
30,40,11557.0,489059.0,42.31712382106083
31,41,507.0,25777.0,50.84220907297831
32,42,9993.0,386753.0,38.70239167417192
33,43,11596.0,486574.0,41.9605036219386
34,44,699.0,30015.0,42.93991416309013
35,45,312.0,15356.0,49.217948717948715
36,46,9071.0,379054.0,41.78745452541065
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,2832.0,109530.0,38.67584745762712
41,51,5631.0,234061.0,41.566506837151486
42,52,108.0,3833.0,35.49074074074074
43,53,92.0,3138.0,34.108695652173914
44,54,304.0,16770.0,55.16447368421053
45,55,66.0,1607.0,24.348484848484848
46,56,11.0,186.0,16.90909090909091
47,57,3896.0,137141.0,35.20046201232033
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,988.0,30749.0,31.12246963562753
51,61,2161.0,69851.0,32.32346136048126
52,62,458.0,22728.0,49.624454148471614
53,63,47.0,1962.0,41.744680851063826
54,64,28.0,654.0,23.357142857142858
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,740.0,35810.0,48.391891891891895
61,71,608.0,20889.0,34.35690789473684
62,72,588.0,37004.0,62.93197278911565
63,73,342.0,10604.0,31.005847953216374
64,74,59.0,2718.0,46.067796610169495
65,75,116.0,8773.0,75.62931034482759
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,1216.0,48183.0,39.624177631578945
71,81,102.0,3597.0,35.26470588235294
72,82,28.0,774.0,27.642857142857142
73,83,201.0,9114.0,45.343283582089555
74,84,1556.0,70073.0,45.0340616966581
75,85,203.0,9617.0,47.3743842364532
76,86,104.0,4898.0,47.09615384615385
77,87,1318.0,62395.0,47.340667678300456
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1658.0,65239.0,39.34800965018094
81,91,21.0,667.0,31.761904761904763
82,92,15.0,641.0,42.733333333333334
83,93,13.0,400.0,30.76923076923077
84,94,3.0,246.0,82.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,1787.0,69564.0,38.92781197537773
91,101,113.0,7194.0,63.663716814159294
92,102,0.0,0.0,0.0
93,103,2.0,32.0,16.0
94,104,106.0,4958.0,46.77358490566038
95,105,148.0,4624.0,31.243243243243242
96,106,6.0,102.0,17.0
97,107,1.0,14.0,14.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,2250.0,91501.0,40.66711111111111
