,evnt_cd,sum_count,sum_score,avg_score
64,74,81.0,2287.0,28.234567901234566
65,75,42.0,1062.0,25.285714285714285
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,645.0,24284.0,37.649612403100775
71,81,81.0,5023.0,62.01234567901235
72,82,14.0,737.0,52.642857142857146
73,83,84.0,4286.0,51.023809523809526
74,84,735.0,31327.0,42.62176870748299
75,85,62.0,3350.0,54.03225806451613
76,86,26.0,512.0,19.692307692307693
77,87,365.0,12978.0,35.556164383561644
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1280.0,62428.0,48.771875
81,91,12.0,230.0,19.166666666666668
82,92,3.0,52.0,17.333333333333332
83,93,10.0,280.0,28.0
84,94,2.0,54.0,27.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,1003.0,41107.0,40.984047856430706
91,101,63.0,1813.0,28.77777777777778
92,102,1.0,14.0,14.0
93,103,3.0,40.0,13.333333333333334
94,104,76.0,5813.0,76.48684210526316
95,105,40.0,1158.0,28.95
96,106,9.0,454.0,50.44444444444444
97,107,3.0,126.0,42.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,1276.0,59528.0,46.65203761755486
101,111,1638.0,73828.0,45.072039072039075
102,112,2310.0,113570.0,49.16450216450217
103,113,10.0,155.0,15.5
104,114,388.0,15415.0,39.72938144329897
105,115,27.0,676.0,25.037037037037038
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,1535.0,56410.0,36.74918566775244
111,121,12.0,961.0,80.08333333333333
112,122,51.0,2006.0,39.333333333333336
113,123,3.0,48.0,16.0
114,124,92.0,3780.0,41.08695652173913
115,125,175.0,5894.0,33.68
116,126,0.0,0.0,0.0
117,127,33.0,1162.0,35.21212121212121
118,128,115.0,3574.0,31.078260869565216
119,129,56.0,1607.0,28.696428571428573
120,130,985.0,37442.0,38.01218274111675
121,131,52.0,1640.0,31.53846153846154
122,132,14.0,366.0,26.142857142857142
123,133,16.0,499.0,31.1875
124,134,14.0,478.0,34.142857142857146
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,1.0,12.0,12.0
128,138,366.0,12976.0,35.45355191256831
129,139,24.0,1166.0,48.583333333333336
130,140,70.0,2993.0,42.75714285714286
131,141,499.0,18965.0,38.0060120240481
132,142,12.0,812.0,67.66666666666667
133,143,37.0,1861.0,50.2972972972973
134,144,8.0,166.0,20.75
135,145,39.0,1641.0,42.07692307692308
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,180.0,7038.0,39.1
141,151,19.0,481.0,25.31578947368421
142,152,21.0,614.0,29.238095238095237
143,153,10.0,187.0,18.7
144,154,215.0,5961.0,27.725581395348836
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,514.0,17579.0,34.20038910505836
151,161,469.0,19430.0,41.42857142857143
152,162,78.0,4423.0,56.705128205128204
153,163,502.0,20587.0,41.00996015936255
154,164,254.0,9651.0,37.996062992125985
155,165,0.0,0.0,0.0
156,166,30.0,908.0,30.266666666666666
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,75.0,7413.0,98.84
161,171,174.0,5831.0,33.51149425287356
162,172,592.0,28334.0,47.861486486486484
163,173,2906.0,140109.0,48.2136958017894
164,174,260.0,10278.0,39.53076923076923
165,175,36.0,1560.0,43.333333333333336
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,296.0,12079.0,40.807432432432435
171,181,305.0,11213.0,36.76393442622951
172,182,257.0,11544.0,44.91828793774319
173,183,115.0,8367.0,72.75652173913043
174,184,7.0,491.0,70.14285714285714
175,185,16.0,3297.0,206.0625
176,186,168.0,7629.0,45.410714285714285
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,3981.0,162446.0,40.805325295151974
181,191,50.0,1660.0,33.2
182,192,519.0,19561.0,37.689788053949904
183,193,639.0,21625.0,33.841940532081374
184,194,371.0,15271.0,41.16172506738545
185,195,307.0,13557.0,44.159609120521175
186,196,10.0,212.0,21.2
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,0.0,0.0,0.0
192,202,13.0,227.0,17.46153846153846
193,203,28.0,867.0,30.964285714285715
