,evnt_cd,sum_count,sum_score,avg_score
0,10,22610.0,81742.01271063613,3.61530352545936
1,11,407.0,1260.8549812152469,3.0979237867696483
2,12,4617.0,18621.65840083156,4.033281005161697
3,13,6893.0,26966.07752361874,3.9120959703494473
4,14,2315.0,8848.987800618506,3.82245693331253
5,15,816.0,2477.0976002981,3.0356588238947304
6,16,1714.0,5128.870498490322,2.992339847427259
7,17,1567.0,8022.748306781458,5.119813852445091
8,18,507.0,1916.8318132609725,3.7807333594890977
9,19,109.0,487.95300349910525,4.4766330596248185
10,20,14279.0,56314.033816044976,3.943835970029062
11,21,362.0,964.5976393248795,2.66463436277591
12,22,490.0,2525.825450889315,5.15474581814146
13,23,762.0,2657.9731838796624,3.4881537846189796
14,24,85.0,192.18739416914673,2.261028166695844
15,25,790.0,2789.9180439398833,3.531541827772004
16,26,1486.0,6525.764178576157,4.391496755434829
17,27,181.0,1021.5480088194943,5.643911650936433
18,28,107.0,569.3975998435283,5.321472895733909
19,29,0.0,0.0,0.0
20,30,8943.0,42960.35954069483,4.803797332069197
21,31,1791.0,8054.579228571591,4.49725250059832
22,32,459.0,1858.2826978606024,4.048546182702838
23,33,1175.0,5266.416882988286,4.482056921692158
24,34,21.0,40.9182017416785,1.9484857972227858
25,35,1068.0,4808.318489427862,4.502170870250807
26,36,20007.0,84766.45051509378,4.236839631883529
27,37,367.0,1797.3154893393985,4.897317409644137
28,38,106.0,217.6901716139356,2.0536808642824114
29,39,108.0,321.2753074951106,2.9747713656954686
30,40,31512.0,139758.2055699765,4.435078876935025
31,41,928.0,3932.0290715859674,4.237100292657292
32,42,31279.0,121662.1245497877,3.8895784567853093
33,43,29245.0,113596.04159549765,3.8842893347750946
34,44,1956.0,9117.29181679639,4.661192135376478
35,45,672.0,2140.4640024630835,3.1852142893795885
36,46,25147.0,116778.52768728763,4.643835355600574
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,7769.0,41224.653749948324,5.306301164879434
41,51,14352.0,76324.0672010303,5.3180091416548425
42,52,260.0,1025.441175432553,3.944004520894435
43,53,181.0,723.3226511801854,3.9962577413269913
44,54,529.0,2981.607750769618,5.636309547768654
45,55,290.0,1182.522909486567,4.077665205126093
46,56,46.0,143.41815184957434,3.1177859097733553
47,57,9816.0,46773.27884440811,4.76500395725429
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,3574.0,13824.070189052578,3.8679547255323383
51,61,4465.0,13136.408874615328,2.9420848543371396
52,62,670.0,2332.237676712593,3.4809517562874523
53,63,68.0,76.47918707749574,1.1246939276102315
54,64,117.0,516.6270774023324,4.415616046173781
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,1838.0,7754.260907962742,4.2188579477490435
61,71,2307.0,8440.773538985959,3.658766163409605
62,72,839.0,2831.7093651076475,3.3751005543595323
63,73,769.0,2340.5184148529934,3.0435870154135154
64,74,114.0,400.34375733483796,3.511787345042438
