,evnt_cd,sum_count,sum_score,avg_score
0,10,21863.0,101314.52377170589,4.634063201377025
1,11,372.0,1543.2739580966486,4.148585908861959
2,12,4489.0,20524.72906139252,4.572227458541439
3,13,6600.0,32956.95374677966,4.993477840421161
4,14,2168.0,10562.42782606797,4.871968554459396
5,15,524.0,2056.9350496192487,3.9254485679756654
6,16,1083.0,3849.084740539515,3.5540948666108174
7,17,1638.0,9617.500469669327,5.871489908223032
8,18,1015.0,4742.071722676973,4.671991845001944
9,19,127.0,802.7044402412789,6.320507403474637
10,20,14443.0,70640.98648924596,4.891018935764451
11,21,618.0,1231.615191329798,1.9929048403394791
12,22,499.0,2934.241426671417,5.880243340022879
13,23,758.0,3311.6156144691677,4.368886034919746
14,24,132.0,498.9951123732795,3.780266002827875
15,25,1642.0,7418.502802913541,4.517967602261597
16,26,1986.0,10107.813453284027,5.08953346086809
17,27,301.0,1725.7728981240919,5.733464777820903
18,28,109.0,576.894004919083,5.292605549716358
19,29,0.0,0.0,0.0
20,30,10160.0,52982.185500832216,5.214782037483486
21,31,1842.0,9126.705180850291,4.954780228474642
22,32,436.0,1807.7035399839808,4.146109036660507
23,33,1108.0,6129.752695221137,5.53226777547034
24,34,36.0,171.09974615980315,4.752770726661199
25,35,623.0,2807.3708497308307,4.5062132419435486
26,36,24019.0,114995.33309701105,4.787681964153839
27,37,343.0,2194.7024580860434,6.398549440484092
28,38,116.0,530.215349360524,4.570821977245896
29,39,86.0,479.5018649924259,5.575603081307278
30,40,36823.0,186860.82282073915,5.074568145472644
31,41,1337.0,6150.273303149857,4.600054826589273
32,42,36938.0,179367.6318007067,4.855910764002022
33,43,33825.0,165058.8082481406,4.879787383537046
34,44,1873.0,9507.717667759398,5.076197366662786
35,45,680.0,3326.831769840176,4.89239966152967
36,46,27403.0,140723.92263602,5.135347320950991
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,8229.0,46664.362077563885,5.6707208746583895
41,51,14626.0,89631.83068427126,6.1282531576829795
42,52,253.0,1269.6882846202177,5.018530769249872
43,53,67.0,260.05070514187366,3.881353808087667
44,54,626.0,3511.9898058439458,5.610207357578188
45,55,242.0,1154.9276112377515,4.772428145610544
46,56,62.0,372.3225409842071,6.005202273938824
47,57,11619.0,66861.72149530055,5.754516007857866
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,3285.0,15577.595135963147,4.742038093139467
51,61,3773.0,15980.740736527532,4.235552805864705
52,62,700.0,3065.4978466464413,4.3792826380663445
53,63,215.0,591.6615077540848,2.751913989553883
54,64,114.0,249.6969358982341,2.1903239991073167
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,2551.0,13306.64151593145,5.2162452042067615
61,71,1929.0,10107.101875015724,5.23955514516108
62,72,748.0,2956.059116700055,3.9519506907754742
63,73,986.0,4860.609429198792,4.9296241675444135
64,74,149.0,862.7932786306741,5.79055891698439
65,75,363.0,1197.7177456418733,3.299497921878439
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
