,evnt_cd,sum_count,sum_score,avg_score
0,10,21113.0,76213.72341955709,3.609800758753237
1,11,381.0,1219.678733519818,3.201256518424719
2,12,6364.0,25789.60180513248,4.052420145369654
3,13,6287.0,26415.318459632086,4.201577614065864
4,14,2315.0,9100.481156338436,3.931093372068439
5,15,633.0,1756.3293372925577,2.7746119072552253
6,16,1309.0,3668.2867090661484,2.802358066513482
7,17,1475.0,7492.062550813221,5.079364441229302
8,18,473.0,2179.044728217101,4.606859890522411
9,19,97.0,610.7162803437285,6.296044127254933
10,20,15828.0,63643.69443331192,4.020956181028047
11,21,409.0,1430.851477596153,3.4984143706507407
12,22,592.0,2863.049237117255,4.836231819454823
13,23,528.0,2182.278680275159,4.133103561127195
14,24,110.0,424.4885422244378,3.8589867474948893
15,25,1084.0,3884.6981494326087,3.583669879550377
16,26,1681.0,7414.167490772311,4.410569595938317
17,27,319.0,1472.15579337024,4.614908443166897
18,28,83.0,444.2129902792956,5.351963738304766
19,29,0.0,0.0,0.0
20,30,8662.0,41766.21963146912,4.821775528915853
21,31,1706.0,7390.460266829705,4.332040015726673
22,32,406.0,1562.8408571448076,3.8493617171054373
23,33,1459.0,6688.678276475043,4.584426508893107
24,34,19.0,15.826559256021142,0.8329768029484811
25,35,887.0,3847.171951938789,4.337285176932118
26,36,20279.0,85655.37933067052,4.223846310502022
27,37,378.0,1799.861214500031,4.761537604497437
28,38,50.0,11.289672377227433,0.22579344754454866
29,39,156.0,726.6041013450865,4.657718598365939
30,40,32018.0,142420.9430697632,4.448152385213417
31,41,897.0,3797.2671415971263,4.2332967018920025
32,42,31099.0,121056.17017256375,3.8926065202277806
33,43,29496.0,114973.54839284428,3.8979369539206767
34,44,1887.0,8958.897477276976,4.747693416680963
35,45,689.0,2685.532068416957,3.8977243373250463
36,46,25419.0,118066.71214233675,4.644821281023516
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,8039.0,42441.86773017111,5.279495923643625
41,51,14751.0,76968.83358309048,5.217872251582298
42,52,375.0,1982.114439689797,5.285638505839459
43,53,101.0,394.34349318542036,3.9043910216378253
44,54,473.0,2721.6813770884455,5.754083249658447
45,55,372.0,1617.5676248064624,4.348300066684039
46,56,30.0,64.16517932321626,2.1388393107738755
47,57,9793.0,46722.951147917345,4.7710559734419835
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,3666.0,14645.46217328271,3.9949433096788627
51,61,4624.0,12869.930583549565,2.783289486061757
52,62,674.0,2217.511196158489,3.29007595869212
53,63,149.0,434.8587820850274,2.9185153160068955
54,64,148.0,549.9970592112072,3.7161963460216705
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,3122.0,12872.514971751913,4.123163027466981
61,71,2425.0,9613.594285241652,3.9643687774192378
62,72,1120.0,4185.837197106197,3.73735464027339
63,73,805.0,2216.220427181952,2.7530688536421764
64,74,51.0,212.19242162347183,4.160635718107291
65,75,319.0,860.9993138945061,2.6990574103276055
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,2989.0,10624.791355717483,3.5546307647097635
71,81,380.0,829.5994889740792,2.1831565499317875
72,82,15.0,40.5410968288027,2.7027397885868467
73,83,382.0,1406.0301503787327,3.6807071999443264
74,84,4773.0,18265.718115354794,3.8268841641221023
75,85,145.0,-19.643017275588562,-0.13546908465923146
76,86,131.0,531.5631113407754,4.057733674357064
77,87,1335.0,3860.093185801729,2.8914555698889353
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,4650.0,12458.098521611188,2.6791609723895027
81,91,59.0,112.71497912791895,1.9104233750494737
82,92,47.0,195.44080146813124,4.1583149248538565
83,93,22.0,20.787558368615528,0.9448890167552513
