,evnt_cd,sum_count,sum_score,avg_score
0,10,38433.0,58365.88192345991,1.5186397607124063
1,11,753.0,81.46666119743563,0.10818945710150814
2,12,9545.0,6185.976427697133,0.6480855345937279
3,13,11502.0,23716.987422789323,2.0619881257858914
4,14,4357.0,3494.4414022473698,0.8020292408187675
5,15,934.0,374.5726942426265,0.401041428525296
6,16,2878.0,-45.385778706686324,-0.01576990226083611
7,17,2046.0,6474.745632998628,3.1645873084059764
8,18,818.0,1081.322916743975,1.3219106561662286
9,19,229.0,532.4126176476027,2.3249459285921517
10,20,25080.0,40418.787731524615,1.6115944071580788
11,21,395.0,492.82575682892235,1.2476601438706896
12,22,871.0,2145.391389892859,2.4631359241020196
13,23,1181.0,2224.232563823405,1.8833467940926376
14,24,186.0,246.8505777202845,1.3271536436574436
15,25,1892.0,1779.459293490054,0.9405175969820582
16,26,2460.0,4939.38820997118,2.0078813861671465
17,27,315.0,478.5044000453273,1.5190615874454836
18,28,96.0,302.26494299957363,3.1485931562455587
19,29,0.0,0.0,0.0
20,30,13479.0,34589.48924407729,2.566176218122805
21,31,2348.0,6681.971980797001,2.8458143018726583
22,32,660.0,1824.3742413390057,2.7642033959681904
23,33,2300.0,2761.613340622565,1.2007014524445934
24,34,21.0,6.191203437425308,0.29481921130596705
25,35,1554.0,1429.9172708247106,0.9201526839283852
26,36,29191.0,72959.00319858627,2.4993663525945076
27,37,348.0,1224.6733022182586,3.519176155799594
28,38,178.0,-161.13699247815413,-0.9052640026862592
29,39,285.0,-9.155717770985035,-0.032125325512228194
30,40,49531.0,118681.16845848804,2.396098775685693
31,41,2333.0,2930.900861986486,1.2562798379710611
32,42,46837.0,112782.54792564781,2.4079797580043087
33,43,48950.0,132232.2621826218,2.7013740997471256
34,44,3068.0,7421.71041168543,2.4190711902494884
35,45,1144.0,1789.3822310180224,1.5641453068339357
36,46,38624.0,94850.38651126428,2.45573701613671
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,10437.0,35461.30379939997,3.3976529461914313
41,51,23931.0,70075.71708786993,2.928240236006432
42,52,615.0,-152.80139779270013,-0.24845755738650427
43,53,374.0,457.0680324229136,1.22210703856394
44,54,1500.0,-146.2043404323507,-0.09746956028823381
45,55,338.0,763.7464940222301,2.259605011900089
46,56,95.0,134.24284436580822,1.4130825722716656
47,57,12758.0,36441.14461356716,2.8563367779877065
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,5762.0,10952.112341421092,1.900748410520842
51,61,6538.0,8395.71428989857,1.2841410660597383
52,62,2193.0,-1812.0723984522197,-0.8262984033069857
53,63,172.0,-10.473850893153822,-0.060894481936940824
54,64,135.0,-1.266193316063486,-0.009379209748618415
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,3434.0,7512.021976011905,2.1875428002364314
61,71,3774.0,6844.069403850561,1.8134789093403711
62,72,2847.0,-2563.0836240433046,-0.9002752455368123
63,73,1568.0,1876.2460670700848,1.1965855019579623
64,74,296.0,-297.7734921204582,-1.0059915274339803
65,75,520.0,474.1533400535079,0.911833346256746
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,6221.0,5212.008789906107,0.8378088393997922
71,81,527.0,-93.95680729901169,-0.17828616185770718
72,82,56.0,256.7328495788364,4.58451517105065
73,83,1231.0,4035.3398718775115,3.27809900233754
74,84,6474.0,18351.50441530931,2.834646959423743
75,85,304.0,-52.268606023581384,-0.17193620402493875
76,86,654.0,323.9782507815172,0.49537958835094376
77,87,4584.0,-3526.236010949783,-0.7692486934881726
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,5910.0,7543.775815031386,1.2764426082963427
81,91,94.0,84.63235495549927,0.9003442016542476
82,92,40.0,-35.31505338673038,-0.8828763346682595
83,93,47.0,154.30275717802763,3.283037386766545
84,94,91.0,-454.49578033127466,-4.994459124519501
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,17629.0,-3502.6137127196967,-0.19868476446308336
91,101,905.0,-846.6764188439947,-0.9355540539712649
92,102,19.0,-1.5720984159827225,-0.0827420218938275
93,103,43.0,-30.577225574264062,-0.7110982691689317
94,104,972.0,531.7259409798602,0.5470431491562348
95,105,1459.0,-1676.873707155919,-1.149330847947854
96,106,138.0,-51.7693504105185,-0.3751402203660761
97,107,22.0,2.5891787970173734,0.11768994531897152
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,22781.0,-4722.8945060617725,-0.20731726026345518
101,111,35770.0,-47469.383821138275,-1.3270725138702342
102,112,46232.0,-59999.27382358817,-1.2977866807317047
103,113,527.0,-606.0420638333195,-1.1499849408601888
104,114,4492.0,11.515199091715317,0.002563490447844015
105,115,536.0,-140.24771044100237,-0.2616561761958999
106,116,18.0,-19.047153447983035,-1.0581751915546131
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,27066.0,-2727.59443680095,-0.10077567563736607
111,121,170.0,175.5507071901404,1.0326512187655317
112,122,516.0,-188.97910450807626,-0.36623857462805476
113,123,169.0,138.77738207098324,0.8211679412484215
114,124,1538.0,-2842.443039197733,-1.8481424182039876
115,125,2451.0,1538.545308397239,0.6277214640543611
116,126,30.0,-77.10828900147602,-2.570276300049201
117,127,529.0,407.2712653976504,0.7698889705059554
118,128,2374.0,-3843.274274536706,-1.6189023902850488
119,129,1466.0,-1237.4905478357696,-0.8441272495469097
120,130,24884.0,-33990.82292848018,-1.365971022684463
121,131,1769.0,-263.48861750322357,-0.14894777699447348
122,132,2.0,-5.66449429661552,-2.83224714830776
123,133,526.0,-81.39602726966379,-0.15474529899175626
124,134,207.0,-195.98689237060634,-0.9467965815005137
125,135,0.0,0.0,0.0
126,136,34.0,-135.79360533397468,-3.993929568646314
127,137,85.0,144.9334886050336,1.7050998659415717
128,138,11389.0,-23603.834007248566,-2.0725115468652704
129,139,642.0,-300.5580485685127,-0.4681589541565618
130,140,1883.0,-2118.335279584744,-1.1249789057805333
131,141,15472.0,-15404.443010188836,-0.995633596832267
132,142,303.0,-211.37265989347134,-0.6975995376022156
133,143,505.0,-961.1501395164923,-1.9032676030029552
134,144,134.0,-184.27650050990928,-1.375197764999323
135,145,1945.0,-4130.420943237046,-2.123609739453494
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,3863.0,-2492.927159807222,-0.645334496455403
141,151,317.0,-53.427216884293685,-0.16854011635423877
142,152,725.0,-2030.8053645292994,-2.80111084762662
143,153,312.0,-361.9283887946715,-1.1600268871624086
144,154,7745.0,-14876.43985995423,-1.9207798398907978
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,10019.0,-8575.929203141137,-0.8559665838048844
151,161,5771.0,-711.6701782743867,-0.12331834660793392
152,162,1326.0,1231.0992196540976,0.9284307840528639
153,163,9009.0,-10407.040621851633,-1.1551826642081955
154,164,2130.0,1703.397087330601,0.7997169424087328
155,165,0.0,0.0,0.0
156,166,414.0,136.26499727120978,0.329142505486014
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,790.0,-677.791452623078,-0.8579638640798456
161,171,2752.0,-4398.072886614536,-1.5981369500779565
162,172,13769.0,-15949.658746962641,-1.1583745186260905
163,173,41599.0,-77447.05513341315,-1.8617528097649738
164,174,3675.0,-5535.409526612761,-1.506233884792588
165,175,1340.0,-3267.3761657419964,-2.4383404221955196
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,7543.0,-21053.657146784375,-2.7911516832539274
171,181,5337.0,-1593.5420106610661,-0.29858385060166126
172,182,3976.0,-7105.010978646355,-1.786974592214878
173,183,1138.0,-538.4617332042131,-0.47316496766626814
174,184,2.0,-0.9729181623726,-0.4864590811863
175,185,231.0,-380.0005224400808,-1.6450239066670163
176,186,3948.0,-2602.1862158136637,-0.6591150495981924
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,65365.0,-116460.11003240362,-1.781689130764226
181,191,680.0,-1236.0019505856017,-1.8176499273317672
182,192,11745.0,-19671.984312863722,-1.6749241645690696
183,193,13429.0,-29187.85870539969,-2.17349457929851
184,194,9781.0,-33212.37126129778,-3.395600783283691
185,195,4987.0,-11924.183087931217,-2.391053356312656
186,196,189.0,-264.41360742100375,-1.3990137958783266
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,29.0,-31.24343008109774,-1.0773596579688876
192,202,475.0,26.900427065633792,0.05663247803291325
193,203,258.0,-317.517254340385,-1.2306870323270738
