,evnt_cd,sum_count,sum_score,avg_score
139,149,0.0,0.0,0.0
140,150,2234.0,17305.0,7.746195165622202
141,151,223.0,1245.0,5.582959641255606
142,152,323.0,1863.0,5.767801857585139
143,153,155.0,855.0,5.516129032258065
144,154,2545.0,14921.0,5.86286836935167
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,5392.0,41864.0,7.764094955489615
151,161,4558.0,37888.0,8.312417727073278
152,162,817.0,6727.0,8.233782129742963
153,163,3634.0,33772.0,9.293340671436434
154,164,2527.0,19304.0,7.639097744360902
155,165,0.0,0.0,0.0
156,166,389.0,2534.0,6.5141388174807195
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,517.0,8814.0,17.04835589941973
161,171,2012.0,13499.0,6.709244532803181
162,172,6705.0,52653.0,7.852796420581655
163,173,31942.0,283567.0,8.877559326278881
164,174,2253.0,17541.0,7.785619174434088
165,175,465.0,4749.0,10.212903225806452
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,3495.0,30582.0,8.750214592274679
171,181,3245.0,21274.0,6.555932203389831
172,182,2832.0,21172.0,7.4759887005649714
173,183,978.0,10531.0,10.767893660531698
174,184,35.0,571.0,16.314285714285713
175,185,136.0,3686.0,27.102941176470587
176,186,2295.0,16742.0,7.294989106753813
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,40522.0,314490.0,7.760969349982726
181,191,551.0,3523.0,6.393829401088929
182,192,5091.0,40195.0,7.895305440974268
183,193,7102.0,48261.0,6.795409743734159
184,194,4144.0,43415.0,10.476592664092664
185,195,2295.0,22556.0,9.828322440087145
186,196,43.0,301.0,7.0
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,17.0,54.0,3.176470588235294
192,202,239.0,1045.0,4.372384937238493
193,203,252.0,1726.0,6.849206349206349
