,evnt_cd,sum_count,sum_score,avg_score
0,10,4159.0,181829.0,43.719403702813175
1,11,118.0,5563.0,47.144067796610166
2,12,957.0,38495.0,40.22466039707419
3,13,1366.0,53489.0,39.157393850658856
4,14,420.0,14163.0,33.72142857142857
5,15,170.0,7646.0,44.976470588235294
6,16,177.0,6870.0,38.813559322033896
7,17,257.0,8206.0,31.929961089494164
8,18,87.0,2207.0,25.367816091954023
9,19,11.0,174.0,15.818181818181818
10,20,3219.0,128395.0,39.886610748679715
11,21,495.0,35843.0,72.41010101010102
12,22,74.0,1966.0,26.56756756756757
13,23,146.0,6883.0,47.14383561643836
14,24,26.0,970.0,37.30769230769231
15,25,201.0,8561.0,42.592039800995025
16,26,297.0,10297.0,34.67003367003367
17,27,56.0,1170.0,20.892857142857142
18,28,25.0,425.0,17.0
19,29,0.0,0.0,0.0
20,30,1919.0,67372.0,35.107868681605005
21,31,320.0,10444.0,32.6375
22,32,57.0,2835.0,49.73684210526316
23,33,207.0,7554.0,36.492753623188406
24,34,2.0,33.0,16.5
25,35,132.0,5614.0,42.53030303030303
26,36,4014.0,148192.0,36.91878425510713
27,37,72.0,1900.0,26.38888888888889
28,38,4.0,64.0,16.0
29,39,14.0,331.0,23.642857142857142
30,40,7349.0,352610.0,47.980677643216765
31,41,227.0,11672.0,51.418502202643175
32,42,6256.0,222910.0,35.63139386189258
33,43,7098.0,317135.0,44.67948717948718
34,44,342.0,9750.0,28.50877192982456
35,45,278.0,15476.0,55.669064748201436
36,46,5875.0,221397.0,37.68459574468085
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,1803.0,71765.0,39.80310593455352
41,51,2581.0,88431.0,34.262301433552885
42,52,51.0,1734.0,34.0
43,53,22.0,491.0,22.318181818181817
44,54,96.0,2509.0,26.135416666666668
45,55,49.0,1442.0,29.428571428571427
46,56,2.0,48.0,24.0
47,57,2223.0,113809.0,51.19613135402609
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,705.0,25465.0,36.12056737588652
51,61,1034.0,29293.0,28.329787234042552
52,62,118.0,3306.0,28.016949152542374
53,63,35.0,903.0,25.8
54,64,28.0,1064.0,38.0
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,435.0,17503.0,40.236781609195404
61,71,310.0,10740.0,34.645161290322584
62,72,200.0,6756.0,33.78
63,73,158.0,5657.0,35.80379746835443
64,74,80.0,2222.0,27.775
65,75,41.0,1050.0,25.609756097560975
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,673.0,25635.0,38.09063893016345
71,81,87.0,5129.0,58.95402298850575
72,82,13.0,722.0,55.53846153846154
73,83,86.0,4603.0,53.52325581395349
74,84,752.0,32074.0,42.651595744680854
75,85,64.0,3410.0,53.28125
76,86,25.0,496.0,19.84
77,87,367.0,12020.0,32.752043596730246
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1350.0,67047.0,49.66444444444444
81,91,14.0,265.0,18.928571428571427
82,92,3.0,52.0,17.333333333333332
83,93,9.0,268.0,29.77777777777778
84,94,2.0,54.0,27.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,1028.0,40221.0,39.12548638132296
91,101,74.0,2175.0,29.39189189189189
92,102,1.0,14.0,14.0
93,103,3.0,40.0,13.333333333333334
94,104,80.0,5925.0,74.0625
95,105,37.0,1109.0,29.972972972972972
96,106,10.0,471.0,47.1
97,107,2.0,37.0,18.5
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,1301.0,61300.0,47.11760184473482
101,111,1698.0,75831.0,44.659010600706715
102,112,2361.0,114185.0,48.36298178737823
103,113,13.0,219.0,16.846153846153847
104,114,411.0,15812.0,38.4720194647202
105,115,28.0,696.0,24.857142857142858
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,1572.0,58767.0,37.38358778625954
111,121,14.0,993.0,70.92857142857143
112,122,61.0,2457.0,40.278688524590166
113,123,4.0,74.0,18.5
114,124,90.0,3719.0,41.32222222222222
115,125,172.0,5754.0,33.45348837209303
116,126,0.0,0.0,0.0
117,127,37.0,1270.0,34.32432432432432
118,128,118.0,3704.0,31.389830508474578
119,129,72.0,1878.0,26.083333333333332
120,130,993.0,37878.0,38.14501510574018
121,131,55.0,1684.0,30.618181818181817
122,132,16.0,413.0,25.8125
123,133,15.0,482.0,32.13333333333333
124,134,13.0,462.0,35.53846153846154
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,1.0,12.0,12.0
128,138,379.0,13320.0,35.145118733509236
129,139,29.0,1238.0,42.689655172413794
130,140,72.0,2958.0,41.083333333333336
131,141,524.0,20240.0,38.62595419847328
132,142,12.0,812.0,67.66666666666667
133,143,40.0,1923.0,48.075
134,144,8.0,166.0,20.75
135,145,45.0,1736.0,38.577777777777776
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,183.0,7060.0,38.5792349726776
141,151,19.0,481.0,25.31578947368421
142,152,24.0,667.0,27.791666666666668
143,153,9.0,175.0,19.444444444444443
144,154,214.0,5995.0,28.014018691588785
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,522.0,17969.0,34.423371647509576
151,161,506.0,20477.0,40.46837944664031
152,162,72.0,4291.0,59.59722222222222
153,163,516.0,20786.0,40.28294573643411
154,164,258.0,10176.0,39.44186046511628
155,165,0.0,0.0,0.0
156,166,42.0,939.0,22.357142857142858
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,71.0,7130.0,100.4225352112676
161,171,189.0,6358.0,33.64021164021164
162,172,620.0,27373.0,44.15
163,173,3020.0,158477.0,52.475827814569534
164,174,260.0,10240.0,39.38461538461539
165,175,36.0,1599.0,44.416666666666664
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,319.0,13240.0,41.504702194357364
171,181,305.0,10076.0,33.03606557377049
172,182,260.0,11460.0,44.07692307692308
173,183,114.0,6692.0,58.70175438596491
174,184,7.0,491.0,70.14285714285714
175,185,16.0,3297.0,206.0625
176,186,199.0,10174.0,51.12562814070352
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,4057.0,165516.0,40.79763371949716
181,191,51.0,1676.0,32.86274509803921
