,evnt_cd,sum_count,sum_score,avg_score
0,10,7298.0,292590.0,40.09180597423952
1,11,164.0,12090.0,73.71951219512195
2,12,3500.0,158634.0,45.324
3,13,2079.0,78138.0,37.58441558441559
4,14,1249.0,60791.0,48.67173738991193
5,15,287.0,19823.0,69.06968641114983
6,16,656.0,33602.0,51.22256097560975
7,17,408.0,15819.0,38.77205882352941
8,18,255.0,10112.0,39.654901960784315
9,19,42.0,1078.0,25.666666666666668
10,20,6573.0,277687.0,42.246614939905676
11,21,134.0,6633.0,49.5
12,22,250.0,9157.0,36.628
13,23,223.0,8311.0,37.26905829596413
14,24,85.0,3764.0,44.28235294117647
15,25,835.0,40813.0,48.877844311377245
16,26,506.0,18520.0,36.60079051383399
17,27,97.0,3622.0,37.34020618556701
18,28,21.0,1439.0,68.52380952380952
19,29,0.0,0.0,0.0
20,30,3679.0,143786.0,39.08290296276162
21,31,538.0,19301.0,35.87546468401487
22,32,130.0,6803.0,52.33076923076923
23,33,542.0,22687.0,41.85793357933579
24,34,5.0,826.0,165.2
25,35,342.0,13327.0,38.96783625730994
26,36,6751.0,270967.0,40.13731299066805
27,37,132.0,5515.0,41.78030303030303
28,38,9.0,399.0,44.333333333333336
29,39,75.0,3793.0,50.57333333333333
30,40,11624.0,473694.0,40.7513764624914
31,41,489.0,25148.0,51.42740286298569
32,42,11714.0,468979.0,40.03576916510159
33,43,9915.0,399142.0,40.25637922339889
34,44,669.0,30178.0,45.10911808669656
35,45,385.0,14306.0,37.15844155844156
36,46,9282.0,388579.0,41.86371471665589
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,2930.0,117215.0,40.00511945392491
41,51,5395.0,224984.0,41.70231696014829
42,52,142.0,5074.0,35.732394366197184
43,53,124.0,4515.0,36.41129032258065
44,54,133.0,4688.0,35.24812030075188
45,55,98.0,2693.0,27.479591836734695
46,56,13.0,278.0,21.384615384615383
47,57,3854.0,138819.0,36.01946030098599
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,1301.0,47990.0,36.88700999231361
51,61,2359.0,85923.0,36.4234845273421
52,62,411.0,20974.0,51.031630170316305
53,63,65.0,3177.0,48.87692307692308
54,64,36.0,1416.0,39.333333333333336
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,1347.0,89677.0,66.57535263548627
61,71,616.0,22864.0,37.116883116883116
62,72,525.0,29684.0,56.54095238095238
63,73,411.0,14864.0,36.1654501216545
64,74,34.0,2055.0,60.44117647058823
65,75,143.0,5001.0,34.97202797202797
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,1093.0,41179.0,37.675205855443735
71,81,174.0,6716.0,38.59770114942529
72,82,2.0,40.0,20.0
73,83,272.0,12896.0,47.411764705882355
74,84,1572.0,67263.0,42.788167938931295
75,85,529.0,29431.0,55.6351606805293
76,86,154.0,11473.0,74.5
77,87,1689.0,95458.0,56.517465956187095
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1837.0,74899.0,40.77245508982036
81,91,25.0,914.0,36.56
