,evnt_cd,sum_count,sum_score,avg_score
0,10,3896.0,161847.0,41.54183778234086
1,11,80.0,4707.0,58.8375
2,12,1093.0,47820.0,43.75114364135407
3,13,1270.0,50045.0,39.40551181102362
4,14,435.0,18832.0,43.291954022988506
5,15,189.0,8023.0,42.44973544973545
6,16,162.0,4781.0,29.512345679012345
7,17,297.0,9557.0,32.178451178451176
8,18,119.0,3097.0,26.025210084033613
9,19,11.0,207.0,18.818181818181817
10,20,3360.0,157122.0,46.7625
11,21,776.0,54628.0,70.39690721649484
12,22,68.0,2212.0,32.529411764705884
13,23,111.0,7035.0,63.37837837837838
14,24,52.0,4183.0,80.4423076923077
15,25,359.0,12116.0,33.749303621169915
16,26,332.0,12326.0,37.126506024096386
17,27,115.0,3831.0,33.31304347826087
18,28,20.0,1448.0,72.4
19,29,0.0,0.0,0.0
20,30,1987.0,73197.0,36.8379466532461
21,31,344.0,11981.0,34.82848837209303
22,32,79.0,5160.0,65.31645569620254
23,33,154.0,5753.0,37.357142857142854
24,34,4.0,81.0,20.25
25,35,161.0,4886.0,30.347826086956523
26,36,4286.0,168186.0,39.240783947736816
27,37,83.0,3774.0,45.46987951807229
28,38,8.0,228.0,28.5
29,39,27.0,733.0,27.14814814814815
30,40,7408.0,355211.0,47.94964902807775
31,41,244.0,12274.0,50.30327868852459
32,42,7039.0,313754.0,44.573661031396504
33,43,6408.0,230213.0,35.92587390761548
34,44,330.0,10166.0,30.806060606060605
35,45,186.0,4617.0,24.822580645161292
36,46,5888.0,233440.0,39.64673913043478
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,1847.0,67813.0,36.71521386031402
41,51,3067.0,119479.0,38.9563090968373
42,52,75.0,2814.0,37.52
43,53,14.0,341.0,24.357142857142858
44,54,140.0,4929.0,35.207142857142856
45,55,72.0,2758.0,38.30555555555556
46,56,8.0,373.0,46.625
47,57,2207.0,116692.0,52.873584050747624
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,701.0,31695.0,45.21398002853067
51,61,816.0,20942.0,25.66421568627451
52,62,127.0,4315.0,33.976377952755904
53,63,25.0,1187.0,47.48
54,64,26.0,1710.0,65.76923076923077
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,867.0,52409.0,60.44867358708189
61,71,356.0,15646.0,43.949438202247194
62,72,128.0,5584.0,43.625
63,73,137.0,4963.0,36.22627737226277
64,74,18.0,656.0,36.44444444444444
65,75,71.0,4340.0,61.12676056338028
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,611.0,22958.0,37.57446808510638
71,81,72.0,3677.0,51.06944444444444
72,82,16.0,514.0,32.125
73,83,71.0,4802.0,67.63380281690141
74,84,865.0,42114.0,48.68670520231214
75,85,79.0,2777.0,35.151898734177216
76,86,82.0,1666.0,20.317073170731707
77,87,310.0,10609.0,34.22258064516129
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,1359.0,64691.0,47.601913171449596
81,91,12.0,630.0,52.5
82,92,8.0,225.0,28.125
83,93,0.0,0.0,0.0
84,94,1.0,16.0,16.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,1369.0,66434.0,48.52739225712199
91,101,78.0,5606.0,71.87179487179488
92,102,2.0,42.0,21.0
93,103,0.0,0.0,0.0
94,104,52.0,3378.0,64.96153846153847
95,105,52.0,2564.0,49.30769230769231
96,106,22.0,1047.0,47.59090909090909
97,107,9.0,247.0,27.444444444444443
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,1471.0,70228.0,47.74167233174711
101,111,1899.0,86408.0,45.501843075302794
102,112,2621.0,115739.0,44.15833651278138
103,113,64.0,3035.0,47.421875
104,114,399.0,18319.0,45.91228070175438
105,115,9.0,408.0,45.333333333333336
106,116,2.0,26.0,13.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,1798.0,75388.0,41.92880978865406
111,121,5.0,94.0,18.8
112,122,38.0,2369.0,62.3421052631579
113,123,6.0,102.0,17.0
114,124,135.0,7642.0,56.60740740740741
115,125,184.0,5870.0,31.902173913043477
116,126,0.0,0.0,0.0
117,127,40.0,1612.0,40.3
118,128,121.0,5773.0,47.710743801652896
119,129,92.0,4458.0,48.45652173913044
120,130,888.0,36298.0,40.876126126126124
121,131,107.0,4037.0,37.728971962616825
122,132,3.0,59.0,19.666666666666668
123,133,11.0,210.0,19.09090909090909
124,134,17.0,605.0,35.588235294117645
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,0.0,0.0,0.0
128,138,273.0,8778.0,32.15384615384615
129,139,30.0,706.0,23.533333333333335
130,140,65.0,2720.0,41.84615384615385
131,141,499.0,18548.0,37.170340681362724
132,142,18.0,696.0,38.666666666666664
133,143,75.0,6874.0,91.65333333333334
134,144,5.0,132.0,26.4
135,145,28.0,1242.0,44.357142857142854
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,107.0,4925.0,46.02803738317757
141,151,9.0,181.0,20.11111111111111
142,152,19.0,430.0,22.63157894736842
143,153,13.0,991.0,76.23076923076923
144,154,194.0,12246.0,63.123711340206185
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
