,evnt_cd,sum_count,sum_score,avg_score
0,10,27035.0,157673.0,5.832180506750508
1,11,417.0,5060.0,12.134292565947241
2,12,5411.0,34108.0,6.3034559231195715
3,13,8224.0,65348.0,7.946011673151751
4,14,2599.0,15629.0,6.013466717968449
5,15,676.0,4546.0,6.724852071005917
6,16,1693.0,11081.0,6.5451860602480805
7,17,1699.0,10109.0,5.949970570924073
8,18,564.0,4074.0,7.223404255319149
9,19,133.0,766.0,5.7593984962406015
10,20,16686.0,101358.0,6.074433656957929
11,21,324.0,2150.0,6.635802469135802
12,22,599.0,3804.0,6.350584307178631
13,23,839.0,5921.0,7.057210965435042
14,24,142.0,731.0,5.147887323943662
15,25,1107.0,6664.0,6.019873532068654
16,26,1637.0,8753.0,5.346976175931582
17,27,199.0,1239.0,6.226130653266332
18,28,83.0,335.0,4.036144578313253
19,29,0.0,0.0,0.0
20,30,9142.0,54414.0,5.952089258367972
21,31,1836.0,9601.0,5.2293028322440085
22,32,479.0,2797.0,5.839248434237996
23,33,1235.0,7097.0,5.746558704453442
24,34,13.0,89.0,6.846153846153846
25,35,957.0,6410.0,6.698014629049112
26,36,21864.0,132443.0,6.057583241858763
27,37,262.0,1410.0,5.3816793893129775
28,38,76.0,511.0,6.723684210526316
29,39,97.0,706.0,7.278350515463917
30,40,35483.0,227546.0,6.412817405518135
31,41,1372.0,12395.0,9.034256559766764
32,42,36757.0,240756.0,6.549936066599559
33,43,39441.0,308974.0,7.833827742704292
34,44,2121.0,12508.0,5.897218293257898
35,45,731.0,4211.0,5.760601915184679
36,46,27025.0,173616.0,6.42427382053654
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,7987.0,47480.0,5.944660072618004
41,51,16511.0,105663.0,6.39955181394222
42,52,271.0,2124.0,7.837638376383764
43,53,239.0,1685.0,7.050209205020921
44,54,571.0,3225.0,5.647985989492119
45,55,286.0,1575.0,5.506993006993007
46,56,88.0,355.0,4.034090909090909
47,57,9604.0,54222.0,5.645772594752186
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,4129.0,19965.0,4.835311213368854
51,61,4569.0,32134.0,7.0330488071788135
52,62,766.0,5356.0,6.992167101827676
53,63,122.0,748.0,6.131147540983607
