,evnt_cd,sum_count,sum_score,avg_score
0,10,22983.0,107976.0,4.698081190445111
1,11,393.0,2524.0,6.422391857506361
2,12,4547.0,22913.0,5.039146690125357
3,13,6950.0,32103.0,4.6191366906474824
4,14,2161.0,10194.0,4.717260527533549
5,15,623.0,3943.0,6.329052969502408
6,16,1274.0,5451.0,4.278649921507064
7,17,1579.0,7945.0,5.031665611146295
8,18,869.0,3776.0,4.345224395857307
9,19,106.0,430.0,4.056603773584905
10,20,13821.0,64537.0,4.669488459590478
11,21,479.0,2953.0,6.164926931106471
12,22,515.0,2730.0,5.300970873786408
13,23,765.0,4869.0,6.364705882352941
14,24,130.0,495.0,3.8076923076923075
15,25,880.0,4106.0,4.665909090909091
16,26,1799.0,7890.0,4.3857698721511955
17,27,400.0,1979.0,4.9475
18,28,141.0,690.0,4.8936170212765955
19,29,0.0,0.0,0.0
20,30,10063.0,51273.0,5.095200238497466
21,31,2003.0,9661.0,4.82326510234648
22,32,393.0,3667.0,9.330788804071247
23,33,1415.0,6718.0,4.747703180212014
24,34,26.0,86.0,3.3076923076923075
25,35,550.0,2211.0,4.02
26,36,23275.0,108702.0,4.6703329752953815
27,37,331.0,1475.0,4.45619335347432
28,38,40.0,123.0,3.075
29,39,96.0,436.0,4.541666666666667
30,40,33843.0,164829.0,4.870401560145377
31,41,1144.0,5212.0,4.555944055944056
32,42,35028.0,166899.0,4.764731072285029
33,43,33853.0,180833.0,5.341712699022243
34,44,2058.0,9061.0,4.402818270165209
35,45,610.0,3088.0,5.062295081967213
36,46,25560.0,124891.0,4.886189358372457
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,7881.0,37639.0,4.775916761832255
41,51,14567.0,70885.0,4.866135786366445
42,52,225.0,1127.0,5.0088888888888885
43,53,88.0,387.0,4.3977272727272725
44,54,644.0,3727.0,5.787267080745342
45,55,244.0,1388.0,5.688524590163935
46,56,64.0,209.0,3.265625
47,57,12037.0,57731.0,4.796128603472626
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,3774.0,17359.0,4.599629040805511
51,61,4308.0,23610.0,5.4805013927576605
52,62,724.0,3366.0,4.649171270718232
53,63,205.0,817.0,3.9853658536585366
54,64,73.0,422.0,5.780821917808219
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,2076.0,12945.0,6.235549132947977
61,71,1880.0,8946.0,4.758510638297873
62,72,1170.0,5458.0,4.664957264957265
63,73,1121.0,5548.0,4.9491525423728815
64,74,223.0,1143.0,5.125560538116592
65,75,321.0,1656.0,5.158878504672897
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,2870.0,13893.0,4.840766550522648
71,81,407.0,1719.0,4.223587223587224
72,82,30.0,165.0,5.5
73,83,516.0,2268.0,4.395348837209302
74,84,3271.0,14595.0,4.4619382451849585
75,85,314.0,1799.0,5.729299363057325
76,86,195.0,692.0,3.5487179487179485
77,87,1408.0,6617.0,4.699573863636363
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,4361.0,20019.0,4.590460903462509
81,91,34.0,154.0,4.529411764705882
82,92,18.0,67.0,3.7222222222222223
83,93,55.0,290.0,5.2727272727272725
84,94,23.0,125.0,5.434782608695652
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,10938.0,83985.0,7.678277564454197
91,101,795.0,4258.0,5.355974842767296
92,102,24.0,88.0,3.6666666666666665
93,103,46.0,277.0,6.021739130434782
94,104,703.0,7076.0,10.065433854907539
95,105,583.0,4164.0,7.1423670668953685
96,106,143.0,908.0,6.34965034965035
97,107,26.0,218.0,8.384615384615385
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,15343.0,106638.0,6.950270481652871
101,111,18380.0,140432.0,7.6404787812840045
102,112,23943.0,203827.0,8.5130100655724
103,113,318.0,1719.0,5.40566037735849
104,114,4036.0,31814.0,7.882556987115956
