,evnt_cd,sum_count,sum_score,avg_score
0,10,37361.0,301713.0,8.07561360777281
1,11,724.0,8599.0,11.87707182320442
2,12,9421.0,99096.0,10.518628595690478
3,13,11125.0,109442.0,9.837483146067417
4,14,4257.0,35989.0,8.454075640122152
5,15,901.0,8450.0,9.378468368479467
6,16,3057.0,32551.0,10.648020935557737
7,17,2003.0,15678.0,7.827259111333
8,18,789.0,6350.0,8.048162230671736
9,19,237.0,1428.0,6.025316455696203
10,20,24238.0,199800.0,8.243254393926891
11,21,395.0,2642.0,6.688607594936709
12,22,850.0,6370.0,7.4941176470588236
13,23,1150.0,8379.0,7.286086956521739
14,24,175.0,898.0,5.131428571428572
15,25,1822.0,14757.0,8.0993413830955
16,26,2327.0,18232.0,7.834980661796304
17,27,294.0,1591.0,5.41156462585034
18,28,100.0,424.0,4.24
19,29,0.0,0.0,0.0
20,30,13160.0,104122.0,7.912006079027355
21,31,2294.0,16349.0,7.126852659110724
22,32,640.0,5363.0,8.3796875
23,33,2112.0,15309.0,7.248579545454546
24,34,16.0,95.0,5.9375
25,35,1569.0,12961.0,8.260675589547482
26,36,28359.0,237720.0,8.382524066433936
27,37,335.0,2228.0,6.650746268656716
28,38,181.0,1316.0,7.2707182320441985
29,39,244.0,2792.0,11.442622950819672
30,40,48236.0,397184.0,8.234181938800896
31,41,2206.0,23901.0,10.834542157751587
32,42,45432.0,341483.0,7.516354111639373
33,43,47938.0,419518.0,8.751262046810464
34,44,2952.0,31322.0,10.610433604336043
35,45,1141.0,7182.0,6.294478527607362
36,46,37414.0,349509.0,9.341663548404341
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,10533.0,76341.0,7.247792651666192
41,51,22747.0,180475.0,7.934013276476019
42,52,571.0,9271.0,16.236427320490368
43,53,347.0,1823.0,5.253602305475504
44,54,1469.0,20188.0,13.742682096664398
45,55,334.0,1909.0,5.7155688622754495
46,56,89.0,356.0,4.0
47,57,12511.0,87964.0,7.030932779154345
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,5569.0,33264.0,5.973065182258933
51,61,6272.0,47242.0,7.532206632653061
52,62,2200.0,21124.0,9.601818181818182
53,63,163.0,1733.0,10.631901840490798
54,64,144.0,2942.0,20.430555555555557
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,3354.0,23865.0,7.115384615384615
61,71,3508.0,25676.0,7.319270239452679
62,72,2786.0,28949.0,10.390882986360372
63,73,1479.0,11633.0,7.865449628127113
64,74,284.0,1641.0,5.778169014084507
65,75,495.0,7120.0,14.383838383838384
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,5739.0,42369.0,7.382645060115003
71,81,510.0,2949.0,5.7823529411764705
72,82,59.0,293.0,4.966101694915254
73,83,1087.0,8507.0,7.826126954921803
74,84,6445.0,44862.0,6.960744763382467
75,85,262.0,2623.0,10.011450381679388
76,86,640.0,5511.0,8.6109375
77,87,4372.0,49472.0,11.315645013723696
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,5862.0,40113.0,6.84288638689867
81,91,86.0,1221.0,14.19767441860465
82,92,39.0,203.0,5.205128205128205
83,93,59.0,231.0,3.9152542372881354
84,94,60.0,576.0,9.6
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,17204.0,148246.0,8.616949546617066
91,101,877.0,10348.0,11.799315849486888
92,102,19.0,64.0,3.3684210526315788
93,103,40.0,167.0,4.175
94,104,973.0,8331.0,8.562178828365878
95,105,1487.0,9623.0,6.471418964357768
96,106,125.0,516.0,4.128
97,107,22.0,96.0,4.363636363636363
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,22461.0,183901.0,8.18756956502382
101,111,34826.0,347328.0,9.97323838511457
102,112,45585.0,473348.0,10.383854338049797
103,113,509.0,4459.0,8.760314341846758
