,evnt_cd,sum_count,sum_score,avg_score
0,10,1099.0,10560.244971166034,9.608958117530513
1,11,3.0,30.6287953464034,10.209598448801133
2,12,154.0,802.1402766459894,5.208703095103827
3,13,413.0,4116.763269621295,9.967949805378439
4,14,117.0,1043.1954131900054,8.916200112735089
5,15,64.0,-31.066671553585053,-0.48541674302476645
6,16,20.0,-107.34532641607971,-5.367266320803986
7,17,236.0,2794.409708068515,11.840719101985233
8,18,75.0,205.54889229211238,2.7406518972281653
9,19,15.0,172.57520377480972,11.505013584987315
10,20,865.0,7403.760999955376,8.559261271624711
11,21,24.0,201.7691917190383,8.407049654959929
12,22,60.0,600.7447692159346,10.012412820265578
13,23,34.0,359.9186006912664,10.585841196801953
14,24,1.0,12.502219066217,12.502219066217
15,25,30.0,78.75671773457901,2.625223924485967
16,26,85.0,899.3304390758211,10.580358106774366
17,27,23.0,268.5458702607607,11.67590740264177
18,28,9.0,102.2589249115392,11.3621027679488
19,29,0.0,0.0,0.0
20,30,850.0,9852.44175913886,11.59110795192807
21,31,142.0,1275.83199343902,8.984732348162112
22,32,46.0,527.4591673554378,11.466503638161692
23,33,71.0,722.422089058809,10.174959000828295
24,34,1.0,10.2857142857143,10.2857142857143
25,35,23.0,195.95306362092668,8.51969841830116
26,36,863.0,9801.205441608054,11.357132609047571
27,37,38.0,250.5929050467008,6.594550132807916
28,38,5.0,-32.3195514732263,-6.46391029464526
29,39,5.0,52.5196033210332,10.50392066420664
30,40,1934.0,21699.345025561655,11.219930209700959
31,41,50.0,541.801276003659,10.83602552007318
32,42,2270.0,23603.746470439866,10.39812619843166
33,43,2095.0,19890.994391547392,9.494508062791118
34,44,84.0,947.9298558856907,11.284879236734414
35,45,91.0,1014.1839657887423,11.144878744931233
36,46,1333.0,15089.948919846793,11.320291762825802
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,847.0,9795.722990327256,11.565198335687434
41,51,2525.0,29700.382819760413,11.762527849410064
42,52,19.0,54.0989159788168,2.847311367306147
43,53,8.0,99.2804317725772,12.41005397157215
44,54,71.0,847.186287274998,11.932201229225324
45,55,12.0,-24.936406659440905,-2.078033888286742
46,56,4.0,49.637793328966296,12.409448332241574
47,57,1119.0,13069.311689783595,11.67945638050366
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,220.0,1970.694104241949,8.95770047382704
51,61,104.0,1173.1415626688754,11.280207333354571
52,62,28.0,39.613321439701494,1.414761479989339
53,63,3.0,-32.1711129000917,-10.723704300030567
54,64,2.0,21.6849816849817,10.84249084249085
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
