,evnt_cd,sum_count,sum_score,avg_score
0,10,938.0,5372.462279873318,5.727571726943836
1,11,8.0,-53.659946535085105,-6.707493316885638
2,12,243.0,314.93674764715297,1.2960359985479546
3,13,343.0,2871.7809388247542,8.372539180247097
4,14,57.0,196.85879760669596,3.453663115906947
5,15,48.0,-336.4508361911125,-7.009392420648177
6,16,37.0,-313.2203672117231,-8.46541533004657
7,17,238.0,1885.3480009976251,7.921630256292542
8,18,85.0,414.936461809144,4.881605433048753
9,19,12.0,137.707863128038,11.475655260669834
10,20,724.0,5100.699286332093,7.0451647601272
11,21,20.0,76.81821673638048,3.840910836819024
12,22,27.0,279.4243962236737,10.349051711987913
13,23,37.0,254.51333808399318,6.878738867134951
14,24,16.0,54.521174552342586,3.4075734095214116
15,25,64.0,142.03342384623792,2.2192722475974676
16,26,50.0,500.16665780624015,10.003333156124803
17,27,22.0,149.61310351243253,6.8005956142014785
18,28,16.0,136.7954326758965,8.549714542243532
19,29,0.0,0.0,0.0
20,30,545.0,5844.624264712078,10.724081219655188
21,31,103.0,901.9120015130628,8.756427199155949
22,32,69.0,-150.3102847164922,-2.1784099234274232
23,33,85.0,737.7393727359581,8.679286738070095
24,34,4.0,-45.1127819548872,-11.2781954887218
25,35,38.0,362.52629310951204,9.540165608145054
26,36,574.0,5924.610755268441,10.32162152485791
27,37,14.0,149.60070038415472,10.685764313153909
28,38,1.0,-10.2564102564103,-10.2564102564103
29,39,6.0,2.6822805125102036,0.4470467520850339
30,40,1507.0,14818.074239890255,9.832829621692273
31,41,55.0,446.87848520519685,8.125063367367215
32,42,1613.0,13523.964616051084,8.384355000651633
33,43,1319.0,11053.574579345657,8.380268824371234
34,44,70.0,824.3418786691332,11.776312552416188
35,45,62.0,498.9953956283184,8.048312832714814
36,46,1015.0,10105.979935603573,9.956630478427165
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,585.0,6535.944371609168,11.172554481383193
41,51,2184.0,24996.936195920054,11.445483606190502
42,52,28.0,231.81682913800728,8.279172469214545
43,53,1.0,12.4542124542125,12.4542124542125
44,54,47.0,565.012745251895,12.021547771316914
45,55,14.0,-64.56798646817859,-4.611999033441328
46,56,4.0,-48.6013916317758,-12.15034790794395
47,57,833.0,8980.333162249983,10.780712079531792
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,195.0,1716.6347331927175,8.803255042013935
51,61,90.0,961.5516423454073,10.683907137171193
52,62,14.0,101.4653811252589,7.247527223232779
53,63,4.0,-0.36575692731050147,-0.09143923182762537
54,64,7.0,-56.8351834631727,-8.119311923310386
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,181.0,2107.531299077724,11.643819331921126
61,71,181.0,2027.4374316560531,11.201311777105266
62,72,23.0,164.8921554440733,7.169224149742317
63,73,39.0,293.6639199210633,7.529844100540085
