,evnt_cd,sum_count,sum_score,avg_score
0,10,817.0,4779.427844078882,5.849972881369501
1,11,13.0,-129.4318502704294,-9.956296174648417
2,12,158.0,-153.49154711361632,-0.9714654880608627
3,13,313.0,2766.942541043666,8.840072016113949
4,14,53.0,308.89969372820553,5.82829610807935
5,15,55.0,-352.4134083677597,-6.407516515777449
6,16,58.0,-566.656288260341,-9.769936004488637
7,17,204.0,2128.8071840339967,10.435329333499984
8,18,106.0,70.49378365687329,0.6650356948761631
9,19,8.0,91.47728299672241,11.434660374590301
10,20,632.0,4851.5601892457225,7.676519286781207
11,21,19.0,103.804338430711,5.463386233195315
12,22,43.0,354.1319700474837,8.235627210406598
13,23,25.0,-94.78972921625987,-3.791589168650395
14,24,8.0,-89.8866976265993,-11.235837203324913
15,25,32.0,131.1864843246009,4.0995776351437785
16,26,68.0,569.427827103684,8.373938633877705
17,27,17.0,212.08335940471719,12.475491729689246
18,28,9.0,109.49210340730471,12.165789267478301
19,29,0.0,0.0,0.0
20,30,506.0,5058.816269962548,9.997660612574206
21,31,97.0,1057.9522834898337,10.906724572060142
22,32,58.0,-148.29824066300603,-2.55686621832769
23,33,75.0,503.3728994707187,6.711638659609583
24,34,4.0,-45.1127819548872,-11.2781954887218
25,35,27.0,136.83242837068292,5.0678677174327005
26,36,602.0,6401.292856846655,10.633376838615707
27,37,3.0,34.0020891554154,11.334029718471799
28,38,4.0,45.98724890242529,11.496812225606323
29,39,3.0,-12.102618354932499,-4.034206118310833
30,40,1508.0,14794.408055632597,9.810615421507027
31,41,51.0,426.79778143864894,8.368583949777431
32,42,1365.0,10974.079382866992,8.039618595506955
33,43,1496.0,13028.840278997133,8.709117833554233
34,44,68.0,790.7777009491422,11.629083837487386
35,45,37.0,273.4409925744735,7.390297096607393
36,46,1033.0,10302.465176032912,9.973344797708531
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,569.0,6449.793869339501,11.335314357362918
41,51,2099.0,24247.907782514198,11.552123764894805
42,52,26.0,-62.26848458808669,-2.394941714926411
43,53,7.0,8.305377955994796,1.1864825651421138
44,54,61.0,564.8067256553918,9.25912665008839
45,55,6.0,-67.35333224552281,-11.225555374253801
46,56,6.0,-4.141463295442998,-0.690243882573833
47,57,830.0,8930.411362570027,10.759531762132562
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,139.0,1056.0300357724784,7.597338386852362
51,61,67.0,486.28662465354984,7.258009323187311
52,62,10.0,119.98636306248119,11.99863630624812
53,63,8.0,-59.6402563601569,-7.455032045019612
54,64,6.0,-66.44678521145121,-11.074464201908535
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,193.0,2082.7852716524762,10.791633531878116
61,71,118.0,1251.6199049001586,10.606948346611514
62,72,38.0,-45.55327523414299,-1.1987704008984996
63,73,27.0,223.06362657417316,8.261615799043451
64,74,2.0,30.6264501160092,15.3132250580046
65,75,8.0,-25.774538757527495,-3.221817344690937
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,79.0,226.12540975359957,2.8623469589063237
71,81,17.0,-27.6334980189042,-1.6254998834649528
72,82,0.0,0.0,0.0
73,83,12.0,86.202829588899,7.183569132408249
74,84,228.0,1870.7384970555395,8.20499340813833
75,85,5.0,-52.7888758323541,-10.55777516647082
76,86,6.0,22.6463104893392,3.774385081556533
77,87,43.0,-129.72655360770054,-3.0168965955279194
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,99.0,-59.4842912619233,-0.6008514268881142
81,91,4.0,-21.439023579101196,-5.359755894775299
82,92,2.0,-20.5238984721935,-10.26194923609675
83,93,2.0,-22.230600891185706,-11.115300445592853
84,94,15.0,-210.4816765263129,-14.03211176842086
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,254.0,144.69233356168166,0.5696548565420538
91,101,12.0,-129.56828311941868,-10.797356926618223
92,102,0.0,0.0,0.0
