,evnt_cd,sum_count,sum_score,avg_score
0,10,1035.0,10194.308961400471,9.849573875749247
1,11,3.0,30.6287953464034,10.209598448801133
2,12,142.0,901.5322266972187,6.348818497867737
3,13,425.0,4484.9295395707695,10.55277538722534
4,14,96.0,994.1794915169326,10.356036369968047
5,15,53.0,101.94145598671318,1.9234236978625128
6,16,16.0,-12.362107460527612,-0.7726317162829758
7,17,226.0,2597.31819356444,11.492558378603718
8,18,71.0,524.1848738930635,7.382885547789626
9,19,14.0,159.36614178252512,11.383295841608938
10,20,865.0,8492.669250704688,9.81811474069906
11,21,23.0,237.39652678682552,10.321588121166327
12,22,55.0,669.6205536290465,12.174919156891756
13,23,27.0,281.0502436307479,10.409268282620292
14,24,6.0,67.2145103749159,11.202418395819317
15,25,39.0,-1.3653949375569994,-0.035010126604025624
16,26,97.0,1025.9545282015795,10.57685080620185
17,27,18.0,205.9917588893865,11.443986604965916
18,28,11.0,123.67011712565119,11.242737920513745
19,29,0.0,0.0,0.0
20,30,853.0,9886.638699083422,11.590432238081386
21,31,166.0,1571.0142870792388,9.46394148842915
22,32,37.0,426.69533934259874,11.532306468718884
23,33,69.0,682.4841876406891,9.891075183198392
24,34,1.0,10.2857142857143,10.2857142857143
25,35,31.0,350.61891362667404,11.310287536344324
26,36,873.0,10048.487781191932,11.510295282006796
27,37,47.0,353.0127311459783,7.510909173318687
28,38,5.0,-32.3195514732263,-6.46391029464526
29,39,7.0,30.095288375478503,4.299326910782644
30,40,2051.0,23265.3206461379,11.34340353297801
31,41,54.0,592.4362797903455,10.971042218339731
32,42,2180.0,23781.095805685916,10.908759543892621
33,43,2050.0,20696.567058098142,10.095886369803972
34,44,86.0,972.6481833053399,11.30986259657372
35,45,73.0,805.7662449462051,11.037893766386372
36,46,1402.0,15972.999298172947,11.393009485144756
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,866.0,10099.695701232387,11.662466167704835
41,51,2521.0,29467.748021951815,11.688912345082036
42,52,14.0,114.07575575740199,8.148268268385857
43,53,8.0,99.0688910509883,12.383611381373537
44,54,76.0,879.9010039157206,11.577644788364745
45,55,7.0,33.1686327290328,4.738376104147543
46,56,4.0,49.637793328966296,12.409448332241574
47,57,1124.0,13130.131433917937,11.681611596012399
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,220.0,2123.143348978925,9.650651586267841
51,61,94.0,1007.7174860455141,10.720398787718235
52,62,36.0,87.7858552909941,2.438495980305392
53,63,2.0,-20.8588957055216,-10.4294478527608
54,64,3.0,11.0599816849817,3.6866605616605668
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,227.0,2559.8617315678453,11.276923927611653
61,71,263.0,2587.4339601915367,9.838151939891775
62,72,16.0,174.35886425047028,10.897429015654392
63,73,73.0,692.8516637051047,9.491118680891844
64,74,6.0,24.398691312022102,4.066448552003684
65,75,9.0,12.385427581069198,1.3761586201187999
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,137.0,588.2884149533973,4.294076021557644
71,81,18.0,39.92301538658448,2.2179452992546933
72,82,2.0,20.023282887078,10.011641443539
73,83,32.0,32.59694732430752,1.01865460388461
74,84,200.0,1841.9415704023909,9.209707852011954
75,85,19.0,-101.42736370767608,-5.338282300404004
76,86,9.0,94.9496012959707,10.5499556995523
77,87,26.0,260.3929872266265,10.015114893331788
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,125.0,523.2504107348115,4.186003285878492
81,91,0.0,0.0,0.0
82,92,0.0,0.0,0.0
83,93,1.0,10.7871720116618,10.7871720116618
84,94,0.0,0.0,0.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,212.0,499.21051154142936,2.3547665638746667
91,101,7.0,-51.01264229706081,-7.287520328151544
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,10.0,44.2303983006273,4.42303983006273
95,105,8.0,32.247669064207,4.030958633025875
96,106,0.0,0.0,0.0
97,107,1.0,10.2409638554217,10.2409638554217
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,230.0,970.637393402531,4.220162580011004
101,111,357.0,-1359.6149794256619,-3.8084453205200615
102,112,613.0,-6315.494479099436,-10.302601107829423
103,113,2.0,-1.615454833793601,-0.8077274168968005
104,114,55.0,-513.3856676627701,-9.33428486659582
105,115,2.0,-25.0961285966162,-12.5480642983081
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,334.0,1712.103074023899,5.126057107855985
111,121,0.0,0.0,0.0
112,122,2.0,29.3103448275862,14.6551724137931
113,123,2.0,21.1694768698659,10.58473843493295
114,124,30.0,-340.4535259389048,-11.348450864630161
115,125,27.0,207.95896555585787,7.702183909476218
116,126,0.0,0.0,0.0
117,127,6.0,-23.325388334473402,-3.887564722412234
118,128,17.0,-147.77838430709588,-8.692846135711521
119,129,11.0,125.78314648853991,11.434831498958173
120,130,101.0,408.8516036774533,4.048035679974785
121,131,37.0,81.66025905738431,2.2070340285779544
122,132,0.0,0.0,0.0
