,evnt_cd,sum_count,sum_score,avg_score
0,10,870.0,6922.992813058996,7.957463003516088
1,11,5.0,56.216463417479694,11.24329268349594
2,12,178.0,1012.2195880139357,5.686626898954695
3,13,309.0,2951.90104410389,9.553077812633948
4,14,40.0,348.9290864321101,8.723227160802754
5,15,43.0,-265.9900824525356,-6.1858158709892
6,16,28.0,-169.3523146281827,-6.048296951006526
7,17,186.0,2157.427581847506,11.599073020685518
8,18,79.0,745.4444234901057,9.43600536063425
9,19,16.0,112.0868010489509,7.0054250655594315
10,20,630.0,5363.285064128386,8.513150895441882
11,21,9.0,86.58516038807639,9.620573376452931
12,22,28.0,293.4430247849502,10.480108028033936
13,23,32.0,116.50489805247538,3.6407780641398557
14,24,13.0,-72.59387795725931,-5.584144458250716
15,25,35.0,202.736951429262,5.792484326550343
16,26,53.0,505.51873302825277,9.538089302419863
17,27,13.0,129.6914804179185,9.97626772445527
18,28,10.0,117.2711392186762,11.72711392186762
19,29,0.0,0.0,0.0
20,30,479.0,5376.518931882452,11.224465411028085
21,31,91.0,814.3655192071325,8.949071639638818
22,32,72.0,-122.74360771603023,-1.7047723293893087
23,33,64.0,675.8455349512759,10.560086483613686
24,34,4.0,-45.1127819548872,-11.2781954887218
25,35,28.0,298.767058328666,10.670252083166643
26,36,639.0,6950.532286788791,10.87720232674302
27,37,20.0,227.87974310156957,11.393987155078479
28,38,0.0,0.0,0.0
29,39,6.0,2.6822805125102036,0.4470467520850339
30,40,1557.0,16578.835303074287,10.647935326316176
31,41,30.0,333.189142012514,11.106304733750468
32,42,1582.0,14905.929880936003,9.422205993006322
33,43,1299.0,12865.80688542828,9.904393291322771
34,44,40.0,479.68038411407554,11.992009602851889
35,45,54.0,417.4218587277141,7.7300344208835945
36,46,1066.0,11580.50052124614,10.8635089317506
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,648.0,7277.077195145758,11.230057399916294
41,51,2130.0,24260.026159822082,11.38968364310896
42,52,35.0,191.8355187405725,5.4810148211592145
43,53,2.0,24.2359846184982,12.1179923092491
44,54,39.0,432.9458644422841,11.101176011340618
45,55,7.0,-32.680148708530396,-4.6685926726472
46,56,2.0,-22.872200263504602,-11.436100131752301
47,57,821.0,9242.653832227366,11.257800039253796
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,216.0,1987.3878005485878,9.200869446984203
51,61,75.0,812.4626666388195,10.83283555518426
52,62,11.0,87.65903391838991,7.969003083489992
53,63,4.0,-0.36575692731050147,-0.09143923182762537
54,64,8.0,-69.9987606807056,-8.7498450850882
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,171.0,2002.3789493891284,11.709818417480284
61,71,135.0,1465.5914765454302,10.85623315959578
62,72,25.0,208.0505672803346,8.322022691213384
63,73,37.0,342.94138026830325,9.268685953197386
64,74,4.0,6.708553477933297,1.6771383694833242
65,75,15.0,-161.4446618027188,-10.762977453514587
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,72.0,270.646158196967,3.7589744194023194
71,81,10.0,-85.2278029145204,-8.52278029145204
72,82,1.0,-10.6699751861042,-10.6699751861042
73,83,8.0,65.36990359057839,8.171237948822299
74,84,187.0,1361.6068747866689,7.281320186024967
75,85,4.0,-20.5887931473311,-5.147198286832775
76,86,6.0,17.362155388471198,2.8936925647451996
77,87,46.0,-31.361377727806712,-0.6817690810392764
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,90.0,174.99816169727532,1.9444240188586146
81,91,3.0,-31.621752727347598,-10.5405842424492
82,92,4.0,42.7962229667988,10.6990557416997
83,93,1.0,-11.6169544740973,-11.6169544740973
84,94,3.0,-35.0533305629144,-11.684443520971465
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,220.0,47.838697947776154,0.21744862703534615
91,101,11.0,-122.99540686526971,-11.181400624115428
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,13.0,-13.695470169480501,-1.053497705344654
95,105,18.0,-81.3535968212848,-4.519644267849156
96,106,1.0,14.7619047619048,14.7619047619048
97,107,0.0,0.0,0.0
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,259.0,-356.81144421519474,-1.3776503637652306
101,111,587.0,-4562.4260445386135,-7.772446413183328
102,112,1124.0,-11312.115828654283,-10.064159989905946
