,evnt_cd,sum_count,sum_score,avg_score
0,10,1182.0,11637.706374781159,9.845775274772555
1,11,5.0,55.968346019089,11.1936692038178
2,12,176.0,1384.248771821145,7.86504983989287
3,13,404.0,4081.4665028308686,10.10263985849225
4,14,69.0,718.4117232206361,10.411764104646899
5,15,29.0,-52.909174356701115,-1.8244542881621073
6,16,25.0,-10.305366187618695,-0.4122146475047478
7,17,155.0,1689.1901039863305,10.898000670879552
8,18,46.0,495.583436969354,10.773552977594653
9,19,15.0,166.83119120784602,11.122079413856401
10,20,865.0,9154.906153812793,10.583706536199761
11,21,29.0,322.5826530831507,11.123539761487956
12,22,48.0,529.2159647350387,11.02533259864664
13,23,31.0,352.1607559208881,11.360024384544777
14,24,4.0,50.1406222730032,12.5351555682508
15,25,33.0,251.74344951152182,7.628589379137025
16,26,122.0,1340.730813951157,10.989596835665221
17,27,37.0,413.79451766277487,11.183635612507429
18,28,10.0,111.74879988957849,11.17487998895785
19,29,0.0,0.0,0.0
20,30,745.0,8636.575309322936,11.592718536003941
21,31,171.0,1578.1553435076903,9.228978617004037
22,32,29.0,280.81261964924227,9.683193781008354
23,33,75.0,759.0298267364598,10.120397689819464
24,34,1.0,10.2857142857143,10.2857142857143
25,35,30.0,313.20513407352917,10.440171135784306
26,36,868.0,9897.30067617336,11.402420133840275
27,37,46.0,338.2352514896799,7.35294024977565
28,38,0.0,0.0,0.0
29,39,6.0,73.6451348044103,12.274189134068385
30,40,2077.0,23794.75713787601,11.456310610436212
31,41,55.0,604.8046171022097,10.99644758367654
32,42,2253.0,23026.24801768879,10.220260993204079
33,43,1988.0,21653.655852015312,10.892181012080137
34,44,80.0,924.8344213139897,11.56043026642487
35,45,67.0,525.1337787751338,7.8378175936587136
36,46,1381.0,15865.042596913623,11.488082981110516
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,878.0,10217.547351836176,11.63729766723938
41,51,2501.0,29029.020827839606,11.606965544917875
42,52,14.0,122.6248129884776,8.758915213462686
43,53,9.0,105.8414721309513,11.7601635701057
44,54,72.0,837.7824138505873,11.635866859035936
45,55,7.0,75.5747159245896,10.796387989227085
46,56,6.0,68.8970592249279,11.48284320415465
47,57,1146.0,13366.292642178276,11.663431624937413
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,232.0,2085.5756143479584,8.989550061844648
51,61,114.0,975.0331657886892,8.552922506918327
52,62,38.0,109.69202160289541,2.886632147444616
53,63,6.0,-67.0481414924808,-11.1746902487468
54,64,5.0,-30.602479511905102,-6.120495902381021
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,248.0,2856.8022375838445,11.51936386122518
61,71,234.0,2354.360368867613,10.061369097724842
62,72,22.0,244.7462528149256,11.12482967340571
63,73,48.0,403.1905204646614,8.399802509680447
64,74,24.0,255.7256002497586,10.655233343739942
65,75,9.0,-7.435552434243295,-0.8261724926936994
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,135.0,503.8507942722373,3.732228105720276
71,81,10.0,18.43975860263638,1.843975860263638
72,82,4.0,-40.706026646337904,-10.176506661584476
73,83,32.0,102.52079317398851,3.203774786687141
74,84,144.0,1385.0860424965852,9.618653072892952
75,85,22.0,185.55862299575986,8.43448286344363
76,86,7.0,79.7925107322708,11.398930104610114
77,87,47.0,501.50895395034263,10.670403275539204
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,93.0,427.00371338724045,4.591437778357424
81,91,9.0,-96.1194698456587,-10.679941093962078
82,92,0.0,0.0,0.0
83,93,3.0,32.3615160349854,10.7871720116618
84,94,2.0,-24.0102825204237,-12.00514126021185
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,192.0,637.7074685311063,3.3213930652661787
91,101,5.0,-29.9371326353167,-5.98742652706334
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,18.0,41.000556275225705,2.2778086819569836
95,105,12.0,-51.9248753116685,-4.327072942639042
96,106,0.0,0.0,0.0
97,107,1.0,16.1764705882353,16.1764705882353
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,218.0,532.4450213286511,2.4424083547185833
101,111,379.0,-1338.436380548664,-3.531494407780116
102,112,542.0,-5285.751956931601,-9.75230988363764
103,113,4.0,19.1099337672426,4.77748344181065
104,114,28.0,-208.81287388814496,-7.45760263886232
105,115,3.0,11.0335553278689,3.6778517759563
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,331.0,1199.6442561862755,3.6243028887802886
111,121,0.0,0.0,0.0
112,122,7.0,-71.5478428885975,-10.221120412656786
113,123,1.0,11.1111111111111,11.1111111111111
114,124,38.0,-312.2656225473034,-8.217516382823774
115,125,25.0,251.6560050465419,10.066240201861676
116,126,0.0,0.0,0.0
117,127,4.0,-44.1271901362752,-11.0317975340688
118,128,15.0,-37.58817157998699,-2.505878105332466
119,129,10.0,113.5309788356994,11.35309788356994
120,130,107.0,-36.04852386315447,-0.33690209217901373
121,131,8.0,-1.4050474755802007,-0.1756309344475251
122,132,1.0,-10.691823899371,-10.691823899371
123,133,10.0,-103.400382276155,-10.3400382276155
124,134,2.0,-20.3947368421052,-10.1973684210526
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,0.0,0.0,0.0
128,138,44.0,-99.99312996684452,-2.272571135610103
129,139,1.0,-10.7266435986159,-10.7266435986159
130,140,9.0,-121.9962797761661,-13.55514219735179
131,141,91.0,-334.087343936257,-3.671289493805022
132,142,14.0,-123.84315592462718,-8.845939708901941
133,143,1.0,-10.8910891089109,-10.8910891089109
134,144,4.0,-53.707877634424,-13.426969408606
135,145,15.0,-170.75307736261732,-11.383538490841154
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,23.0,28.4927334050291,1.2388144958708305
141,151,0.0,0.0,0.0
142,152,2.0,-27.3092369477912,-13.6546184738956
143,153,0.0,0.0,0.0
144,154,17.0,121.0229424588286,7.118996615225211
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,36.0,-57.35685994718211,-1.5932461096439474
151,161,30.0,337.9666548796335,11.265555162654449
152,162,2.0,20.2020202020202,10.1010101010101
153,163,23.0,199.3521987125651,8.667486900546308
154,164,28.0,224.9445452548414,8.033733759101478
155,165,0.0,0.0,0.0
156,166,0.0,0.0,0.0
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,12.0,-105.92731852657651,-8.827276543881377
