,evnt_cd,sum_count,sum_score,avg_score
0,10,23454.0,110318.0,4.703590005969131
1,11,395.0,2519.0,6.377215189873418
2,12,4686.0,24321.0,5.190140845070423
3,13,7096.0,35454.0,4.996335963923337
4,14,2269.0,10676.0,4.7051564565888055
5,15,657.0,4150.0,6.316590563165906
6,16,1350.0,5855.0,4.337037037037037
7,17,1560.0,7701.0,4.936538461538461
8,18,870.0,3849.0,4.424137931034482
9,19,106.0,464.0,4.377358490566038
10,20,14280.0,67416.0,4.721008403361345
11,21,523.0,3608.0,6.898661567877629
12,22,539.0,2827.0,5.244897959183674
13,23,853.0,5310.0,6.225087924970691
14,24,142.0,579.0,4.077464788732394
15,25,918.0,4433.0,4.828976034858388
16,26,1852.0,8212.0,4.434125269978401
17,27,371.0,1907.0,5.140161725067386
18,28,133.0,634.0,4.7669172932330826
19,29,0.0,0.0,0.0
20,30,10181.0,52053.0,5.112759060995973
21,31,2050.0,9938.0,4.84780487804878
22,32,406.0,3823.0,9.416256157635468
23,33,1464.0,7000.0,4.781420765027322
24,34,27.0,91.0,3.3703703703703702
25,35,615.0,2943.0,4.785365853658536
26,36,23174.0,110002.0,4.746785190299474
27,37,320.0,1440.0,4.5
28,38,46.0,142.0,3.0869565217391304
29,39,92.0,396.0,4.304347826086956
30,40,34752.0,168899.0,4.860123158379374
31,41,1232.0,5530.0,4.488636363636363
32,42,34979.0,167049.0,4.775693987821264
33,43,33311.0,178572.0,5.36075170364144
34,44,1949.0,8759.0,4.494099538224731
35,45,634.0,3290.0,5.1892744479495265
36,46,26044.0,125700.0,4.826447550299493
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,7982.0,38365.0,4.806439488849913
41,51,14696.0,71929.0,4.894461077844311
42,52,236.0,1210.0,5.127118644067797
43,53,112.0,527.0,4.705357142857143
44,54,639.0,3694.0,5.780907668231612
45,55,251.0,1412.0,5.625498007968128
46,56,66.0,220.0,3.3333333333333335
47,57,12014.0,57783.0,4.809638754786083
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,3877.0,17736.0,4.574671137477431
51,61,4488.0,23958.0,5.338235294117647
52,62,745.0,3472.0,4.660402684563758
53,63,210.0,1048.0,4.9904761904761905
54,64,72.0,415.0,5.763888888888889
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,2194.0,13512.0,6.158614402917046
61,71,1879.0,8882.0,4.726982437466738
62,72,1444.0,7151.0,4.952216066481994
63,73,1103.0,5459.0,4.949229374433363
64,74,287.0,1464.0,5.101045296167247
65,75,364.0,1807.0,4.964285714285714
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,2851.0,13699.0,4.804980708523325
71,81,434.0,2118.0,4.880184331797235
72,82,30.0,171.0,5.7
73,83,575.0,2750.0,4.782608695652174
74,84,3192.0,14160.0,4.43609022556391
75,85,310.0,1775.0,5.725806451612903
76,86,178.0,673.0,3.7808988764044944
77,87,1506.0,6904.0,4.584329349269589
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,4390.0,20973.0,4.7774487471526195
81,91,37.0,163.0,4.405405405405405
82,92,22.0,101.0,4.590909090909091
83,93,46.0,209.0,4.543478260869565
84,94,25.0,141.0,5.64
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,11464.0,86274.0,7.525645498953245
91,101,797.0,4226.0,5.3023839397741535
92,102,27.0,97.0,3.5925925925925926
93,103,48.0,274.0,5.708333333333333
94,104,726.0,8296.0,11.426997245179063
95,105,626.0,3298.0,5.268370607028754
96,106,144.0,902.0,6.263888888888889
97,107,25.0,214.0,8.56
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,15980.0,116571.0,7.294806007509386
101,111,19565.0,152975.0,7.818809097878865
102,112,24943.0,215900.0,8.655735075973219
103,113,326.0,1706.0,5.233128834355829
104,114,4076.0,31634.0,7.761040235525025
105,115,408.0,2396.0,5.872549019607843
106,116,3.0,9.0,3.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,18504.0,126966.0,6.8615434500648504
111,121,97.0,1515.0,15.618556701030927
112,122,391.0,3715.0,9.501278772378516
113,123,91.0,370.0,4.065934065934066
