,evnt_cd,sum_count,sum_score,avg_score
97,107,3.0,20.0,6.666666666666667
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,22449.0,183383.0,8.168871664662124
101,111,33683.0,321136.0,9.534067630555473
102,112,50055.0,549407.0,10.976066327040256
103,113,915.0,7571.0,8.27431693989071
104,114,4628.0,44810.0,9.682368193604148
105,115,336.0,1774.0,5.279761904761905
106,116,15.0,115.0,7.666666666666667
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,26468.0,262274.0,9.909097778449448
111,121,309.0,2038.0,6.5954692556634305
112,122,396.0,3597.0,9.083333333333334
113,123,128.0,732.0,5.71875
114,124,1822.0,15069.0,8.270581778265642
115,125,2110.0,14357.0,6.804265402843602
116,126,5.0,32.0,6.4
117,127,747.0,8130.0,10.883534136546185
118,128,2152.0,20019.0,9.302509293680297
119,129,1057.0,10104.0,9.559129612109745
120,130,27694.0,333550.0,12.044125081245035
121,131,3642.0,38829.0,10.661449752883032
122,132,10.0,120.0,12.0
123,133,555.0,4594.0,8.277477477477477
124,134,179.0,1102.0,6.156424581005586
125,135,0.0,0.0,0.0
126,136,17.0,39.0,2.2941176470588234
127,137,71.0,299.0,4.211267605633803
128,138,9530.0,100607.0,10.556873032528856
129,139,534.0,3283.0,6.147940074906367
130,140,1302.0,13304.0,10.218125960061444
131,141,12873.0,115983.0,9.00978792822186
132,142,281.0,1495.0,5.320284697508897
133,143,549.0,7234.0,13.176684881602915
134,144,148.0,1222.0,8.256756756756756
135,145,1418.0,9530.0,6.720733427362482
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,3315.0,33988.0,10.252790346907995
141,151,340.0,2555.0,7.514705882352941
142,152,541.0,4048.0,7.482439926062846
143,153,386.0,2038.0,5.27979274611399
144,154,5887.0,72260.0,12.27450314251741
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,16332.0,193088.0,11.822679402400196
151,161,5895.0,65274.0,11.072773536895674
152,162,1383.0,16989.0,12.28416485900217
153,163,18842.0,228085.0,12.105137458868485
154,164,1983.0,14470.0,7.2970247100353
155,165,0.0,0.0,0.0
156,166,753.0,7217.0,9.584329349269588
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,904.0,9902.0,10.95353982300885
161,171,2414.0,18476.0,7.653686826843414
162,172,11168.0,99755.0,8.932217048710601
163,173,37221.0,303587.0,8.156336476720131
164,174,3374.0,33499.0,9.928571428571429
165,175,1034.0,11117.0,10.751450676982591
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,4634.0,36820.0,7.945619335347432
171,181,4213.0,26598.0,6.31331592689295
172,182,3248.0,20436.0,6.291871921182266
173,183,860.0,10622.0,12.351162790697675
174,184,2.0,4.0,2.0
175,185,171.0,1490.0,8.713450292397662
176,186,4176.0,32183.0,7.706657088122605
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,57741.0,653782.0,11.322665004069899
181,191,603.0,4924.0,8.165837479270316
182,192,6480.0,61472.0,9.48641975308642
183,193,10762.0,113603.0,10.555937558074707
184,194,4923.0,71047.0,14.431647369490149
185,195,5626.0,86494.0,15.373977959473871
186,196,104.0,1008.0,9.692307692307692
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,10.0,93.0,9.3
192,202,401.0,1997.0,4.980049875311721
193,203,214.0,2618.0,12.233644859813085
