,evnt_cd,sum_count,sum_score,avg_score
0,10,26506.0,153670.0,5.797555270504791
1,11,445.0,5184.0,11.649438202247191
2,12,5263.0,32279.0,6.133193995819875
3,13,8046.0,63024.0,7.83296047725578
4,14,2565.0,15089.0,5.882651072124756
5,15,682.0,4330.0,6.348973607038123
6,16,1633.0,10615.0,6.500306184935702
7,17,1727.0,10608.0,6.142443543717429
8,18,552.0,3645.0,6.603260869565218
9,19,133.0,779.0,5.857142857142857
10,20,16372.0,99224.0,6.060591253359394
11,21,330.0,2156.0,6.533333333333333
12,22,561.0,3599.0,6.4153297682709445
13,23,805.0,5607.0,6.965217391304348
14,24,142.0,738.0,5.197183098591549
15,25,1019.0,6247.0,6.130520117762512
16,26,1618.0,8820.0,5.451174289245983
17,27,195.0,1204.0,6.174358974358975
18,28,82.0,346.0,4.219512195121951
19,29,0.0,0.0,0.0
20,30,9075.0,53812.0,5.92969696969697
21,31,1855.0,9668.0,5.211859838274933
22,32,481.0,2829.0,5.881496881496881
23,33,1209.0,6821.0,5.641852770885029
24,34,20.0,102.0,5.1
25,35,885.0,4914.0,5.552542372881356
26,36,21719.0,131286.0,6.044753441687003
27,37,285.0,1534.0,5.382456140350877
28,38,98.0,977.0,9.96938775510204
29,39,99.0,736.0,7.434343434343434
30,40,34971.0,223284.0,6.384833147465042
31,41,1300.0,11720.0,9.015384615384615
32,42,36473.0,238941.0,6.551174841663697
33,43,38730.0,303252.0,7.829899302865996
34,44,2107.0,12463.0,5.915045087802563
35,45,673.0,3820.0,5.676077265973254
36,46,26996.0,171644.0,6.358127129945177
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,8095.0,49421.0,6.105126621371217
41,51,15934.0,100535.0,6.309464039161542
42,52,270.0,2044.0,7.57037037037037
43,53,249.0,1708.0,6.859437751004016
44,54,562.0,3112.0,5.537366548042705
45,55,291.0,1596.0,5.484536082474227
46,56,76.0,287.0,3.776315789473684
47,57,9661.0,54561.0,5.647552013249146
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,4047.0,19228.0,4.751173708920188
51,61,4652.0,33402.0,7.180137575236458
52,62,771.0,5415.0,7.023346303501945
53,63,112.0,658.0,5.875
54,64,66.0,265.0,4.015151515151516
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,2348.0,13938.0,5.936115843270869
61,71,2572.0,16281.0,6.3300933125972
62,72,909.0,5767.0,6.344334433443344
63,73,1061.0,6272.0,5.9114043355325165
64,74,109.0,517.0,4.743119266055046
65,75,383.0,6690.0,17.467362924281986
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,3617.0,21214.0,5.86508155930329
71,81,385.0,2175.0,5.64935064935065
72,82,66.0,378.0,5.7272727272727275
73,83,912.0,7537.0,8.264254385964913
74,84,5259.0,37490.0,7.128731698041452
75,85,173.0,1571.0,9.080924855491329
76,86,219.0,1491.0,6.808219178082192
77,87,1751.0,13602.0,7.768132495716733
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,4622.0,29210.0,6.319774989182172
81,91,78.0,653.0,8.371794871794872
82,92,23.0,83.0,3.608695652173913
83,93,50.0,184.0,3.68
84,94,8.0,20.0,2.5
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,15622.0,125702.0,8.046472922801177
91,101,895.0,11061.0,12.358659217877095
92,102,11.0,32.0,2.909090909090909
93,103,35.0,141.0,4.0285714285714285
94,104,915.0,8040.0,8.78688524590164
95,105,1405.0,8926.0,6.353024911032028
96,106,119.0,437.0,3.672268907563025
97,107,21.0,92.0,4.380952380952381
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,21116.0,163905.0,7.762123508240197
101,111,31384.0,296143.0,9.436113943410655
102,112,43531.0,451816.0,10.379178057016839
