,evnt_cd,sum_count,sum_score,avg_score
0,10,1077.0,10383.778027972887,9.641390926622922
1,11,3.0,30.6287953464034,10.209598448801133
2,12,163.0,900.6836688071041,5.525666679798185
3,13,437.0,4493.398847092771,10.282377224468583
4,14,106.0,925.9699714797251,8.735565768676652
5,15,63.0,-57.090436651740625,-0.9061974071704861
6,16,19.0,-95.80686487761821,-5.042466572506221
7,17,246.0,2909.371926232826,11.82671514728791
8,18,74.0,241.00103858107428,3.256770791636139
9,19,15.0,172.5752037748097,11.505013584987314
10,20,884.0,7665.276174057989,8.671126893730756
11,21,24.0,201.7691917190383,8.407049654959929
12,22,55.0,531.3668160222581,9.66121483676833
13,23,34.0,359.9186006912664,10.585841196801953
14,24,4.0,45.651282555554204,11.412820638888551
15,25,30.0,77.95661141954682,2.5985537139848938
16,26,88.0,933.7843906644852,10.611186257550967
17,27,23.0,268.5458702607607,11.67590740264177
18,28,11.0,123.67011712565119,11.242737920513745
19,29,0.0,0.0,0.0
20,30,840.0,9740.049212761856,11.595296681859352
21,31,149.0,1385.6235586412286,9.2994869707465
22,32,46.0,527.4591673554378,11.466503638161692
23,33,64.0,645.9973734235671,10.093708959743235
24,34,1.0,10.2857142857143,10.2857142857143
25,35,35.0,330.1577328308264,9.433078080880753
26,36,863.0,9832.207421287156,11.393056108096356
27,37,38.0,250.59290504670082,6.594550132807917
28,38,5.0,-32.3195514732263,-6.46391029464526
29,39,5.0,52.5196033210332,10.50392066420664
30,40,1943.0,21833.22042592695,11.236860744172388
31,41,51.0,552.1287319230546,10.826053567118718
32,42,2232.0,23562.01818556118,10.556459760556084
33,43,2056.0,19541.362209076207,9.504553603636287
34,44,87.0,981.4250015167586,11.280747143870789
35,45,91.0,1013.9631480977341,11.142452176898177
36,46,1339.0,15206.263005658468,11.356432416473837
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,860.0,10007.538607476541,11.636672799391327
41,51,2531.0,29801.941450048897,11.774769438976254
42,52,19.0,54.0989159788168,2.847311367306147
43,53,8.0,99.2804317725772,12.41005397157215
44,54,73.0,868.6148587035693,11.898833680870812
45,55,12.0,-24.936406659440905,-2.078033888286742
46,56,4.0,49.637793328966296,12.409448332241574
47,57,1135.0,13251.937310472727,11.675715692046456
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,222.0,2040.7635572262957,9.192628636154485
51,61,103.0,1149.5758688246694,11.160930765288052
52,62,24.0,-8.487944383083303,-0.3536643492951376
53,63,3.0,-32.1711129000917,-10.723704300030567
54,64,2.0,21.6849816849817,10.84249084249085
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,228.0,2595.8883431770187,11.385475189372888
61,71,267.0,2689.502839125048,10.073044341292315
62,72,16.0,174.35886425047028,10.897429015654392
63,73,69.0,656.7376596424065,9.51793709626676
64,74,6.0,24.398691312022102,4.066448552003684
65,75,7.0,12.1752736105565,1.7393248015080716
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,139.0,469.0268862676074,3.374294145810125
71,81,20.0,19.069934817864084,0.9534967408932042
72,82,7.0,73.8517049077205,10.550243558245786
73,83,31.0,-2.965274582020669,-0.0956540187748603
74,84,223.0,1974.7986979970635,8.85559954258773
75,85,20.0,-111.89744917776159,-5.594872458888079
76,86,10.0,103.33199911967009,10.333199911967009
77,87,22.0,240.15337951054454,10.916062705024752
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,122.0,372.5446849146631,3.0536449583169105
81,91,0.0,0.0,0.0
82,92,0.0,0.0,0.0
83,93,1.0,10.7871720116618,10.7871720116618
84,94,0.0,0.0,0.0
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,236.0,279.6406205642169,1.1849178837466816
91,101,6.0,-41.9672078232866,-6.994534637214433
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
94,104,11.0,27.3851113630568,2.489555578459709
95,105,8.0,60.3570689436437,7.544633617955462
96,106,0.0,0.0,0.0
97,107,1.0,10.2409638554217,10.2409638554217
98,108,0.0,0.0,0.0
99,109,0.0,0.0,0.0
100,110,242.0,486.89983730587767,2.0119827987846186
101,111,398.0,-2084.2713655628536,-5.2368627275448585
102,112,803.0,-8351.192463119154,-10.399990614096083
103,113,0.0,0.0,0.0
104,114,61.0,-600.222827535701,-9.839718484191819
105,115,2.0,-25.4980221027796,-12.7490110513898
106,116,0.0,0.0,0.0
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,347.0,1588.835929657932,4.578777895267815
111,121,0.0,0.0,0.0
112,122,2.0,29.3103448275862,14.6551724137931
113,123,2.0,21.1694768698659,10.58473843493295
114,124,35.0,-397.76213226915445,-11.36463235054727
115,125,29.0,229.79804601562802,7.924070552263035
116,126,0.0,0.0,0.0
117,127,6.0,-23.325388334473402,-3.887564722412234
118,128,20.0,-177.8963020522784,-8.89481510261392
119,129,3.0,41.144487101419,13.714829033806334
120,130,117.0,215.48272241526405,1.841732670215932
121,131,31.0,38.96154174121571,1.2568239271359907
122,132,0.0,0.0,0.0
123,133,7.0,-78.788822454583,-11.255546064940429
124,134,0.0,0.0,0.0
125,135,0.0,0.0,0.0
126,136,0.0,0.0,0.0
127,137,1.0,-10.9311740890689,-10.9311740890689
128,138,63.0,-373.5840890309973,-5.929906175095195
129,139,2.0,-0.3724201653733985,-0.18621008268669925
130,140,18.0,-173.49188704108198,-9.638438168949
131,141,139.0,-734.1143983788455,-5.281398549488097
132,142,12.0,-117.80639107929619,-9.817199256608015
133,143,1.0,-10.8910891089109,-10.8910891089109
134,144,5.0,-55.7594486493781,-11.15188972987562
135,145,7.0,-33.1117566964529,-4.730250956636128
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,18.0,44.48095516069859,2.471164175594366
141,151,0.0,0.0,0.0
142,152,0.0,0.0,0.0
143,153,0.0,0.0,0.0
144,154,55.0,-419.03251978213643,-7.618773086947935
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
