,evnt_cd,sum_count,sum_score,avg_score
0,10,919.0,6100.844275607773,6.638568308604758
1,11,5.0,56.216463417479694,11.24329268349594
2,12,225.0,408.13615068945205,1.8139384475086757
3,13,341.0,2934.1373206390854,8.604508271668871
4,14,49.0,194.46892447018797,3.968753560616081
5,15,50.0,-268.5842352001141,-5.371684704002282
6,16,33.0,-259.4132590644345,-7.861007850437409
7,17,240.0,2123.6166357493976,8.848402648955823
8,18,80.0,507.19667991727425,6.339958498965928
9,19,16.0,136.84224983795593,8.552640614872246
10,20,686.0,5014.596942872337,7.30990807998883
11,21,16.0,100.895254238859,6.305953389928687
12,22,29.0,306.5942448046525,10.572215338091464
13,23,39.0,251.40996161806459,6.446409272258066
14,24,16.0,54.5211745523426,3.4075734095214125
15,25,57.0,166.65227979852753,2.923724206991711
16,26,50.0,546.8716053397932,10.937432106795864
17,27,18.0,99.0968705477779,5.505381697098772
18,28,13.0,148.8135732654658,11.44719794349737
19,29,0.0,0.0,0.0
20,30,521.0,5705.887424446793,10.95179927916851
21,31,100.0,891.0666204388322,8.910666204388322
22,32,73.0,-127.69904116906196,-1.7493019338227664
23,33,77.0,655.5054843548479,8.513058238374649
24,34,4.0,-45.1127819548872,-11.2781954887218
25,35,33.0,287.5144103542644,8.712557889523163
26,36,567.0,5997.777349415978,10.578090563343878
27,37,14.0,140.6814060886343,10.04867186347388
28,38,1.0,-10.2564102564103,-10.2564102564103
29,39,6.0,2.6822805125102036,0.4470467520850339
30,40,1506.0,15078.131538175658,10.01203953398118
31,41,49.0,420.9812994426847,8.591455090667035
32,42,1673.0,14754.877113443477,8.819412500563944
33,43,1336.0,11869.57837794807,8.884414953553945
34,44,49.0,565.8159209123278,11.547263692088322
35,45,58.0,444.8287289616517,7.669460844166408
36,46,1097.0,11290.036158035737,10.29173760987761
37,47,0.0,0.0,0.0
38,48,0.0,0.0,0.0
39,49,0.0,0.0,0.0
40,50,592.0,6623.465163199449,11.188285748647719
41,51,2143.0,24687.58604230779,11.520105479378344
42,52,34.0,297.1586868371719,8.73996137756388
43,53,2.0,24.2359846184982,12.1179923092491
44,54,42.0,503.9486400278346,11.99877714351987
45,55,14.0,-64.56798646817859,-4.611999033441328
46,56,4.0,-48.6013916317758,-12.15034790794395
47,57,819.0,8797.991066450784,10.742357834494243
48,58,0.0,0.0,0.0
49,59,0.0,0.0,0.0
50,60,202.0,1913.7363835837702,9.47394249298896
51,61,86.0,907.0814112447417,10.547458270287695
52,62,15.0,112.65941097600519,7.510627398400346
53,63,4.0,-0.36575692731050147,-0.09143923182762537
54,64,7.0,-56.8351834631727,-8.119311923310386
55,65,0.0,0.0,0.0
56,66,0.0,0.0,0.0
57,67,0.0,0.0,0.0
58,68,0.0,0.0,0.0
59,69,0.0,0.0,0.0
60,70,176.0,2059.2350093243426,11.700198916615584
61,71,164.0,1827.7999919732633,11.145121902275996
62,72,26.0,195.66138621330418,7.52543793128093
63,73,36.0,261.9975930021218,7.2777109167256055
64,74,4.0,6.708553477933297,1.6771383694833242
65,75,18.0,-191.9372542059226,-10.663180789217924
66,76,0.0,0.0,0.0
67,77,0.0,0.0,0.0
68,78,0.0,0.0,0.0
69,79,0.0,0.0,0.0
70,80,80.0,65.33943505720808,0.816742938215101
71,81,14.0,-85.01546449569591,-6.072533178263994
72,82,1.0,-10.6699751861042,-10.6699751861042
73,83,10.0,43.494903590578396,4.34949035905784
74,84,213.0,1127.1662269681592,5.29186022050779
75,85,4.0,0.8760567206602019,0.21901418016505048
76,86,4.0,44.862155388471194,11.215538847117799
77,87,56.0,-212.00733244070543,-3.785845222155454
78,88,0.0,0.0,0.0
79,89,0.0,0.0,0.0
80,90,103.0,33.56813459324043,0.3259042193518488
81,91,4.0,-47.515792462446896,-11.878948115611724
82,92,4.0,42.7962229667988,10.6990557416997
83,93,1.0,-11.6169544740973,-11.6169544740973
84,94,3.0,-35.0533305629144,-11.684443520971465
85,95,0.0,0.0,0.0
86,96,0.0,0.0,0.0
87,97,0.0,0.0,0.0
88,98,0.0,0.0,0.0
89,99,0.0,0.0,0.0
90,100,231.0,-145.07979308328942,-0.6280510523086122
91,101,16.0,-178.2639363349351,-11.141496020933443
92,102,0.0,0.0,0.0
93,103,0.0,0.0,0.0
